Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
214,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,The Supplier Code states that under no circumstances may a supplier use or benefit from forced labour or utilize factories or production facilities that force work to be performed by unpaid or indentured labourers. It also provides that the use of child labour is strictly prohibited.,,,,Amcor,2023.0,,,,6,,,,,,,,Location from MSS Page 3,,,,,,,,,,,,,,
215,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,"The Supplier Code covers the areas of business integrity, labour standards, occupational health, and environmental management and improvement. More specifically, the Supplier Code addresses forced labour, working hours, compensation and freedom from harassment.",,,,Amcor,2023.0,,,,6,,,,,,,,Location from MSS Page 3,,,,,,,,,,,,,,
216,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
220,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
221,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Project Ally,,,Amcor,2023.0,"In response to staffing challenges affecting manufacturing industries across the United States, Amcor Flexibles North America worked with the humanitarian organization World Relief to launch a program to connect refugees seeking employment with job opportunities while bringing value to the business. Using this inclusive approach to recruiting, Amcor onboarded more than 40 Afghans and nearly a dozen Congolese team members in one year, creating a rewarding experience for all team members.",,,6,50,,,"Engagement, Local Community, Ally",17.0,S,,,,,,,,,,,,,,,,
222,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Turkey Syria Emergency Appeal,,,Amcor,2023.0,"Following a devastating earthquake that struck Turkey and Syria in February 2023, causing widespread damage across the region, Amcor mobilized to create an emergency fund so employees could donate directly to assist in providing humanitarian aid to the people affected. Through generous employee donations and Amcor's commitment to matching the funds raised, we sent Istanbul-based aid organization AHBAP USD 100,000 to provide vital humanitarian assistance and help people rebuild their lives.",,,6,51,,,"Engagement, Syria, Turkey",17.0,S,,,,,,,,,,,,,,,,
223,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,2022 Outperformance Awards,,,Amcor,2023.0,"Each year, projects from around the world are nominated by business group Presidents for the Outperformance Awards. Winners are selected from this extraordinary pool of nominations by our GMT.",,,6,51,,,"Engagement, Awards, Performance",17.0,S,,,,,,,,,,,,,,,,
224,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Social Responsibility Grants,,,Amcor,2023.0,"Amcor Rigid Packaging's Social Responsibility Team offers ten annual grants to sites. Every site has the opportunity to apply for a grant that can then be used to support activities within their communities, such as providing backpacks or paying off school lunches.",,,6,51,,,"Engagement, Social, Responsibility",17.0,S,,,,,,,,,,,,,,,,
225,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Amcor Cares,,,Amcor,2023.0,"Amcor Cares is an Amcor Flexibles North America program focused on giving back to local communities through volunteer work, monetary donations and community support. Total donations to charitable organizations is U.S. $2,5 Million.",,,6,52,,,"Engagement, Donations, Local Community",17.0,S,,,,,,,,,,,,,,,,
226,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Corrective Action Plans,,,Amcor,2023.0,"Amcor identified several suppliers who had received scores below acceptable performance and required follow-up action. Using corrective action plans developed based on the EcoVadis assessment results, Amcor worked with these suppliers to improve their environmental and social performance.",,,6,75,,,"Corrective, Action, Plans",12.17,S,,,,,,,,,,,,,,,,
228,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,Proactive in Protecting Ourselves,,,Amcor,2023.0,"Amcor identifies our most relevant modern slavery risk exposures and shares our actions to assess and address these risks. In FY23, we also developed modern slavery training for Procurement team members in roles requiring supplier interaction.",,,6,75,,,"Supplier, Protecting, Assessment",12.17,S,,,,,,,,,,,,,,,,
229,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,Annual Conflict Mineral Disclosure,,,Amcor,2023.0,"In response to growing regulatory and stakeholder focus on the responsible sourcing of metals, specifically on sourcing ""conflict minerals"" such as tin, tungsten, tantalum and gold (3TG), Amcor generates an annual Conflict Minerals Disclosure. In Amcor's most recent disclosure, covering the calendar year ending December 31, 2022, Amcor shared their management approach to assessing and mitigating any potential risks related to manufacturing products containing 3TG.",,,6,75,,,"Conflict, Mineral, Disclosure",111217.0,"E,S",,,,,,,,,,,,,,,,
230,,415.0,Public Policy,415-01,Political contributions,Amcor engaged in strategic advocacy work throughout FY23 to ensure that the regulatory environment will continue supporting packaging sustainability and circularity objectives. Amcor's advocacy campaign was carried out through membership organizations and direct engagement with governments and institutions.,,,,Amcor,2023.0,,,,6,73,,,,,,,,,,,,,,,,,,,,,
231,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,"Around the globe, we have dedicated Product Quality and Safety teams to provide guidance, training and support to our sites. We incorporate product safety into our existing Quality Management Systems used for ISO 9001 or ISO 13485 compliance.",,,,Amcor,2023.0,,,,6,41,,,,,,,,,,,,,,,,,,,,,
232,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,"Amcor's packaging is only one component of our customers' products, and they bear the ultimate responsibility for ensuring compliance with health and safety regulations in the marketplace. If customers identify our packaging as a factor in incidents of non-compliance, they may lodge a product claim.",,,,Amcor,2023.0,,,,6,42,,,,,,,,,,,,,,,,,,,,,
233,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,"Amcor complies with the ISO 14000 series of environmental management standards - specifically, two sections that guide making ecological claims about products or services: ISO 14020 and ISO 14021. Our sustainability experts advise colleagues and customers to ensure any environmental claims align with these standards and are supported by clear and robust data.",,,,Amcor,2023.0,,,,6,83,,,,,,,,,,,,,,,,,,,,,
234,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
