Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
10,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,,Induction and professional development,,,Worley,2023.0,Director induction and professional development processes are incorporated into the Board program. They are periodically reviewed to determine whether directors need professional development to maintain the skills and knowledge needed to perform their roles effectively.,,,GRI Index,,,3,"Induction and professional development, Board program, knowledge","4, 16",G,,,,,,,,,,,,,,,,
11,,2.0,General Disclosures,2-11,Chair of the highest governance body,Mr John Grill is the chair of Worley's Board.,,,,Worley,2023.0,,,,GRI Index,GRI Index,,,,,,,,,,,,,,,,,,,,,
12,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,,Joint Venture Governance Standard,,,Worley,2023.0,"Worley extends its commitment to high governance standards through the Joint Venture Governance Standard to joint ventures. These include due diligence, consultation and approval requirements, policies and procedures and the ongoing governance requirements during the joint venture's operating phase. Worley requires all joint ventures to complete a risk and compliance checklist annually.",,,GRI Index,,80,,"Joint Venture Governance Standard, due diligence, approval requirement","8, 16",G,,,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,"The Board has established four standing Committees to assist it in carrying out its responsibilities: the Audit and Risk Committee, the Nominations Committee, the People and Remuneration Committee, and the Health, Safety and Sustainability Committee.",,,,Worley,2023.0,,,,GRI Index,,,7,,,,,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,,Risk management framework,,,Worley,2023.0,"Worley's risk management framework provides the base for creating and protecting value and empowers its people to manage uncertainty. Worley aligns with the ISO 31000:2018 Risk Management Ã¢ÂÂ Guidelines Principles and Framework. Worley frames its risk management roles and responsibilities around the Institute of Internal Auditors' Three-lines Model. It provides a strong governance and risk management platform for managing all risks, including opportunities and threats.",,,GRI Index,,86,,"Risk management framework, Three-lines Model, strong governance",16,G,,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-15,Conflict of interest,,Independence assessment,,,Worley,2023.0,"The Nominations Committee monitors and assesses each non-executive director's independence at least annually and more frequently in the case of director appointments or directors seeking election or re-election. This assessment applies the ASX Recommendations, the Act and current corporate governance practice and adopts the definition of independence set out in the ASX Recommendations.",,,GRI Index,,,5,"Nominations Committee, Director's independence, Director appointment",16,G,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-15,Conflict of interest,,Board Charter,,,Worley,2023.0,"The Board Charter outlines the Company's process if a conflict arises for one or more of its directors. In particular, a director with a conflict concerning a matter will only receive relevant Board papers with the Chair's approval or be present during any discussion or vote. If the Chair has a conflict, the Lead Independent Director's approval is required.",,,GRI Index,,,6,"Board Charter, conflict, Board paper",16,G,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-16,Communication of critical concerns,,Site visits,,,Worley,2023.0,"Site visits and safety leadership engagement sessions allow directors to review Worley's safety awareness and observe its culture. In FY23, five in-person site visits to Worley's project or operational sites were conducted across the UK, USA, Argentina, the Netherlands and Australia. In addition, during the period, directors attended Board dialogues and other leadership engagement activities to broaden their understanding of the experience of Worley's people in their workplace.",,,GRI Index,,3,,"Site visit, safety leadership engagement, operational site","16, 17","S, G",,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,,Survey rating,,,Worley,2023.0,"In FY23, all directors completed a survey rating their level of skills and experience. The rating levels ranged from indicating awareness to exhibiting extensive skill/experience. The survey results demonstrate that the Board encompasses a broad range and depth of appropriate qualifications, skills and experience, with at least most directors having extensive skills and experience in all categories.",,,GRI Index,,,3,"Survey rating, skill, experience",16,G,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,Internal review,,,Worley,2023.0,"There is an internal review of Board, Committee and individual director performance every 12 months. Reviewing Board and Committee performance involves comparing performance against agreed relevant criteria and an examination of the Board's and the Committees' overall effectiveness.",,,GRI Index,,,6,"Internal review, director performance, overall effectiveness",16,G,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-19,Remuneration policies,The remuneration structure for non-executive directors is not related to performance. Non-executive directors receive fees that reflect their skills and responsibilities and the time commitment required to discharge their duties.,,,,Worley,2023.0,,,,GRI Index,,,12,,,,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-20,Process to determine remuneration,The remuneration structure for executives supports the business strategy and drives sustainable outperformance over the short and long term.,,,,Worley,2023.0,,,,GRI Index,,,12,,,,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-21,Annual total compensation ratio,Worley is working towards disclosing this information in future reporting.,,,NO DISCLOSURE,Worley,2023.0,,,,GRI Index,GRI Index,,,,,,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"""This year, we've delivered on our growth outlook, with momentum building strongly in the markets we serve. With our significant experience in shaping the global energy transition, we're delivering some of the world's largest and most innovative assets. We're partnering with our customers to deliver infrastructure and integrated solutions that drive economic growth in Australia and around the world. """,,,,Worley,2023.0,,,,GRI Index,,7,,,,,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-23,Policy commitments,,Code of Conduct,,,Worley,2023.0,"Worley's Code of Conduct establishes its commitment to high ethical standards and complying with the law. It applies to Worley's people, Board members and other parties as defined in the Code. The Code is available in 16 different languages. Worley's people must confirm in writing that they have read and understood it during their annual refresher training.",,,GRI Index,,79,,"Code of Conduct, ethical standard, refresher training",16,G,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-24,Embedding policy commitments,,Responsible Business Assessment,,,Worley,2023.0,Worley's Responsible Business Assessment (RBA) Standard provides a framework to assess which projects it bids for and executes. Worley embeds the RBA's decision-making principles into its sales and risk management processes. Projects of high risk (including ESG risks) are escalated to Worley's Group Executive for decision-making.,,,GRI Index,,79,,"Responsible Business Assessment, decision-making principle, the risk management process",16,G,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Supply Chain Code of Conduct,,,Worley,2023.0,Worley updated its Supply Chain Code of Conduct to respond to increased supply chain risk and feedback and recommendations from its stakeholders. It outlines Worley's expectations for its suppliers. It covers a range of sustainability-related topics of importance. Worley remains accountable to the same standards that it expects from its suppliers.,,,GRI Index,,80,,"Supply Chain Code of Conduct, supply chain risk, supplier",16,G,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Ethics Helpline,,,Worley,2023.0,"Worley's people (former employees, their families, suppliers, partners and customers) can report breaches and unethical behaviour to its Ethics Helpline. The Ethics Helpline is available 24 hours a day, seven days a week. Worley's Whistleblower Policy encourages people to come forward with information about breaches and potential breaches of the Code of Conduct.",,,GRI Index,,79,,"Ethics Helpline, Unethical Behaviour, Whistleblower Policy",16,G,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-27,Compliance with laws and regulations,,Securities Dealing Policy,,,Worley,2023.0,"The Board has approved a Securities Dealing Policy that applies to all Worley personnel, including directors. The Policy is designed to explain the type of conduct concerning dealings in securities that are prohibited under the relevant law and by the Group, including insider trading.",,,GRI Index,,,10,"Securities Dealing Policy, security, insider trading",16,G,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-28,Membership associations,"Worley is a part of the UN Global Compact, Building Responsibly, Energy Transitions Commission, Climate Leaders Coalition and Australian Petroleum Production and Exploration Association.",,,,Worley,2023.0,,,,GRI Index,GRI Index,,,,,,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Global Integrated Delivery,,,Worley,2023.0,"Worley's Global Integrated Delivery (GID) team in India enables Worley to ramp up quickly in response to customer demand. It is a central place where teams of talented engineers and designers help complete hundreds of projects worldwide. It is an extension of Worley's home office teams, who usually oversee the project.",,,GRI Index,,61,,"Global Integrated Delivery, customer demand, engineer, designer",8,S,,,,,,,,,,,,,,,,
31,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Continuous Disclosure Policy,,,Worley,2023.0,"The Board is committed to ensuring compliance with Worley's continuous disclosure obligations and has approved a Continuous Disclosure Policy that applies to all personnel, including directors. The Board seeks to promote investor confidence by ensuring that trading in the Company's shares occurs in an informed market.",,,GRI Index,,,11,"Continuous Disclosure Policy, disclosure obligation, an informed market",17,S,,,,,,,,,,,,,,,,
32,,2.0,General Disclosures,2-30,Collective bargaining agreements,Worley is working towards disclosing this information in future reporting.,,,NO DISCLOSURE,Worley,2023.0,,,,GRI Index,GRI Index,,,,,,,,,,,,,,,,,,,,,
