Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
109,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Mental Health Champions,,,Worley,2023.0,"Worley's Mental Health Champions network continues to grow, with 307 Champions in over 31 countries. Worley also explored what psychosocial safety means in practice through Mental Health Week 2022 and Safety Week 2023 and will continue to develop this work.",,,GRI Index,,74,,"Mental Health Champions, Psychosocial Safety, Mental Health Week","3, 8",S,,,,,,,,,,,,,,,,
110,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Ambassador program,,,Worley,2023.0,Worley's Ambassador program includes a well-being assessment and establishes a support network in each location. Worley piloted the program in South Africa and plans to roll it out to nine more locations by the end of FY2024.,,,GRI Index,,74,,"Ambassador program, well-being assessment, support network","3, 8",S,,,,,,,,,,,,,,,,
111,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Life-saving rules,,,Worley,2023.0,"Worley's risk management principles and processes assist in reducing threats for all existing and planned activities, including those with significant negative occupational health and safety impacts. Worley implemented 'Life-saving rules' developed to draw attention to the activities most likely to lead to a fatality and the life-saving actions an individual controls. The rules support existing company management systems and risk control processes.",,,GRI Index,GRI Index,,,"Life-saving rule, fatality, life-saving action","3, 8",S,,,,,,,,,,,,,,,,
112,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,"Worley Safety, Health and Well-being and Sustainability Policies and Management System",,,Worley,2023.0,"Contractors and suppliers must manage HSE in line with the Worley Safety, Health and Well-being and Sustainability Policies and Management System. Commensurate with risk, selecting any new or significant key supplier or contractor includes a review of HSE criteria and an HSE assessment. Contractors, when agreed through the company project engagement processes, may utilise their standards and procedures in so far as the requirements of their standards are at least equivalent to those of the Worley Management System, the customer's standards and those of applicable national and local regulations.",,,GRI Index,GRI Index,,,"Worley Safety, Health and Well-being and Sustainability Policies and Management System, HSE, Worley Management System","3, 8",S,,,,,,,,,,,,,,,,
113,,403.0,Occupational Health and Safety,403-09,Work-related injuries,Worley had 56 cases of work-related injury in 2023.,,,,Worley,2023.0,,,,GRI Index,GRI Index,,,,,,,,,,,,,,,,,,,,,
114,,403.0,Occupational Health and Safety,403-10,Work-related ill health,Worley had two cases of work-related ill health in 2023.,,,,Worley,2023.0,,,,GRI Index,GRI Index,,,,,,,,,,,,,,,,,,,,,
115,,404.0,Training and Education,404-01,Average hours of training per year per employee,,,,NO DISCLOSURE,Worley,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,,NO DISCLOSURE,Worley,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Management and Knowledge Systems training,,Worley,2023.0,"In FY23, Worley delivered refresher training in its Management and Knowledge Systems to over 4,600 leaders. Worley's leaders are significant in driving the right behaviours to achieve consistency and standardisation across its projects and operations. Additionally, Worley's people contributed over 500 improvement suggestions this year, supporting the continued enhancement of its systems.",,,,,60,,"Management and Knowledge Systems, refresher training, standardisation","4, 8",S,,,,,,,,,,,,,,,,
118,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Data-Centric Engineering training,,Worley,2023.0,"Worley delivered five modules of the Data Centric Engineering training to more than 3,500 global attendees this year. Worley's learning modules continue to be used globally, with more than 16,000 digital passports completed, along with over 9,200 digital science stamps, 8,500 AI stamps, and 7,800 data literacy stamps completed since the launch of these modules.",,,,,63,,"Data-centric engineering training, learning module, digital passport","4, 8",S,,,,,,,,,,,,,,,,
119,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Appreciate,,Worley,2023.0,"Worley launched its global recognition program, Appreciate. This program allows people to shine a light on their colleagues when they see Worley's values and behaviours. So far, Worley has seen 32,111 recognition moments.",,,,,74,,"Appreciate, global recognition program, value, behaviour","4, 8",S,,,,,,,,,,,,,,,,
120,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Leadership principles,,Worley,2023.0,"In FY23, Worley activated its leadership principles to create meaning, embrace possibility and deliver what matters. These principles outline Worley's expectations of leaders and help them bring Worley's purpose, ambition and values to life and lead through its transformation. Each principle is underpinned by habits that build inspirational leadership.",,,,,75,,"Leadership principles, transformation, inspirational leadership","4, 8",S,,,,,,,,,,,,,,,,
121,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Coaching pilot,,Worley,2023.0,Coaching capability is at the heart of Worley's leadership principles and a key skill for today's leaders. Worley delivered a pilot training program in Australia during FY2023 to build this skill with digital coaching prompts. These prompts combine behavioural science insights with the latest technology to create a new coaching experience for leaders.,,,,,76,,"Coaching, leadership capability, digital coaching prompt","4, 8",S,,,,,,,,,,,,,,,,
122,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Learning at Worley,,Worley,2023.0,"In February 2023, Worley launched its new eLearning platform, Learning at Worley. Go1 powers the platform and offers learning modules that its people can access anywhere and anytime. Worley's people have completed over 26,000 learning modules, with over half of its learners completing more than two modules.",,,,,76,,"Learning at Worley, eLearning, Go1","4, 8",S,,,,,,,,,,,,,,,,
123,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,STEM campaign,,Worley,2023.0,"Worley began its global STEM campaign in early 2022 to promote STEM as a career path within local communities. Worley continues to expand its network of ambassadors and volunteers who encourage and support STEM learning. Worley partnered with schools, colleges, universities and community groups to share its STEM expertise and knowledge. Worley's STEM events and activities include engineering workshops, mentoring programs and career events.",,,,,83,,"STEM campaign, career path, local community","4, 8",S,,,,,,,,,,,,,,,,
124,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Compliance Champions,,Worley,2023.0,"Worley established a pilot Compliance Champions Network for its Cord business in Canada. Worley has expanded it across other Canadian sites, Mexico, and Mongolia. The network meets bi-monthly, including a training session and a takeaway ethics moment for participants to share with their teams. Topics covered during this period included discrimination and bullying, personal conflicts of interest, and modern slavery.",,,,,,,"Compliance Champions Network, training session, ethics moment","4, 8",S,,Modern Slavery Statement page 15,,,,,,,,,,,,,,
125,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,,,NO DISCLOSURE,Worley,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,,,NO DISCLOSURE,Worley,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,,Shifting Expectations,,Worley,2023.0,"Worley is proud to continue its involvement with Australia's Champions of Change Coalition. As part of this, Worley co-sponsored Shifting Expectations, a report on how more flexible frontline roles benefit business and diversity. Worley's representative, Gillian Cagney, President ANZ, attended the United Nations Commission on the Status of Women 67th Session in New York as part of the Champions of Change Coalition. During the session, Gillian contributed to round table discussions and shared gender equality practices.",,,,,77,,"Shifting Expectations, Champions of Change Coalition, frontline role","8, 10",S,,,,,,,,,,,,,,,,
128,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,,Diversity and Inclusion Policy,,Worley,2023.0,"Worley's Diversity and Inclusion Policy includes requirements for the Board to establish measurable objectives for achieving diversity, including between genders, and to annually assess both those objectives and Worley's progress in achieving them. Worley's commitment to diversity and inclusion is supported by its Diversity and Inclusion expectations, which apply to all people regardless of the contracts or projects on which they are working.",,,,,,13,"Diversity and Inclusion Policy, diversity, gender","8, 10",S,,,,,,,,,,,,,,,,
129,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,,,NO DISCLOSURE,Worley,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,,Gender pay review,,Worley,2023.0,"In FY23, Worley addressed gender pay gaps during its annual salary review process and intends to continue with this approach. Worley trains its leaders on how to reduce bias when making remuneration decisions. Pay equity remains an area of focus in Worley's remuneration approach, and it applies learnings from its reporting in various jurisdictions.",,,,,77,,"Gender pay gap, annual salary review, remuneration decision","8, 10",S,,,,,,,,,,,,,,,,
131,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,,Pay equity learning module,,Worley,2023.0,Worley released a pay equity learning module for its leaders. It is designed to improve their understanding of pay equity and their role and equip them with the tools to make better-informed pay decisions.,,,,,77,,"Pay equity learning module, pay decision, pay equity","4, 8, 10",S,,,,,,,,,,,,,,,,
