Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
126,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Hydrocarbon Spill Preparedness Assurance program,,,Woodside,2023.0,"The Woodside Hydrocarbon Spill Preparedness Assurance program is a comprehensive strategy to ensure readiness and effective response to potential spill incidents. Through regular drills, training sessions, and equipment maintenance, Woodside maintains a high level of preparedness to mitigate environmental risks and protect surrounding ecosystems. This proactive approach underscores Woodside's commitment to environmental stewardship and responsible resource management.",,,,,,,"Hydrocarbon Spill Preparedness Assurance program, company C&EM, global assurance program",3,E,,https://www.woodside.com/sustainability/governance/major-incident-preparedness,,,,,,,,,,,,,,
127,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,,,NO DISCLOSURE,Woodside,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,403.0,Occupational Health and Safety,403-09,Work-related injuries,"The total recordable injury rate (TRIR) of 1.86 increased to 39 recordable injuries in 2023, compared to 30 in 2022. The main injury types were lacerations, wounds, and soft tissue injuries.",,,,Woodside,2023.0,,,,,,,,,,,,https://www.woodside.com/sustainability/sustainability-data-tables/health-and-safety-performance-data-table,,,,,,,,,,,,,,
129,,403.0,Occupational Health and Safety,403-10,Work-related ill health,The total recordable occupational illnesses in FY23 was 24.,,,,Woodside,2023.0,,,,,,,,,,,,https://www.woodside.com/sustainability/sustainability-data-tables/health-and-safety-performance-data-table,,,,,,,,,,,,,,
130,,404.0,Training and Education,404-01,Average hours of training per year per employee,The average training hours per person based on gender was 48 for males and 27 for females.,,,,Woodside,2023.0,,,,,,,,,,,,https://www.woodside.com/sustainability/sustainability-data-tables/people-data-table,,,,,,,,,,,,,,
131,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Capability and training programs,,,Woodside,2023.0,"Woodside's Capability and Training programs empower employees with the skills and knowledge needed to excel. Through diverse training modules and development opportunities, employees can enhance their capabilities and adapt to evolving industry demands. By investing in the growth and proficiency of its workforce, Woodside ensures organisational resilience and fosters a culture of continuous learning and innovation.",,,,,38,,"Capability and training programs, international industry groups, monitoring emerging risks",4,S,,,,,,,,,,,,,,,,
132,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Working Better Together,,,Woodside,2023.0,"Woodside's commitment to fostering a respectful workplace culture is evident through the participation of 644 individuals in the comprehensive 3.5-hour Working Better Together Ã¢ÂÂ Respectful Behaviours program. Additionally, the engagement of 661 employees in the 1.5-hour Respect at Woodside education session underscores the company's dedication to promoting mutual respect and inclusivity among its workforce. By providing extensive training and educational opportunities, Woodside empowers its employees to cultivate an environment where all individuals feel valued, respected, and supported in their professional endeavours.",,,,,71,,"Working Better Together, Respectful Behaviours program, Woodside education session",4,S,,,,,,,,,,,,,,,,
133,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Navigator Leadership Program,,,Woodside,2023.0,"The Navigator Leadership Program at Woodside is a flagship initiative designed to develop and nurture leadership talent. Through tailored curriculum, mentorship opportunities, and practical experiences, participants acquire the skills and mindset needed to lead effectively in a dynamic business environment. By investing in leadership development, Woodside fosters a pipeline of capable leaders who drive innovation, inspire teams, and propel the company towards its strategic objectives.",,,,,71,,"Navigator Leadership Program, Inclusive Leadership capability, leadership program",4,S,,,,,,,,,,,,,,,,
134,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Leadership coaching helpdesk,,,Woodside,2023.0,"Woodside's Leadership Coaching Helpdesk provides valuable support and guidance to leaders at all organisational levels. Through personalised coaching sessions, leaders receive insights, feedback, and strategies to enhance their leadership effectiveness and navigate complex challenges. This resource underscores Woodside's commitment to fostering leadership excellence and continuous development among its workforce, ultimately driving organisational success and growth.",,,,,,,"Leadership coaching helpdesk, support leaders, personal and team development",4,S,,https://www.woodside.com/sustainability/social/people-and-culture,,,,,,,,,,,,,,
135,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Graduate Development Program,,,Woodside,2023.0,"Woodside's Graduate Development Program offers recent graduates a unique opportunity to kickstart their careers in the energy industry. Through rotational assignments, mentorship, and professional development initiatives, participants gain valuable skills and experiences across various business functions. By investing in the next generation of talent, Woodside cultivates a diverse and skilled workforce poised to drive innovation and contribute to the company's long-term success.",,,,,,,"Graduate Development Program, Modular Development Program, Action Learning Project",4,S,,https://www.woodside.com/sustainability/social/people-and-culture,,,,,,,,,,,,,,
136,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Summer Vacation Program,,,Woodside,2023.0,"Woodside's Summer Vacation Program provides undergraduate students with hands-on experience and exposure to the energy sector. Participants gain valuable insights and skills that complement their academic learning through structured projects, mentorship, and networking opportunities. By investing in emerging talent through this program, Woodside cultivates a pipeline of future leaders to contribute to the company's growth and innovation.",,,,,,,"Summer Vacation Program, November to February, summer vacation students",4,S,,https://www.woodside.com/sustainability/social/people-and-culture,,,,,,,,,,,,,,
137,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Action Learning Project,,,Woodside,2023.0,"The Action Learning Project at Woodside empowers employees to tackle real-world challenges through collaborative problem-solving and innovative solutions. By working in cross-functional teams, participants gain practical experience, develop leadership skills, and drive tangible outcomes that contribute to the company's success. This hands-on approach to learning fosters creativity, resilience, and a culture of continuous improvement within Woodside's workforce.",,,,,,,"Action Learning Project, second-year graduates, business outcomes",4,S,,https://www.woodside.com/sustainability/social/people-and-culture,,,,,,,,,,,,,,
138,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Woodside Scholarship program,,,Woodside,2023.0,"The Woodside Scholarship program provides aspiring students with financial support and opportunities for academic excellence. By awarding scholarships to talented individuals, Woodside invests in the education and development of future science, technology, engineering, and mathematics (STEM) leaders. Woodside aims to foster innovation, diversity, and excellence in education through this initiative, empowering students to realise their full potential and make meaningful contributions to society.",,,,,,,"Woodside Scholarship program, financial support, annual paid work",4,S,,https://www.woodside.com/sustainability/social/people-and-culture,,,,,,,,,,,,,,
139,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Better Future Pathways Program,,,Woodside,2023.0,"The Better Future Pathways Program at Woodside demonstrates the company's commitment to social responsibility and community empowerment. Through strategic partnerships and initiatives, Woodside provides opportunities for disadvantaged individuals to access education, training, and employment pathways. By investing in skills development and socioeconomic inclusion, Woodside builds more robust and resilient communities, fostering a better future for all.",,,,,,,"Better Future Pathways Program, Australian students, Vacation Program",4,S,,https://www.woodside.com/sustainability/social/people-and-culture,,,,,,,,,,,,,,
140,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,eLearning course,,,Woodside,2023.0,"Woodside's eLearning courses offer employees convenient access to diverse training modules and professional development resources. Through interactive and engaging online platforms, participants can enhance their skills and knowledge at their own pace and convenience. By leveraging technology to deliver educational content, Woodside demonstrates its commitment to fostering continuous learning and growth among its workforce.",,,,,,,"eLearning course, summer vacation students, vacation program",4,S,,https://www.woodside.com/sustainability/social/people-and-culture,,,,,,,,,,,,,,
141,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Leaders for Tomorrow,,,Woodside,2023.0,"Leaders for Tomorrow at Woodside is a dynamic leadership development program designed to cultivate the next generation of leaders within the organisation. Participants acquire the skills and insights necessary to lead with impact and drive innovation through personalised coaching, experiential learning, and networking opportunities. By investing in leadership development, Woodside ensures a pipeline of capable leaders prepared to tackle future challenges and guide the company toward continued success.",,,,,,,"Leaders for Tomorrow, Tec of Monterrey, Woodside supporting leaders of tomorrow",4,S,,https://www.woodside.com/sustainability/social/social-contribution,,,,,,,,,,,,,,
142,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Jawun Program,,,Woodside,2023.0,"The Jawun Program at Woodside embodies the company's commitment to Indigenous empowerment and reconciliation. By partnering with Indigenous communities through secondment opportunities, Woodside employees contribute their skills and expertise to support community-driven initiatives. This collaboration fosters mutual understanding, strengthens relationships, and drives positive social impact, aligning with Woodside's values of respect, collaboration, and responsibility.",,,,,,,"Jawun Program, Volunteers Australia, case study",4,S,,https://www.woodside.com/sustainability/social/people-and-culture,,,,,,,,,,,,,,
143,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,The percentage of employees receiving regular performance and career development reviews was 100%.,,,,Woodside,2023.0,,,,,,,,,,,,https://www.woodside.com/sustainability/sustainability-data-tables/people-data-table,,,,,,,,,,,,,,
144,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,EmBRace,,,Woodside,2023.0,"EmBRace (Employees Beyond Race) at Woodside is a diversity and inclusion initiative focused on fostering a culture of belonging for all employees. Through workshops, awareness campaigns, and networking events, EmBRace promotes understanding, respect, and equity across diverse backgrounds and experiences. By championing diversity and inclusion, Woodside strengthens its workforce, drives innovation, and creates a more inclusive workplace where everyone can thrive.",,,,,72,,"EmBRace, Employees Beyond Race, racial equity",2024-05-10 00:00:00,S,,,,,,,,,,,,,,,,
