Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
82,,207.0,Tax,207-03,Stakeholder engagement and management of concerns related to tax,The ICMM has made a collective commitment for members to disclose the requirements of GRI 207 by 2025. Newcrest intends to adopt GRI 207 in line with the ICMM collective commitment by 2025 and is currently preparing its internal systems and processes.,,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
83,,207.0,Tax,207-04,Country-by-country reporting,The ICMM has made a collective commitment for members to disclose the requirements of GRI 207 by 2025. Newcrest intends to adopt GRI 207 in line with the ICMM collective commitment by 2025 and is currently preparing its internal systems and processes.,,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
84,,301.0,Materials,301-01,Materials used by weight or volume,,,,NO DISCLOSURE,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
85,,301.0,Materials,301-02,Recycled input materials used,,,,NO DISCLOSURE,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
86,,301.0,Materials,301-03,Reclaimed products and thei packaging materials,,,,NO DISCLOSURE,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
87,,302.0,Energy,302-01,Energy consumption within the organization,"The total energy consumption was 27,188,118 GJ in FY23.",,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,44,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
88,,302.0,Energy,302-02,Energy consumption outside of the organization,,,,NO DISCLOSURE,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
89,,302.0,Energy,302-03,Energy intensity,The total energy intensity by tonnes of ore milled in the company was 394 MJ/t in FY23.,,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,2023 ESG DataBook_0 - GRI 400 series - Social.,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
90,,302.0,Energy,302-04,Reduction of energy consumption,,,,NO DISCLOSURE,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
91,,302.0,Energy,302-05,Reductions in energy requirements of products and services,,,,NO DISCLOSURE,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
92,,303.0,Water and Effluents,303-01,Interactions with water as a shared resource,"Respecting the environment is a critical pillar in our sustainability approach. NewcrestÃ¢ÂÂs Environmental Policy is supported by several performance standards that guide NewcrestÃ¢ÂÂs risk-based approach to management of water stewardship, land use and disturbance, biodiversity, waste rock and tailings management, hazardous waste and closure planning.",,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,23,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
93,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,Minerals Council of Australia (MCA) Water Accounting,,,Newcrest,2023.0,"We use the Minerals Council of Australia (MCA) Water Accounting Framework to support water reporting for all our operations, complemented by the International Council on Mining and MetalsÃÂ (ICMM) Water Reporting Guidelines. Water extraction volumes, discharge volumes and quality are monitored by regulatory and internal requirements to mitigate potential impacts and manage risks.",,,2023 ESG DataBook_0 - GRI Content Index,23,,,"Minerals Council of Australia (MCA), Water Accounting, International Council on Mining and Metals (ICMM), Potential Impacts",13.0,E,,Sustainability Report - 2023,,,,,,,,,,,,,,
94,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,Water Stewardship Policy,,,Newcrest,2023.0,"Newcrest has developed a water stewardship policy and water stewardship maturity framework to promote a catchment-based approach to the management of water aspects within the specific community and watershed context of each site. We use: Ã¢ÂÂ water in process plants for gold and copper production Ã¢ÂÂ seawater at Lihir for cooling and tailings dilution Ã¢ÂÂ dewatering for access to mine voids Ã¢ÂÂ water for dust suppression Ã¢ÂÂ water for services in camps, and potable water supplies.",,,2023 ESG DataBook_0 - GRI Content Index,23,,,"Water Stewardship Maturity Framework, Gold and Copper Production, Lihir",13.0,E,,Sustainability Report - 2023,,,,,,,,,,,,,,
95,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,Tailings Storage Facilities (TSFs),,,Newcrest,2023.0,"Telfer, Red Chris and Cadia use terrestrial Tailings Storage Facilities (TSFs), while Lihir uses Deep-Sea Tailings Placement (DSTP) in a suitable deep-ocean location. DSTP was also selected as the preferred tailings management option for our Wafi-Golpu project. Brucejack conducts backfilling of tailings underground, complemented by controlled lake deposition under government approvals.",,,2023 ESG DataBook_0 - GRI Content Index,25,,,"Telfer, Red Chris, and Cadia, Tailings Storage Facilities, Wafi-Golpu Project",13.0,E,,Sustainability Report - 2023,,,,,,,,,,,,,,
