Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
78,,305.0,Emissions,305-04,GHG emissions intensity,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,305.0,Emissions,305-05,Reduction of GHG emissions,,A French first in decarbonising the transport sector,,,Atlas Arteria,2023.0,"Heavy vehicles account for around 27% of transport-related CO2 emissions, despite only representing 1.3% of vehicles in France. That is why it is partnering with ENGIE, a leader in the energy transition, to install five high-power (400-500 kW per terminal) electric vehicle charging stations for heavy vehicles and long-distance coaches. This initiative is the first of its kind in France and is an important step towards decarbonising the French transport sector.",,,,,"5, 17",,"Decarbonization, Electric Vehicle Charging","7, 11",S,,,,,,,,,,,,,,,,
80,,305.0,Emissions,305-05,Reduction of GHG emissions,,Emission Reduction Target,,,Atlas Arteria,2023.0,"Our emissions reduction targets (25% by 2025 and 46% by 2030) were set before the acquisition of Chicago Skyway and aligned to the Science Based Targets Initiative (SBTi) net zero pathway. Throughout 2023, we have worked with the Chicago Skyway team to establish their baseline 2019 emissions and ensure they are incorporated into the Atlas Arteria baseline and targets. Further details will be provided in the 2023 Sustainability Report, published in April 2024.",,,,,"17, 31",,"Emissions, Reduction Targets, Science-based Targets",7,S,,,,,,,,,,,,,,,,
81,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,306.0,Waste,306-02,Management of significant waste-related impacts,"Waste minimisation is also a priority. At APRR, which generates the majority of waste for our business, various waste reduction initiatives are underway. These range from working to increase the proportion of asphalt recycled in operations to optimising waste sorting and maximising general recycling efforts. In 2023, APRR began testing a new intuitive waste sorting system at rest areas with promising results.",,,,Atlas Arteria,2023.0,,,,,,33,,,,,,,,,,,,,,,,,,,,
85,,306.0,Waste,306-03,Waste generated,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,306.0,Waste,306-04,Waste diverted from disposal,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,306.0,Waste,306-05,Waste directed to disposal,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,The operations of the underlying businesses in which the Groups invest are subject to environmental regulations particular to the countries in which they are located. Each of our businesses is responsible for adopting and maintaining its own environmental and social risk management framework that complies with the relevant regulations and standards for environmental and social responsibility matters in the country and industry in which the business operates.,,,,Atlas Arteria,2023.0,,,,,,53,,,,,,,,,,,,,,,,,,,,
89,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,"You must ensure sufficient due diligence on third-party suppliers using Atlas Arteria's process for engaging third parties. This due diligence must be completed before engaging any new thirdÃ¢ÂÂparty supplier (where total spending exceeds specified minimum amounts) or when an agreement with an existing supplier is renewed. The due diligence will, among other things, help to ensure that Atlas Arteria only engages with suppliers that share its values.",,,,Atlas Arteria,2023.0,,,,5,,,,,,,,Code of Conduct,,,,,,,,,,,,,,
91,,401.0,Employment,401-01,New employee hires and employee turnover,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,401.0,Employment,401-03,Parental leave,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,Safety Plan,,,Atlas Arteria,2023.0,"At APRR, they launched their new Safety Plan during the year. The plan is built on nine core areas and has been rolled out across the APRR business, setting behaviour expectations for all employees to help protect them and our customers.",,,,,"20, 30",,"Safety Plan, Safety Risks, Mitigation","3, 11",S,,,,,,,,,,,,,,,,
96,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Pilot safety program,,,Atlas Arteria,2023.0,"In January 2023, Warnow Tunnel conducted a pilot safety program with local police and traffic authorities to address safety risks associated with wrong-way drivers. A short section of the central barrier at the toll plaza was opened, creating a 'loophole' to allow drivers to cross onto the correct side of the road safely. The pilot was successful, and the loophole has remained on the western side of the toll plaza, improving safety conditions. Since opening the loophole, no wrong-way drivers have entered the tunnel.",,,,,19,,"Pilot Safety Program, Traffic Safety, Risk","3, 11",S,,,,,,,,,,,,,,,,
97,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Ã¢ÂÂDigital twinÃ¢ÂÂ,,,Atlas Arteria,2023.0,"A high-resolution 'digital twin' of the Skyway is being created using drone footage. It was commissioned in late 2023 and will leverage artificial intelligence to identify and analyse structural deterioration. It will allow the business to conduct virtual assessments, perform enhanced analysis, prioritise maintenance work, and help optimise maintenance requirements across structures.",,,,,20,,"Traffic Optimisation, Maintenance Efficiency, Drone",9,S,,,,,,,,,,,,,,,,
98,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,,NO DISCLOSURE,Atlas Arteria,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
