Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
116,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,"Ours is a high-risk industry, and we continually work to improve our systems, processes and culture to maintain a safe working environment. It includes engaging our workforce through a range of formal and informal mechanisms to ensure the way we work is fit for purpose.",,,,New Hope Corporation,2023.0,,,,,42,,,,,,,,,,,,,,,,,,,,,
117,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation","Our approach is based on the complementary Plan, Do, Check, Act and High-Reliability Organisation principles, which focus on proactively mitigating risk by analysing and avoiding high potential events and hazards. Recognising the connection between occupational health and hygiene, work-related injuries, fitness for work and overall well-being, we have mitigating and reactive controls built into how we operate and manage health and well-being.",,,,New Hope Corporation,2023.0,,,,,42,,,,,,,,,,,,,,,,,,,,,
118,,403.0,Occupational Health and Safety,403-03,Occupational health services,"Critical controls include medical assessments to detect and intervene in occupational diseases, hygiene monitoring, facilitating early return to work, and well-being awareness and education programs. Mental health and well-being are vital contributors to physical health and safety, and this year, we established a new program, 'Healthy Body and Mind,' that provides science-based information and services to help our people and their families set and achieve healthy lifestyle goals.",,,,New Hope Corporation,2023.0,,,,,42,,,,,,,,,,,,,,,,,,,,,
119,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety","These initiatives are in addition to our free and confidential Employee Assistance Program (EAP), which helps our people and their families address mental health and well-being concerns with experienced, independent specialists. We continue to use technology to analyse risk better and standardise our health, safety and well-being procedures and tools to improve effectiveness and collaboration across the Group.",,,,New Hope Corporation,2023.0,,,,,42,,,,,,,,,,,,,,,,,,,,,
120,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,"We also continued training programs to help our people identify signs of mental ill-health. These initiatives are in addition to our free and confidential Employee Assistance Program (EAP), which allows our people and their families to address mental health and well-being concerns with experienced, independent specialists.",,,,New Hope Corporation,2023.0,,,,,42,,,,,,,,,,,,,,,,,,,,,
121,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Healthy Body and Mind Program,,,New Hope Corporation,2023.0,"Mental health and well-being are vital contributors to physical health and safety, and this year, we established a new program, 'Healthy Body and Mind,' that provides science-based information and services to help our people and their families set and achieve healthy lifestyle goals. We also continued training programs to help our people identify signs of mental ill-health.",,,,42,,,"Mental health, wellbeing program, EAP","3, 8",S,"3, 8",,,,,,,,,,,,,,,
122,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Workplace Hygiene,,,New Hope Corporation,2023.0,"We value and seek a safe work environment where the risk of harmful exposures is eliminated or mitigated as reasonably practicable. We monitor and manage workplace hygiene through programs that identify health hazards and then reduce and prevent harmful exposures, developed by qualified hygienists.",,,,42,,,"Workplace hygiene, health hazards, safety","3, 8",S,"3, 8",,,,,,,,,,,,,,,
123,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Sexual Assault and Sexual Harassment (SASH) action plan,,,New Hope Corporation,2023.0,"New Hope Group does not tolerate or accept any forms of inappropriate behaviour, as outlined in the Code of Conduct and Diversity and Inclusion Statement on our website. We continue implementing the Sexual Assault and Sexual Harassment (SASH) action plan developed last year.",,,,47,,,"Code of Conduct, SASH action plan, Principle","5, 8",S,"5, 8",,,,,,,,,,,,,,,
124,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Appropriate Workplace Behaviours Policy,,,New Hope Corporation,2023.0,"This year, we released a new Appropriate Workplace Behaviours Policy and an Issue Resolution Procedure. The Procedure provides clear guidance to employees to raise and address issues related to harassment, bullying, discrimination or other inappropriate behaviours.",,,,47,,,"Appropriate Workplace Behaviours Policy, Issue Resolution Procedure, Stakeholder","5, 8",S,"5, 8",,,,,,,,,,,,,,,
125,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,Not reported.,,,NO DISCLOSURE,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,An occupational health and safety management system covers all workers\t,,,,New Hope Corporation,2023.0,,,,5,,,,,,,,,,,,,,,,,,,,,,
127,,403.0,Occupational Health and Safety,403-09,Work-related injuries,"The rate of recordable work-related injuries (TRIFR) is 2,12%",,,,New Hope Corporation,2023.0,,,,,43,,,,,,,,,,,,,,,,,,,,,
128,,403.0,Occupational Health and Safety,403-10,Work-related ill health,There's no work-related ill health for all employees,,,,New Hope Corporation,2023.0,,,,5,,,,,,,,Check New Hope Group Sustainability Metrics Data Tables 2023,,,,,,,,,,,,,,
129,,404.0,Training and Education,404-01,Average hours of training per year per employee,"Not reported. System upgrades during the period will support enhanced capturing, monitoring, and reporting of employee training data in the future.",,,NO DISCLOSURE,New Hope Corporation,2023.0,,,,6,,,,,,,,,,,,,,,,,,,,,,
130,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,"This year, we outlined our commitment in our refreshed Diversity & Inclusion Statement, supported by a Diversity & Inclusion Framework. These guide our efforts to create a more consistent approach to increasing diversity of thought and experience across our business. The Framework targets five key enablers to drive practical action: Physical environment, Education programs, Leadership, values and behaviours, Mentorship and development, and Employment pathways.",,,,New Hope Corporation,2023.0,,,,,44,,,,,,,,,,,,,,,,,,,,,
131,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,,,NO DISCLOSURE,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
