Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
148,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Partnering with PCYC to Build Resilience,,,New Hope Corporation,2023.0,"We recognise community-based organisations' work to support resilience and inclusion amongst young people and are proud to partner with Police Citizens Youth Clubs (PCYC) near our mine sites. Last year, we kicked off a two-year partnership with PCYC Toowoomba's Youth Connect program, investing $360,000 to enable the team to employ two youth workers and fund their program to support young people's social, physical and mental well-being needs.",,,,38,,,"Partnership with Police Citizens Youth Clubs (PCYC), Movement, Engagement","4, 10",S,"4, 10",,,,,,,,,,,,,,,
149,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,First Nations Engagement,,,New Hope Corporation,2023.0,"We have respectful relationships with local First Nations community members around our operations. We do not have Native Title or Indigenous Land Use Agreements associated with our mining or agricultural operations or our Queensland Bulk Handling facility, as registered native title claims do not cover these areas.",,,,40,,,"First Nations community, relationships, engagement","5, 16","S, G","2, 5, 16",,,,,,,,,,,,,,,
150,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Aboriginal Cultural Heritage,,,New Hope Corporation,2023.0,"At Bengalla, we work with the Wanaruah Local Aboriginal Land Council (LALC), and a representative from the LALC is a member of the Bengalla CCC. We manage Aboriginal cultural heritage using the approved Aboriginal Cultural Heritage Management Plan. We periodically undertake cultural heritage surveys to ensure accurate information when undertaking ground disturbance activities.",,,,40,,,"Aboriginal Cultural Heritage Management Plan, Wanaruah LALC","5, 16",S,"2, 5, 16",,,,,,,,,,,,,,,
151,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,"We work to ensure local community access to decision-making processes, grievance mechanisms, and other remediation processes to facilitate meaningful engagement and seek to understand and address any actual or potential adverse impacts from our activities. Community members can learn about our operated sites, share feedback, ask questions, and raise concerns through various formal and informal channels.",,,,New Hope Corporation,2023.0,,,,,34,,,,,,,,,,,,,,,,,,,,,
152,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,Not reported.,,,NO DISCLOSURE,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,Not reported.,,,NO DISCLOSURE,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,415.0,Public Policy,415-01,Political contributions,"The New Hope Board must approve any political donations. No political contributions were made during the year. When donations are made, they are disclosed in line with applicable state and federal requirements.",,,,New Hope Corporation,2023.0,,,,,48,,,,,,,,,,,,,,,,,,,,,
155,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,,NO DISCLOSURE,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,Total disclosure,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,Total no of reported disclosure over maximum disclosure (source:GRI index),87/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,Average completion rate,0.713115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
