Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
80,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,Conservation zones management,,,New Hope Corporation,2023.0,"In Queensland at New Acland, we also manage several conservation zones in areas that have not been and will not be disturbed by mining. Like biodiversity offsets, these areas are managed under strict regulatory conditions. At our Lagoon Creek and Bottle Tree Hill conservation zones, we are working towards re-establishing native tree species.",,,,30,,,"Conservation zones, re-establishing native species, rehabilitation",15,E,"7, 9",,,,,,,,,,,,,,,
81,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,Rehabilitation program,,,New Hope Corporation,2023.0,"At New Acland, our rehabilitation program returns land to both agricultural and conservation uses, contributing to the region's agribusiness industry and re-establishing native species. Generally, the areas where mining occurred during New Acland Stages 1 and 2 are being returned to a combination of grazing land and enhanced rehabilitation bio-diverse areas.",,,,30,,,"A Rehabilitation program, agricultural and conservation uses, the green movement","12, 15",E,"7, 9",,,,,,,,,,,,,,,
82,,304.0,Biodiversity,304-03,Habitats protected or restored,"The total habitats protected or restored is 3,241 ha.",,,,New Hope Corporation,2023.0,,,,3,31,,,,,,,Check New Hope Group Sustainability Metrics Data Tables 2023,,,,,,,,,,,,,,
83,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,"Total vulnerable 6, total near threatened 7, total most minor concern 24.",,,,New Hope Corporation,2023.0,,,,3,,,,,,,,Check New Hope Group Sustainability Metrics Data Tables 2023,,,,,,,,,,,,,,
84,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,Total 753.651 tCO2e,,,,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,Total 70.082 tCO2e,,,,New Hope Corporation,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,"GHG emissions, other than indirect (Scope 2) GHG emissions, occur as a consequence of an organisation's activities but are from sources that are not owned or controlled by the organisation. New Hope Group's Scope 3 emissions are dominated by coal consumption for power generation and other purposes at our customer sites.",,,,New Hope Corporation,2023.0,,,,,26,,,,,,,,,,,,,,,,,,,,,
87,,305.0,Emissions,305-04,GHG emissions intensity,"Bengalla (100% basis) 0,1536 tCO2e/ROMt, New Acland 0,0353 tCO2e/ROMt, Jeebropilly 0,0460 tCO2e/ROMt, Bridgeport 0,1786 tCO2e/bbl, QBH 0,0035 tCO2e/tonnes throughput.",,,,New Hope Corporation,2023.0,,,,4,,,,,,,,Check New Hope Group Sustainability Metrics Data Tables 2023,,,,,,,,,,,,,,
88,,305.0,Emissions,305-05,Reduction of GHG emissions,,National Greenhouse and Energy Reporting (NGER) Scheme,,,New Hope Corporation,2023.0,"New Hope reports on emissions, energy consumption and production to the Clean Energy Regulator annually through the National Greenhouse and Energy Reporting (NGER) Scheme. This includes recording and disclosing our Scope 1 and Scope 2 greenhouse gas (GHG) emissions on an operational control basis.",,,,26,,,"Greenhouse gas emissions reporting, NGER Scheme, Policy",13,E,"7, 9",,,,,,,,,,,,,,,
89,,305.0,Emissions,305-05,Reduction of GHG emissions,,Paris Agreement,,,New Hope Corporation,2023.0,"Reducing GHG emissions is a global challenge, with 195 countries formalising their commitment as signatories to the Paris Agreement. As part of its Nationally Determined Contribution under the Paris Agreement, the Australian Government has committed to a 43 per cent reduction in GHG emissions below 2005 levels by 2030 and net zero by 2050.",,,,27,,,"Paris Agreement, NDC, emissions reduction",13,E,"7, 9",,,,,,,,,,,,,,,
90,,305.0,Emissions,305-05,Reduction of GHG emissions,,Net zero emissions by 2050,,,New Hope Corporation,2023.0,"The NSW Government aims to achieve net zero emissions by 2050, and in 2023, the NSW Environmental Protection Agency foreshadowed the introduction of sector-based GHG emissions reduction targets, which may differ from the Australian Government targets. We will monitor developments to understand potential impacts on our operations.",,,,28,,,"Net zero emissions, sector-based targets, NSW Government",13,E,"7, 9",,,,,,,,,,,,,,,
91,,305.0,Emissions,305-05,Reduction of GHG emissions,,Large-scale emissions reduction initiative,,,New Hope Corporation,2023.0,"Our absolute emissions reduction trajectory will likely be 'lumpy' rather than linear, as specified under the Safeguard Mechanism. This reflects the time and investment required to plan and implement large-scale emissions reduction initiatives and that some emissions reduction will require shifts in entire industries that support coal mining. We will work within the Safeguard Mechanism framework to honour our obligations.",,,,28,,,"Emissions reduction trajectory, Safeguard Mechanism, Policy",13,E,"7, 9",,,,,,,,,,,,,,,
92,,305.0,Emissions,305-05,Reduction of GHG emissions,,Detailed emissions profiling,,,New Hope Corporation,2023.0,Conducting a detailed emissions profiling activity to help focus our decarbonisation efforts.,,,,28,,,"Emissions profiling, decarbonization efforts, Strategy",13,E,"7, 9",,,,,,,,,,,,,,,
93,,305.0,Emissions,305-05,Reduction of GHG emissions,,Enterprise Decarbonisation Framework,,,New Hope Corporation,2023.0,Adopting an Enterprise Decarbonisation Framework sets out processes and accountabilities for GHG reduction initiatives across the Group.,,,,28,,,"Enterprise Decarbonization Framework, GHG reduction, Strategy initiatives",13,E,"7, 9",,,,,,,,,,,,,,,
94,,305.0,Emissions,305-05,Reduction of GHG emissions,,Group Carbon Model,,,New Hope Corporation,2023.0,Developing a Group Carbon Model and incorporating a cost of carbon into our financial model.,,,,28,,,"Group Carbon Model, cost of carbon, initiative",13,E,"7, 9",,,,,,,,,,,,,,,
95,,305.0,Emissions,305-05,Reduction of GHG emissions,,Incremental efficiencies on fuel emission,,,New Hope Corporation,2023.0,"We seek to implement incremental efficiencies that reduce our fuel emissions. At Bengalla, newly installed tailgates on an existing fleet of seven trucks have enabled higher coal payloads, reducing overall haulage requirements, while a new haulage corridor at the southern end of the mine will improve haulage efficiency.",,,,28,,,"Incremental emissions reduction, fuel efficiency, energy",13,E,"7, 9",,,,,,,,,,,,,,,
96,,305.0,Emissions,305-05,Reduction of GHG emissions,,Recovering Fugitive Emissions,,,New Hope Corporation,2023.0,"New Acland's shallow fugitive emissions profile further limits feasible emissions capture projects. This year, we commissioned a conceptual study the potential for recovering fugitive emissions at Bengalla and will continue to assess the feasibility of such a project.",,,,29,,,"Fugitive emissions capture, feasibility study, Strategy",13,E,"7, 9",,,,,,,,,,,,,,,
97,,305.0,Emissions,305-05,Reduction of GHG emissions,,Carbon credit strategy,,,New Hope Corporation,2023.0,We are developing a carbon credit strategy for the Group as part of the suite of actions we expect will be necessary to meet Safeguard Mechanism obligations. The plan will incorporate purchasing ACCUs and consider opportunities to generate both ACCUs and SMCs on our existing land. Our carbon credit strategy will balance absolute emissions reduction efforts to ensure we meet our regulatory targets under the Safeguard Mechanism.,,,,29,,,"Carbon credit Strategy, ACCUs, Safeguard Mechanism",13,E,"7, 9",,,,,,,,,,,,,,,
98,,305.0,Emissions,305-05,Reduction of GHG emissions,,Scenario Analysis,,,New Hope Corporation,2023.0,"We assess investment decisions assuming that global net zero will be achieved by 2050 and have primary regard for Wood Mackenzie's Accelerated Energy Transition 1.5-Degree Scenario (AET1.5). This scenario assumes that despite population growth and rising GDP, by 2050, overall energy consumption will be materially lower than today due to rapid electrification and higher efficiency. This scenario also assumes that while fossil fuels' share of primary energy demand shrinks, low-carbon hydrogen and carbon capture use and storage play a central role in the energy system.",,,,29,,,"Investment decisions, net zero emissions, AET1.5 scenario","7, 13",E,"7, 8, 9",,,,,,,,,,,,,,,
