Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
121,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",Data not available. Consideration to be given for the next Materiality Assessment.,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,Data not available. Consideration to be given for the next Materiality Assessment.,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,"Santos has proactively screened new suppliers using social criteria, focusing on increasing local and Indigenous content within their supply chain. This approach includes engaging in tender activities and collaborating with existing suppliers to enhance local and Indigenous representation.",,,,Santos,2023.0,,,,113,56,,,,,,,,,,,,,,,,,,,,,
124,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,Data not available. Consideration to be given for the next Materiality Assessment.,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,415.0,Public Policy,415-01,Political contributions,Data not available. Consideration to be given for the next Materiality Assessment.,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,Data not available. Consideration to be given for the next Materiality Assessment.,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,Data not available. Consideration to be given for the next Materiality Assessment.,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,Total disclosure,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,Total no of reported disclosure over maximum disclosure (source:GRI index),68/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,Average completion rate,0.557377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
