Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
88,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,401.0,Employment,401-01,New employee hires and employee turnover,"Since 2020, Santos has observed an industry-wide trend of increased employee turnover, from 3.3% to 10.5%. While this trend has affected Santos, they have experienced a corresponding increase in voluntary turnover to 10.5%, which aligns with industry benchmarks.\t",,,,Santos,2023.0,,,,111,72,,,,,,,,,,,,,,,,,,,,,
91,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,Data not available.,,,NO DISCLOSURE,Santos,2023.0,,,,111,,,,,,,,,,,,,,,,,,,,,,
92,,401.0,Employment,401-03,Parental leave,,Parental Leave Policy,,,Santos,2023.0,"Santos' updated parental leave policy now grants primary carers a significant benefit of 18 weeks of paid leave, allowing them to support and care for their newborn or adopted children while ensuring job security and financial support.","This policy has been inclusive and accessible, with 88 males taking advantage of the primary carer parental leave, reflecting the company's commitment to supporting work-life balance and promoting gender equality in parental responsibilities.",,111,78,,,"parental leave policy, paid leave, financial support","3, 5, 8",S,,,,,,,,,,,,,,,,
93,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,Data not available.,,,NO DISCLOSURE,Santos,2023.0,,,,112,,,,,,,,,,,,,,,,,,,,,,
94,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,SantosÃ¢ÂÂ Management System (SMS),,,Santos,2023.0,"Santos' Management System (SMS) is a comprehensive framework that places health and safety as a top priority in all of the company's activities. It outlines how Santos manages, monitors, and evaluates health and safety, encompassing workforce consultation, communication, Life Saving Rules, and risk assessment processes to ensure a safe and responsible work environment.",,,112,19,,,"safety management system, health and safety, safe work environment",3,S,,,,,,,,,,,,,,,,
95,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Risk Mitigation Framework,,,Santos,2023.0,"Santos employs a comprehensive approach to hazard identification and risk assessment, from major facility safety cases and risk bowties to task-level processes and tools for hazard control identification before work initiation. At all levels of risk assessment, Santos follows a hierarchy of controls to either eliminate hazards or minimise risks, ensuring the highest standards of safety and prevention of major accident events.",,,112,19,,,"hazard identification, risk assessment, hazard control",3,S,,,,,,,,,,,,,,,,
96,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Contractor Management Framework,,,Santos,2023.0,"Santos has implemented a contractor management framework that systematically identifies and manages health and safety risks during the contract lifecycle. This framework is risk-based, meaning the level of assessed risk determines the approach to engage, plan, authorise, monitor, and evaluate contractors, ensuring a tailored and responsive approach to contractor health and safety management.",,,112,19,,,"contractor management, contract lifecycle, risk assessment",3,S,,,,,,,,,,,,,,,,
97,,403.0,Occupational Health and Safety,403-03,Occupational health services,,PNG Medical Support,,,Santos,2023.0,"Santos' medical support in Papua New Guinea extends to occupational health services, encompassing emergency response, general medicine, surgery, pediatrics, antenatal care, and various medical services for the local community members. These services aim to promote the health and well-being of employees and the surrounding community where Santos operates, contributing to occupational health and safety in the region.\t",,,112,24,,,"medical support, health services, medical services",3,S,,,,,,,,,,,,,,,,
98,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Safety improvement at the frontline,,,Santos,2023.0,"Santos' worker participation, consultation, and communication on occupational health and safety is exemplified by the collaboration between the Cooper Basin maintenance and fleet management teams. Together, they addressed inherent safety risks by renewing the top-up truck fleet, showcasing the company's commitment to involving workers in safety improvements and ensuring a safer work environment.",,,112,22,,,"health and safety, workers collaboration, safe work environment",3,S,,,,,,,,,,,,,,,,
99,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Health and Safety Training,,,Santos,2023.0,"Santos provides comprehensive worker training on occupational health and safety, from induction to role-specific, activity-specific, and hazard-specific training. An electronic learning management system efficiently manages mandatory training requirements, ensuring employees have the necessary knowledge and skills to maintain a safe and healthy work environment. Additionally, Santos offers various health and well-being training and education programs to support the overall well-being of its workforce.",,,112,19,,,"worker training, induction training, safe work environment",3,S,,,,,,,,,,,,,,,,
100,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Stand Together for Safety,,,Santos,2023.0,"Santos' company-wide Stand Together for Safety event, led by executives and senior leaders, is a proactive promotion of worker health. It provides a platform for reflection on health and safety performance. It introduces the upcoming Behavioral Based Safety program for 2023, emphasising the company's commitment to ensuring the well-being of its workforce through safety initiatives and programs.",,,112,19,,,"health promotion, health campaign, safety performance",3,S,,,,,,,,,,,,,,,,
101,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Healthier Santos,,,Santos,2023.0,"Santos 'Healthier Santos' health and well-being program is a proactive promotion of worker health, encompassing physical health management, mental health support, fostering a culture of well-being, and creating healthier workspaces. By offering tools, resources, and initiatives in these four key areas, Santos demonstrates its commitment to ensuring its personnel's physical and mental well-being, ultimately fostering a safer and healthier work environment.",,,112,23-24,,,"health program, well-being program, healthy workplace",3,S,,,,,,,,,,,,,,,,
