Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
94,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,,,BiosecurityNZ golden clam,,Mercury,2023.0,"Mercury NZ Limited, recognising the significance of sustainable environmental practices, has actively extended its participation in the BiosecurityNZ Golden Clam Governance Group. This strategic involvement underscores Mercury's commitment to fostering biosecurity initiatives within New Zealand.",,,2,6,,,"BiosecurityNZ golden clam, stakeholders in the Waikato, RIver iwi",14,E,,,,,,,,,,,,,,,,
96,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,"The Group total scope 1 emission as of tCO2e FY23 was 213,645.",,,,Mercury,2023.0,,,,2,72,,,,,,,,,,,,,,,,,,,,,
97,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,The Group total scope 2 emission as of tCO2e FY23 was 632.,,,,Mercury,2023.0,,,,2,72,,,,,,,,,,,,,,,,,,,,,
98,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,"The Group total scope 3 emission as of tCO2e FY23 was 134,778.",,,,Mercury,2023.0,,,,2,72,,,,,,,,,,,,,,,,,,,,,
99,,305.0,Emissions,305-04,GHG emissions intensity,The Group GHG emissions intensity FY23 was 0.021.,,,,Mercury,2023.0,,,,2,72,,,,,,,,,,,,,,,,,,,,,
100,,305.0,Emissions,305-05,Reduction of GHG emissions,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Hikotron,,Mercury,2023.0,"Mercury NZ Limited has embarked on a groundbreaking initiative in its pursuit of sustainability with the Hikotron partnership. This collaboration represents a bold step towards reducing emissions and fostering a cleaner future. Teaming up with Hikotron, a leading innovator in emission reduction technologies, Mercury aims to revolutionise its energy practices.",,,2,6,,,"Hikotron, transport decarbonisation, transport-on-demand","7, 13",S,,,,,,,,,,,,,,,,
102,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Big Street Bikers,,Mercury,2023.0,"In a bold move towards sustainable transportation, Mercury NZ Limited has forged a transformative partnership with Big Street Biker to spearhead emission reduction efforts. This collaboration signifies Mercury's commitment to eco-friendly practices and a cleaner urban landscape.",,,2,6,,,"Big Street Bikers, electric transport, two-year transport-on-demand","7, 13",S,,,,,,,,,,,,,,,,
103,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Ã¢ÂÂPowering ChangeÃ¢ÂÂ initiative,,Mercury,2023.0,The 'Powering Change' initiative kicked off with the launch of a new website. This initiative sets out progress by the sector towards New Zealand's climate change goals and details the collective action of members. It aims to provide transparency and give the public confidence that change is occurring.,,,2,19,,,"Ã¢ÂÂPowering ChangeÃ¢ÂÂ initiative, KÃÂTUITANGA, Partnership","7, 13",S,,,,,,,,,,,,,,,,
104,,305.0,Emissions,305-05,Reduction of GHG emissions,,,STEEP Framework,,Mercury,2023.0,"Following establishing the focal question and timeframes, the STEEP (Social / Technological / Economic / Environmental / Political) framework was used to build out our climate scenarios and draft our scenario narratives described on the following page.",,,2,64,,,"STEEP Framework, Social, Technological, Economic, Environmental, Political","7, 13","S, G",,,,,,,,,,,,,,,,
105,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,306.0,Waste,306-02,Management of significant waste-related impacts,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,306.0,Waste,306-03,Waste generated,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,306.0,Waste,306-04,Waste diverted from disposal,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,306.0,Waste,306-05,Waste directed to disposal,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,401.0,Employment,401-01,New employee hires and employee turnover,Mercury had 454 new permanent staff commence employment in FY23. Voluntary turnover for permanent staff was 14.6%.,,,,Mercury,2023.0,,,,2,116,,,,,,,,,,,,,,,,,,,,,
116,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,My Days,,,Mercury,2023.0,"""My Days"" offers employees the freedom to allocate this extra leave time as they see fit, whether for personal relaxation, spending quality moments with loved ones, or attending important life events. At Mercury, we recognise the importance of a healthy work-life balance in fostering productivity, well-being, and job satisfaction.",,,2,,,,"My Days, 5 days leave, home life",3,S,,https://www.mercury.co.nz/about-us/careers,,,,,,,,,,,,,,
117,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Additional Annual Leaves,,,Mercury,2023.0,"Mercury NZ Limited is excited to introduce an enriching opportunity for our employees to customise their work-life balance further Ã¢ÂÂ the Additional Annual Leave program. We understand the importance of flexibility in achieving a fulfilling life outside of work, and that's why we're offering our dedicated team members the chance to apply for additional annual leave each year.",,,2,,,,"Additional Annual Leaves, spend more time, outside work",3,S,,https://www.mercury.co.nz/about-us/careers,,,,,,,,,,,,,,
118,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Electricity & Telco,,,Mercury,2023.0,"Electricity discounts are designed to lighten the load on your monthly expenses, ensuring that you receive reliable and sustainable energy and enjoy savings contributing to your overall financial well-being. In addition to this, our telco offers are tailored to provide you with enhanced connectivity and communication services at prices that won't break the bank.",,,2,,,,"Electricity & Telco, great discounts, electricity and telco bill",1,S,,https://www.mercury.co.nz/about-us/careers,,,,,,,,,,,,,,
119,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Working from Home,,,Mercury,2023.0,"At Mercury, we value the dedication and resilience of our team members, especially during these unprecedented times. This initiative reflects our commitment to your success, acknowledging that a well-equipped home office contributes to your professional growth and work-life balance.",,,2,,,,"Working from Home, $400, tax-free payment",8,S,,https://www.mercury.co.nz/about-us/careers,,,,,,,,,,,,,,
120,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Employee Community Fund,,,Mercury,2023.0,"At Mercury, we recognise the community's vital role in our lives, and we're excited to introduce the Employee Community Fund. This unique initiative puts the power of giving back directly into the hands of our valued employees. We're allocating $100,000 annually to be shared among local community and sports groups that you, our employees, suggest.",,,2,,,,"Employee Community Fund, $100,000, community and sports",1,S,,https://www.mercury.co.nz/about-us/careers,,,,,,,,,,,,,,
121,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Insurance Help,,,Mercury,2023.0,"At Mercury, we understand the importance of providing comprehensive support to our employees, especially during challenging times. That's why we're proud to offer Insurance Help, an initiative that ensures your well-being remains a top priority.",,,2,,,,"Insurance Help, free life, income protection",1,S,,https://www.mercury.co.nz/about-us/careers,,,,,,,,,,,,,,
122,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Free Fruit,,,Mercury,2023.0,"At Mercury, we prioritise the health and well-being of our team members, and we're excited to cultivate a workplace environment that supports your nutritional needs. Introducing our Free Fruit initiativeÃ¢ÂÂa delightful perk to keep you energised and nourished throughout your workweek.",,,2,,,,"Free Fruit, Delicious fresh, seasonal fruit","2, 3",S,,https://www.mercury.co.nz/about-us/careers,,,,,,,,,,,,,,
