Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
133,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety","Workers' representatives hold various positions on health and safety committees, including joint Chair of the generation committee.",,,,Mercury,2023.0,,,,2,116,,,,,,,,,,,,,,,,,,,,,
136,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,403.0,Occupational Health and Safety,403-09,Work-related injuries,Total Recordable Injury Frequency Rate 0.49 (down from 0.60 in FY22).,,,,Mercury,2023.0,,,,2,10,,,,,,,,,,,,,,,,,,,,,
141,,403.0,Occupational Health and Safety,403-10,Work-related ill health,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,404.0,Training and Education,404-01,Average hours of training per year per employee,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Upskill staff,,Mercury,2023.0,"Through Upskill Staff, we offer a range of training opportunities, workshops, and development programs tailored to meet the evolving needs of our workforce. Whether acquiring new technical skills, leadership training, or staying updated on industry trends, we provide resources that enable our employees to excel in their current roles and prepare for future challenges.",,,2,6,,,"Upskill staff, company communications, Enhanced engagement",4,S,,,,,,,,,,,,,,,,
145,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Big room planning sessions,,Mercury,2023.0,"During Big Room Planning Sessions, diverse teams come together in a shared physical or virtual space, breaking down silos and promoting a holistic understanding of projects and initiatives. This collaborative setting enables real-time problem-solving, idea generation, and efficient decision-making, enhancing our organisation's agility and responsiveness.",,,2,23,,,"Big room planning sessions, dependencies on other teams, identify risks",4,S,,,,,,,,,,,,,,,,
146,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,e-learning programme,,Mercury,2023.0,"The learning Programme covers various topics, including technical skills, leadership development, and industry-specific updates. Through engaging online modules, webinars, and interactive content, employees can tailor their learning experience to align with their professional aspirations and the evolving needs of our dynamic work environment.",,,2,24,,,"e-learning programme, online self-driven, general etiquette, 150 Mercury people",4,S,,,,,,,,,,,,,,,,
147,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Learning Teams,,Mercury,2023.0,"Learning Teams bring together individuals from diverse backgrounds and roles within the organisation, fostering a collaborative environment where insights from various perspectives contribute to a comprehensive understanding of events. This inclusive method ensures that every team member's experiences and expertise are valued, promoting a culture of open communication and shared responsibility for safety.",,,2,24,,,"Learning Teams, safety conversations, robust safety leadership routines",4,S,,,,,,,,,,,,,,,,
148,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Adaptive Leadership programme,,Mercury,2023.0,"Adaptive Leadership programs empower leaders with the skills and mindset to navigate complex and rapidly changing business environments. These programs typically foster flexibility, resilience, and the ability to lead effectively in uncertainty.",,,2,13,,,"Adaptive Leadership programme, dynamic, future-ready",4,S,,,,,,,,,,,,,,,,
149,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Diverse Emerging Leaders programme,,,Mercury,2023.0,"The Diverse Emerging Leaders Program provides targeted training, mentorship, and networking opportunities for participants. The program aims to equip emerging leaders with the skills and confidence needed to thrive in leadership positions by addressing unique challenges and opportunities that leaders face.",,,2,6,,,"Diverse Emerging Leaders programme, Increase in diverse representation, leadership capability","4, 5, 10",S,,,,,,,,,,,,,,,,
151,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,One Mercury,,,Mercury,2023.0,"The ""One Mercury"" initiative is not just about creating a cohesive work environment; it's a strategic move to leverage our workforce's collective intelligence and capabilities. By fostering a sense of unity and shared purpose, we aim to break down silos, enhance communication, and facilitate seamless collaboration across departments and teams.",,,2,13,,,"One Mercury, all our people, Adaptive\nLeadership programme","4, 5, 10",S,,,,,,,,,,,,,,,,
152,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,Pay Equity,,,Mercury,2023.0,"At Mercury NZ Limited, we are committed to upholding pay equity principles, ensuring that our employees are compensated fairly and equitably for their contributions. Our pay equity initiative reflects our dedication to creating a workplace that values diversity, inclusivity, and equal opportunities.",,,2,94,,,"Pay Equity, rewarded fairly, 100% pay equity","1, 2, 5, 10",S,,,,,,,,,,,,,,,,
153,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,,NO DISCLOSURE,Mercury,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Waikato Catchment Ecological Enhancement Trust,,Mercury,2023.0,"Through the Waikato Catchment Ecological Enhancement Trust, we contribute to various projects to restore and protect the region's ecosystems. This collaboration aligns with Mercury's broader sustainability goals and reinforces our dedication to being a responsible corporate citizen.",,,3,6,,,"Waikato Catchment Ecological Enhancement Trust, stakeholders in the Waikato, improve the catchment",11,E,,,,,,,,,,,,,,,,
