Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
153,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,415.0,Public Policy,415-01,Political contributions,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Privacy training,,,CBA,2023.0,All employees at CBA undertake annual mandatory privacy training. The Bank also maintains an information security training and awareness program that involves employee participation to reinforce its employees' and contractors' information security roles and responsibilities. This program includes online training completed when joining the Bank and after that annually.,,,GRI index,GRI index,,,"Privacy training, information security training, employee participation",16,G,,,,,,,,,,,,,,,,
161,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Information Security Policy Framework,,,CBA,2023.0,"CBA's Information Security Policy Framework comprises a suite of policies and procedures that outline how CBA manages cyber and information security risk. It includes clear and detailed cyber security policies and standards. CBA is committed to complying with all relevant regulatory obligations and aligning with industry frameworks, best practices and standards.",,,GRI index,,38,,"Information Security Policy Framework, information security risk, cyber security",16,G,,,,,,,,,,,,,,,,
162,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Privacy Statement,,,CBA,2023.0,"CBA's Privacy Statement identifies how it collects and handles personal information and how individuals may exercise their privacy rights. The principles of good privacy compliance in the Privacy Act 1988 (Cth) are embedded in CBA's internal Group Privacy Policy, Standards and Procedures. They guide how CBA complies with privacy obligations and respond to privacy requests.",,,GRI index,,38,,"Privacy Statement, personal information, privacy right",16,G,,,,,,,,,,,,,,,,
163,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Cyber security team,,,CBA,2023.0,"CBA's cyber security team is focused on maintaining its defences against the evolving threat environment, running regular simulations to improve the Bank's response and recovery capability in case of significant events. When significant cyber security breaches occur at other organisations, CBA conducts internal assessments to test its controls and processes against similar threats.",,,GRI index,,38,,"Cyber security team, threat environment, recovery capability",16,G,,,,,,,,,,,,,,,,
164,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Cyber program external review,,,CBA,2023.0,"Last year, CBA conducted two external reviews to assess CBA's cyber program against international best practice benchmarks, ensuring its alignment with global standards. CBA was also one of the nine pilot entities included in APRA's first CPS 234 tripartite assessment, where its domestic and international operations were externally assessed in 2021 and 2022, respectively.",,,GRI index,,38,,"External review, best practice benchmark, cyber program",16,G,,,,,,,,,,,,,,,,
165,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Information Security Identity and Access Management Standard,,,CBA,2023.0,"CBA's Information Security Identity and Access Management Standard outlines access requirements such as multi-factor authentication and segregation of duties so that only relevant roles can access systems and information. CBA has implemented software and controls to monitor email, USB and web traffic. This safeguard, known as Data Loss Prevention, is important in keeping Bank and customer data secure.",,,GRI index,,38,,"Information Security Identity and Access Management Standard, access requirement, Data Loss Prevention",16,G,,,,,,,,,,,,,,,,
166,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,CallerCheck,,,CBA,2023.0,"This year, CBA launched a new app feature, CallerCheck, which allows customers to verify whether a caller claiming to be from CBA is legitimate. Customers can confirm who is calling them by triggering a security message and quickly identify themselves before sharing sensitive information.",,,GRI index,,14,,"CallerCheck, caller, security message",16,G,,,,,,,,,,,,,,,,
167,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,NameCheck,,,CBA,2023.0,"CBA introduced NameCheck in NetBank, the CommBank app, progressively to CommBiz payments. The feature uses AI to search account details and check if the customer is paying the intended recipient, helping reduce false billing scams and mistaken payments.",,,GRI index,,14,,"NameCheck, NetBank, CommBiz payment",16,G,,,,,,,,,,,,,,,,
168,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Scam Indicator,,,CBA,2023.0,"In partnership with Telstra, CBA has been piloting Scam Indicator to help protect joint CBA and Telstra customers from phone scams. The tool uses a machine-learning scam detection model. It is designed to detect certain high-risk scam situations in real-time, enabling CBA to try to contact the customer or put in additional checks. Scam Indicator is expected to be made available to customers later this year.",,,GRI index,,14,,"Scam Indicator, customer, Telstra",16,G,,,,,,,,,,,,,,,,
169,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
