Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
44,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Green Home Offer,,,CBA,2023.0,"CBA's Green Home Offer incentivises customers to make their homes more energy efficient to a Nationwide House Energy Rating Scheme (NatHERS) 7-star rating or higher. It encourages them to take tangible steps to reduce their carbon footprint. When customers build, buy or renovate their homes in this way, they become eligible for a lower standard variable rate.",,,GRI index,,,,"Green Home Offer, NatHERS, carbon footprint","8, 13","E, S",,Climate Report page 16,,,,,,,,,,,,,,
45,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Property Sustainability Upgrade Loan,,,CBA,2023.0,"CBA's Property Sustainability Upgrade Loan provides low-free financing options for its customers with existing buildings to upgrade their properties' energy and water efficiency, reduce carbon emissions, and achieve higher NABERS ratings on their buildings.",,,GRI index,,,,"Property Sustainability Upgrade Loan, low-free financing, NABERS","8, 13","E, S",,Climate Report page 26,,,,,,,,,,,,,,
46,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Collective Capital,,,CBA,2023.0,"CBA supported Collective Capital in purchasing a commercial property in Melbourne and provided a Property Sustainability Upgrade Loan to help them upgrade the building. Through CBA's financing support, Collective Capital is investing in improvements to the building's heating, ventilation and air conditioning, elevators, water units and lighting.",,,GRI index,,,,"Collective Capital, commercial property, Property Sustainability Upgrade","8, 13","E, S",,Climate Report page 26,,,,,,,,,,,,,,
47,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Climate scenario analysis,,,CBA,2023.0,"CBA uses climate scenario analysis to understand its exposure to strategic, financial and non-financial risks arising from climate change and how they may impact its decision-making. This year, CBA refined and developed new insights and updated its view of scenarios.",,,GRI index,,,,"Climate scenario analysis, climate change, insight, decision-making",13,E,,Climate Report page 42,,,,,,,,,,,,,,
48,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,ENCORE,,,CBA,2023.0,"This year, CBA used ENCORE to deepen its understanding of potential nature-related impacts and dependencies in its business and corporate lending portfolio. The analysis demonstrated that agriculture highly depends on nature for its continued productivity. Mining had the highest overall impact, followed by electricity and utilities, manufacturing, transportation, and construction. Agriculture, forestry, fishing, and mining are the highest impact and dependency sectors.",,,GRI index,,,,"ENCORE, nature-related impact, corporate lending portfolio","12, 13",E,,Climate Report page 48,,,,,,,,,,,,,,
49,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Sustainability-Linked Loan,,,CBA,2023.0,"CBA supported North Queensland Airport with a Sustainability-Linked Loan that included targets on emissions, biodiversity and a partnership with First Nations peoples. The loan incentivises North Queensland Airport to improve the habitat around them for three threatened species. The Dawul Wuru Aboriginal Corporation's Yirrganydji Land and Sea Ranger program will support North Queensland Airport in delivering against the loan's biodiversity target by incorporating the skills and knowledge of First Nations peoples.",,,GRI index,,,,"Sustainability-Linked Loan, biodiversity, emissions",13,E,,Climate Report page 56,,,,,,,,,,,,,,
50,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,201.0,Economic Performance,201-04,Financial assistance received from government,CBA received no financial assistance from the government in the 2023 financial year.,,,,CBA,2023.0,,,,GRI index,GRI index,,,,,,,,,,,,,,,,,,,,,
52,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,,Whistleblower Policy,,,CBA,2023.0,CBA is committed to fostering a culture where its people and others feel safe to speak up on matters or conduct that concerns them. The Group Whistleblower Policy clarifies how the Group will support and protect those who express their concerns and how concerns can be raised and managed.,,,GRI index,,,15,"Whistleblower Policy, culture, speaking up",16,G,,,,,,,,,,,,,,,,
58,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,Code of Conduct,,,CBA,2023.0,"CBA's Code of Conduct sets expectations for how it acts, solves problems and makes decisions. It is regularly reviewed to ensure it remains current with CBA's business needs and is aligned with customer and community expectations. This year, the Code was updated to clarify and reinforce CBA's responsibilities concerning the responsible use of customer information and data.",,,GRI index,,37,,"Code of Conduct, community expectation, decision",16,G,,,,,,,,,,,,,,,,
59,,205.0,Anti-corruption,205-03,Confirmed incidents of corruption and actions taken,,Anti-Bribery & Corruption Framework,,,CBA,2023.0,"The Group is committed to embedding a zero-risk appetite culture for bribery, corruption and facilitation payments. An Anti-Bribery and Corruption (AB&C) framework, comprising a Group AB&C Policy and Standard, has been created to formally acknowledge and promote awareness and understanding of the serious nature of bribery and corruption.",,,GRI index,,,15,"Anti-Bribery & Corruption Framework, zero-risk appetite, awareness",16,G,,,,,,,,,,,,,,,,
60,,206.0,Anti-competitive Behavior,206-01,"Legal actions for anti-competitive behavior, anti-trust, and monopoly practices",,Strategic Risk Management Framework,,,CBA,2023.0,"CBA's Strategic Risk Management Framework considers the impact of the Group's strategy of dynamically evolving material current and emerging risks arising from changes in the competitive landscape, emerging technologies, macroeconomic conditions, the regulatory and political environment, and social expectations.",,,GRI index,,,211,"Strategic Risk Management Framework, emerging risk, competitive landscape",16,G,,,,,,,,,,,,,,,,
61,,207.0,Tax,207-01,Approach to tax,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,207.0,Tax,207-02,"Tax governance, control, and risk management",,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,207.0,Tax,207-03,Stakeholder engagement and management of concerns related to tax,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,207.0,Tax,207-04,Country-by-country reporting,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,301.0,Materials,301-01,Materials used by weight or volume,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,301.0,Materials,301-02,Recycled input materials used,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,301.0,Materials,301-03,Reclaimed products and thei packaging materials,,,,NO DISCLOSURE,CBA,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
