Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
96,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,Environmental risk assessment,,,Liontown Resources,2023.0,"Liontown compiled a detailed environmental risk assessment for the Kathleen Valley Project and drafted the first Environmental and Social Management Plan (ESMP) for the Kathleen Valley Project. As part of the ESMP, Liontown will develop an Environmental and Social Management System (ESMS) in FY24, structured to assess risk, report, manage, and ultimately enhance Liontown's environmental and social performance.",,,GRI Index,57,,,"Environmental risk assessment, Environmental and Social Management Plan, the Environmental and Social Management System","12, 17","E, S",,,,,,,,,,,,,,,,
97,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,Kathleen Valley Mine Closure Plan,,,Liontown Resources,2023.0,The Kathleen Valley Mine Closure Plan was finalised in FY23 by the 2020 Statutory Guidelines for Mine Closure Plans. The mine is anticipated to have a life of approximately 23 years. Liontown formulated a set of closure and rehabilitation objectives to ensure the site is progressively and responsibly rehabilitated once all mining activities have concluded.,,,GRI Index,79,,,"Kathleen Valley Mine Closure Plan, Statutory Guidelines for Mine Closure Plans, rehabilitation",12,E,,,,,,,,,,,,,,,,
98,,401.0,Employment,401-01,New employee hires and employee turnover,,,,NO DISCLOSURE,Liontown Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,,,NO DISCLOSURE,Liontown Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,401.0,Employment,401-03,Parental leave,,,,NO DISCLOSURE,Liontown Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,,,,NO DISCLOSURE,Liontown Resources,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,Work Health and Safety Management System,,,Liontown Resources,2023.0,"Liontown's Work Health and Safety Management System (WHSMS) is in the development process and is well underway. Liontown's WHSMS covers all employees and contractors (100 per cent). The contractors' WHSMS must meet or exceed Liontown's, and Liontown's WHSMS takes precedence over the contractors.",,,GRI Index,29,,,"Work Health and Safety Management System, contractor, employee","3, 8",S,,,,,,,,,,,,,,,,
103,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Operational risk assessment,,,Liontown Resources,2023.0,"Before the commencement of each project, competent personnel conduct an operational risk assessment. The risk assessment process is used to identify hazards, environmental impacts, and quality nonconformances, assess the level of risk based on consequence and likelihood, and either eliminate the risk or determine the controls to be implemented using the hierarchy of control. Those conducting risk assessments receive training in hazard identification, risk assessment, and risk control planning techniques.",,,GRI Index,31,,,"Operational risk assessment, hazard, quality nonconformance","3, 8",S,,,,,,,,,,,,,,,,
104,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Safety risk assessment,,,Liontown Resources,2023.0,"Through a safety risk assessment, Liontown identified vehicle accidents, interactions with mobile equipment, exposure to respirable dust and silica from drilling operations, and noise as occupational hazards that pose a high risk of severe injury. In addition, the spread of COVID-19 is considered to be a risk. In FY23, with the increase of onsite personnel at Liontown's accommodation village, drinking water quality has been identified as a risk. Controls include routine testing, chlorine dosing, and implementing and monitoring a plan for managing drinking water quality.",,,GRI Index,32,,,"Safety risk assessment, vehicle accident, mobile equipment","3, 8",S,,,,,,,,,,,,,,,,
105,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Principal Hazard Management Plans,,,Liontown Resources,2023.0,"Following a value chain risk appraisal of Liontown's activities from site mobilisation to site demobilisation, Liontown developed Principal Hazard Management Plans (PHMPs). Heavy mobile equipment, light vehicles, explosives management, ground and strata control, working at heights, stored energy, hoisting operations, and rotating equipment have all been planned. The PHMPs must be audited according to a schedule based on the project's scope and risk profile.",,,GRI Index,32,,,"Principal Hazard Management Plans, site mobilisation, site demobilisation","3, 8",S,,,,,,,,,,,,,,,,
106,,403.0,Occupational Health and Safety,403-03,Occupational health services,,Employee Assistance Program,,,Liontown Resources,2023.0,"Liontown employees have access to its outsourced Employee Assistance Program (EAP). The program provides employees access to professional psychology and counselling services and information on common issues and concerns, including financial concerns, sleeping better, and quitting smoking.",,,GRI Index,34,,,"Employee Assistance Program, psychology, counselling service","3, 8",S,,,,,,,,,,,,,,,,
107,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Site Work Health Safety Management Plan,,,Liontown Resources,2023.0,"In FY23, Liontown published its Site Work Health Safety Management Plan, which defines all employees' minimum Work Health and Safety (WHS) requirements and expectations. The plan will be reviewed annually or more frequently if there are significant changes to the plan's scope, recommendations from audit findings, or other significant changes to hazards or controls.",,,GRI Index,29,,,"Site Work Health Safety Management Plan, WHS requirement, hazard","3, 8",S,,,,,,,,,,,,,,,,
108,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Incident and Investigation Management Procedure,,,Liontown Resources,2023.0,"Including near misses to their immediate supervisor/manager as soon as possible after an event, regardless of whether they were directly involved or merely witnessed the event. The relevant manager or their delegate must report all incidents per the incident reporting and investigation matrix as soon as practicable. Liontown's Incident and Investigation Management Procedure outlines the requirements for incident and event reporting and how Liontown's internal software platform reports incidents and events.",,,GRI Index,32,,,"Incident and Investigation Management Procedure, near miss, incident reporting","3, 8",S,,,,,,,,,,,,,,,,
109,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Safety leadership meeting,,,Liontown Resources,2023.0,"Liontown has yet to establish a formal safety committee. However, Liontown does have regular safety leadership meetings held onsite, as are pre-start meetings, daily management and shift handover, weekly toolbox meetings, return-to-site briefings, and internal project meetings. Noticeboards, alerts and bulletins on safety issues contribute to Liontown's safety communications.",,,GRI Index,33,,,"Safety leadership meeting, toolbox meeting, project meeting","3, 8",S,,,,,,,,,,,,,,,,
110,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Health and Safety Policy,,,Liontown Resources,2023.0,Liontown's Health and Safety Policy outlines its commitment to respect the 'right to say no' if employees and contractors perceive their work as hazardous.,,,GRI Index,33,,,"Health and Safety Policy, employee, contractor","3, 8",S,,,,,,,,,,,,,,,,
111,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Learning Management System,,,Liontown Resources,2023.0,"In FY23, Liontown focused on establishing the safety systems, including documentation, that a growing company requires. A Learning Management System has been implemented for training and compliance, and it will host online learning and maintain training compliance records.",,,GRI Index,29,,,"Learning Management System, safety system, training compliance record","3, 8",S,,,,,,,,,,,,,,,,
112,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Training and Compliance Management Plan,,,Liontown Resources,2023.0,"Liontown's Training and Compliance Management Plan provides a framework for all levels of the business. All employees at Liontown receive safety training on its policies, the most significant health and safety risks, and an introduction to the WHSMS. All employees receive training on the specific health and safety risks, environmental impacts, and responsibilities of their jobs, as well as on emergency procedures and the potential repercussions of deviating from specific safety protocols.",,,GRI Index,34,,,"Training and Compliance Management Plan, safety training, health and safety risk","3, 8",S,,,,,,,,,,,,,,,,
113,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Online safety induction,,,Liontown Resources,2023.0,"Liontown provides an online safety induction, a site induction, a visitor induction, training competency verifications, and ad hoc training onsite. Through the online safety hub, all Liontown employees have access to a library of approximately 150 training modules.",,,GRI Index,34,,,"Online safety induction, site induction, training competency verification","3, 8",S,,,,,,,,,,,,,,,,
114,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Change management,,,Liontown Resources,2023.0,"Change management reduces risk by ensuring effective planning, assessment, training, and communication before implementing a change. Change management also ensures that the appropriate employees evaluate, approve, and implement a change. If the proposed change results in a change in the risk profile that impacts the well-being or performance of employees, the environment, the integrity of plant and equipment, or operational processes and business activities, the change management process must be followed.",,,GRI Index,31,,,"Change management, well-being, operational process","3, 8",S,,,,,,,,,,,,,,,,
115,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Onsite medical clinic,,,Liontown Resources,2023.0,"In FY23, establishing an onsite medical clinic with an ambulance and contractor paramedics was a critical development. An onsite emergency response team assists the paramedics. In addition, Liontown now has an onsite firetruck and security officer within the accommodation village to offer proactive and reactive safety capabilities.",,,GRI Index,29,,,"Onsite medical clinic, ambulance, paramedic","3, 8",S,,,,,,,,,,,,,,,,
116,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Health and sanitation management plan,,,Liontown Resources,2023.0,"Liontown's health and sanitation management plan describes how it manages, mitigates, and prevents exposure to potential hazards. Examples of controls include using personal protective equipment (PPE), isolating workers, and watering down while drilling to prevent dust exposure.",,,GRI Index,32,,,"Health and sanitation management plan, hazard, PPE","3, 8",S,,,,,,,,,,,,,,,,
