Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
106,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,Director Leadership Program,,,Macquarie,2023.0,"The Director Leadership Program (DLP) is a global multi-month developmental experience for Macquarie Directors, designed to develop the capability for leading self, leading people, leading teams, and leading business growth. The DLP has received favourable feedback, with the program delivering on its objectives and resonating strongly with participants across Macquarie. Global delivery will continue in 2023 to develop Macquarie's Director population further, with the ambition of establishing a strong leadership pipeline to enable sustainable success as an organisation.",,,GRI Index,,68,,"Director Leadership Program, Macquarie Director, leadership pipeline","4, 8",S,,,,,,,,,,,,,,,,
107,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,Executive Director Leadership Program,,,Macquarie,2023.0,"A new 3-day Executive Director Leadership Program (EDLP) workshop, Leading a Purpose Driven Culture, was piloted during FY2023. One of the key impacts of this program is to equip participants with the knowledge and tools to embed a purpose-driven culture across Macquarie.",,,GRI Index,,68,,"Executive Director Leadership Program, Leading a Purpose-Driven Culture, key impact","4, 8",S,,,,,,,,,,,,,,,,
108,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,DEI Strategy,,,Macquarie,2023.0,"Macquarie's refreshed Global DEI Strategy was launched by the MGL CEO and Managing Director in October 2022, following extensive consultation with diverse employees worldwide. The three pillars, diverse people, equity commitment and inclusive culture, are consistent focus areas in the four aligned regional DEI Action Plans and eight operating group and central services group DEI Action Plans.",,,GRI Index,,43,,"DEI Strategy, equity commitment, inclusive culture","8, 10",S,,,,,,,,,,,,,,,,
109,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,RAP,,,Macquarie,2023.0,"In Australia, Macquarie launched its inaugural RAP, a public and formal commitment to reconciliation with First Nations people. Staff completed secondments with Indigenous organisations through Macquarie's partnership with Jawun. Macquarie's First Nations employee network group supports the Clontarf Foundation and the Melbourne Indigenous Transition School.",,,GRI Index,,44,,"RAP, First Nations, Jawun","8, 10",S,,,,,,,,,,,,,,,,
110,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Focus group,,,Macquarie,2023.0,"In FY2023, Macquarie held focus groups to understand the unique experiences of its colleagues of colour and ran sponsorship programs worldwide to support employees' careers from groups under-represented in its leadership ranks. The $US5 million multi-year Racial Equity Fund continued to support community groups working to promote racial equity in the US.",,,GRI Index,,45,,"Focus group, sponsorship program, Racial Equity Fund","8, 10",S,,,,,,,,,,,,,,,,
111,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Employee Network Group,,,Macquarie,2023.0,"Each Macquarie region has Employee Network Groups (ENGs) focused on race, religion and culture that hold events and initiatives, including Black History Month, East and Southeast Asian Month and Hispanic Latinx Heritage Month. Macquarie continues to learn from and adapt to their feedback.",,,GRI Index,,45,,"Employee Network Group, race, culture","8, 10",S,,,,,,,,,,,,,,,,
112,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Pride ENG,,,Macquarie,2023.0,"Macquarie's regional Pride ENG chapters continued to provide strong and active communities for LGBTQ+ people and their allies, celebrating its progress and championing inclusion across its businesses and beyond. Globally, Macquarie's staff have raised a substantial amount, which is matched by the Macquarie Group Foundation, for charities including Iraqueer and GiveOut.",,,GRI Index,,45,,"Pride ENG, LGBTQ+, Iraqueer, GiveOut","8, 10",S,,,,,,,,,,,,,,,,
113,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,Pinnacle Scholarship,,,Macquarie,2023.0,"This year, Macquarie expanded its support for LGBTQ+ by establishing a multi-year Pinnacle Scholarship for an aspiring LGBTQ+ student aged between 18 and 26 to pursue full-time study at a higher education institution. Macquarie also entered a two-year partnership with Out For Australia (OFA), an organisation providing role models, mentors and support to aspiring LGBTQ+ professionals.",,,GRI Index,,45,,"Pinnacle Scholarship, LGBTQ+, Out for Australia","8, 10",S,,,,,,,,,,,,,,,,
114,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,Pay equity review,,,Macquarie,2023.0,"Macquarie conducts annual pay equity reviews and provides comprehensive data to the Workplace Gender Equality Agency (WGEA) in Australia and is also required to adhere to further regulatory requirements where Macquarie operates. Macquarie has continually ensured that it has pay equity across the organisation for men and women performing the same roles, similar roles or work of equal or comparable value.",,,GRI Index,,45,,"Pay equity review, Workplace Gender Equality Agency, pay equity","8, 10",S,,,,,,,,,,,,,,,,
115,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,,,NO DISCLOSURE,Macquarie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,,,NO DISCLOSURE,Macquarie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,,,NO DISCLOSURE,Macquarie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,,,NO DISCLOSURE,Macquarie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,,,NO DISCLOSURE,Macquarie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
