Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
130,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Macquarie Sports,,,Macquarie,2023.0,"In 2022, Macquarie Sports launched a new Australian grantmaking program, supporting sports-focused organisations delivering education, training, and employment programs for young people facing barriers to opportunity. Clontarf Foundation and Surfing Australia were chosen as the inaugural grant partners.",,,GRI Index,,73,,"Macquarie Sports, grantmaking program, employment program","8, 17",S,,,,,,,,,,,,,,,,
131,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Macquarie Group Collection,,,Macquarie,2023.0,"In a unique corporate collecting model, the Macquarie Group Collection features art in all media around the theme The Land and Its Psyche, reflecting the country's diversity through its artists' eyes. Now comprising more than 920 works, the Collection is displayed worldwide in around 43 Macquarie offices.",,,GRI Index,,73,,"Macquarie Group Collection, corporate collecting model, diversity","10, 17",S,,,,,,,,,,,,,,,,
132,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Social Ventures Australia,,,Macquarie,2023.0,"The Foundation's funding supports the core operating expenses of the Social Ventures Australia (SVA) Employment team, which works to drive change by empowering employers to create more and better career opportunities for young people at risk of exclusion in Australia. The SVA Employment team also works with various stakeholders, including government officials and peak industry bodies, to promote quality employment outcomes for young people.",,,GRI Index,,75,,"Social Ventures Australia, career opportunity, risk of exclusion","8, 17",S,,,,,,,,,,,,,,,,
133,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,United Negro College Fund (UNCF),,,Macquarie,2023.0,"The United Negro College Fund (UNCF) is a minority education organisation driving educational achievement. The Foundation's funding supports UNCF's work partnering with eight Historically Black Colleges and Universities (HBCUs) and Predominantly Black Institutions to engage 3,600 Black students in re-enrolment coaching. The goal is to re-enrol students who dropped out during the pandemic and build capacity with HBCUs around enrolment through training and resources.",,,GRI Index,,75,,"United Negro College Fund, educational achievement, Predominantly Black Institution","4, 10",S,,,,,,,,,,,,,,,,
134,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Aidha,,,Macquarie,2023.0,"In Asia, the Foundation supports better migration outcomes for migrant domestic workers. Aidha helps migrant domestic workers and low-income women achieve economic independence through a holistic approach to financial education, including skills building in money management, communication, digital literacy, and entrepreneurship.",,,GRI Index,,75,,"Aidha, migrant domestic worker, low-income woman","8, 10",S,,,,,,,,,,,,,,,,
135,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Social Mobility Foundation (SMF),,,Macquarie,2023.0,"In EMEA, the Foundation supports people (16-80yrs+) in achieving their social mobility aspirations through employment, emphasising enduring jobs and meaningful work. The Social Mobility Foundation (SMF) supports high-achieving young people from low socioeconomic backgrounds in getting into top universities and professions. Following a previous three-year partnership supporting SMF's work in Birmingham, the Foundation's latest grant funds, SMF's Cardiff office, and the Aspiring Professionals Programme provide over 100 students annually with insight into various professions.",,,GRI Index,,75,,"Social Mobility Foundation, employment, low socioeconomic background","8, 10",S,,,,,,,,,,,,,,,,
136,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,Sustainable procurement framework,,,Macquarie,2023.0,"In FY2023, a new sustainable procurement framework was developed. The framework outlines how Macquarie can understand its environmental, social and economic impacts across the corporate supply chain, integrating sustainability throughout the procurement life cycle.",,,GRI Index,,64,,"Sustainable procurement framework, economic impact, supply chain","8, 16","S, G",,,,,,,,,,,,,,,,
137,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,Supply Nation,,,Macquarie,2023.0,"As part of the launch of its Reconciliation Action Plan (RAP) in Australia in February 2023, Macquarie has engaged with First Nations suppliers, partnering with Supply Nation as the peak body that aims to grow the Aboriginal and Torres Strait Islander business sector through the promotion of supplier diversity in Australia.",,,GRI Index,,64,,"Supply Nation, RAP, First Nations supplier","8, 10",S,,,,,,,,,,,,,,,,
138,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,ESR audit,,,Macquarie,2023.0,"Macquarie engaged an independent auditor to complete ESR audits that, this year, focused on suppliers across Indonesia, Mexico, Philippines, China, Australia and the UK. The ESR audits follow the Sedex Members Ethical Trade Audit (SMETA) social auditing methodology, enabling Macquarie to assess its sites and suppliers to understand working conditions in the supply chain.",,,GRI Index,,64,,"ESR audit, supplier, social auditing","8, 16","S, G",,,,,,,,,,,,,,,,
139,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,,,NO DISCLOSURE,Macquarie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Macquarie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,415.0,Public Policy,415-01,Political contributions,"Macquarie made $222,764 in political donations in 2023.",,,,Macquarie,2023.0,,,,GRI Index,Data set,,,,,,,,,,,,,,,,,,,,,
142,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,Macquarie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,Macquarie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,Customer Advocate,,,Macquarie,2023.0,"Macquarie's Customer Advocate is separate from the operating, risk and support groups, including its internal dispute resolution teams. The Customer Advocate's role is to listen to customers and provide a customer-centric voice when making recommendations to improve customer experience.",,,GRI Index,,67,,"Customer Advocate, dispute resolution team, customer-centric voice","8, 17",S,,,,,,,,,,,,,,,,
145,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,Scam campaign,,,Macquarie,2023.0,Macquarie's BFS initiated a proactive scams campaign to create awareness of how scams have evolved and the measures customers can take to protect themselves. A range of informative content and resources was launched and shared with BFS customers and advisers through the newly established Macquarie Scams Hub as part of its ongoing education around scams awareness.,,,GRI Index,,66,,"Scam campaign, awareness, informative content",17,S,,,,,,,,,,,,,,,,
146,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,Greenwashing working group,,,Macquarie,2023.0,"Longstanding legislative and regulatory requirements exist concerning treating customers fairly and prohibiting misleading statements. Recently, attention to greenwashing as a regulatory, litigation, and reputational risk has been increasing in importance. While the regulatory regimes that govern greenwashing vary between jurisdictions, and good practice continues to evolve, Macquarie recognises the importance of mitigating this risk for its stakeholders. As such, Macquarie established a greenwashing working group in FY2023 to seek to coordinate training and guidance efforts across the group and review its controls around greenwashing risk.",,,GRI Index,,67,,"Greenwashing working group, greenwashing, greenwashing risk","16, 17","S, G",,,,,,,,,,,,,,,,
147,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,Complaint management framework,,,Macquarie,2023.0,"Macquarie has a robust complaint management framework across its retail banking business to resolve customer complaints quickly and fairly. BFS teams analyse complaint data to understand the root causes of complaints so they can be addressed at their source, with oversight from senior management.",,,GRI Index,,67,,"Complaint management framework, retail banking business, complaint data","8, 17",S,,,,,,,,,,,,,,,,
148,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Group Privacy Policy,,,Macquarie,2023.0,"Macquarie has a Group Privacy Policy that sets out why and how to collect personal information, what Macquarie does with it, how it is stored and who Macquarie might share it with. The policy also describes how individuals can access or correct information about themselves and how to ask further questions or complain.",,,GRI Index,,71,,"Group Privacy Policy, personal information, correct information",16,G,,,,,,,,,,,,,,,,
149,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,Macquarie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
