Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
40,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,The Group committed to positively impacting our communities by investing the equivalent of >1% of our total Group Earnings Before Tax (EBT) in community partnerships and programs.,,,,Woolworths,2023.0,,,,1,26,,,,,,,,,,,,,,,,,,,,,
41,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Sustainable Agriculture Initiative Platform,,,Woolworths,2023.0,"Woolworths' Sustainable Agriculture Initiative Platform is designed to promote and implement sustainable practices within the company's agricultural supply chain. This initiative involves collaborations with farmers, suppliers, and stakeholders to adopt environmentally friendly and socially responsible farming practices.",,,1,,53,,"Sustainable Agriculture Initiative Platform, Climate Leaders Coalition, nature risks",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
42,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,"The net defined benefit asset or liability recognised in the Consolidated Statement of Financial Position represents the surplus or deficit in the Group's defined benefit plans, which is calculated by estimating the amount of future benefit that employees have earned in the current and prior periods, discounting that amount, and deducting the fair value of the plan assets.",,,,Woolworths,2023.0,,,,1,,104,,,,,,,,,,,,,,,,,,,,
43,,201.0,Economic Performance,201-04,Financial assistance received from government,None identified.,,,NO DISCLOSURE,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
44,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,Gender Pay Gap,,,Woolworths,2023.0,"Woolworths' approach to addressing the gender pay gap involves implementing policies and practices to ensure equitable compensation for all employees, regardless of gender. The company strives to analyse and rectify any disparities in pay between male and female employees through measures such as regular pay audits, transparent pay structures, and initiatives that promote diversity and inclusion.",,,1,20,,,"Gender Pay Gap, GPG, WGEA",2024-01-05 00:00:00,S,,,,,,,,,,,,,,,,
45,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,Information Unavailable.,,Reconciliation Action Plan,NO DISCLOSURE,Woolworths,2023.0,"Woolworths' Innovative Reconciliation Action Plan (R.A.P.) is a strategic framework outlining the company's progressive approach to fostering reconciliation with Indigenous Australians. This plan incorporates inventive strategies and initiatives to promote Indigenous inclusion, economic empowerment, and cultural awareness within Woolworths and its operations.",,,1,,,,"RAP, reconciliation, audit",2024-01-05 00:00:00,S,,,,,,,,,,,,,,,,
46,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Mayoral Relief Funds,,,Woolworths,2023.0,"Woolworths' Mayoral Relief Funds may contribute to disaster relief, community development, or charitable causes in collaboration with local government authorities. These funds reflect the company's commitment to corporate social responsibility and community wellbeing. For the latest and most accurate information on Woolworths' Mayoral Relief Funds, please refer to official communications or documents from the company.",,,1,26,,,"Mayoral Relief Funds, natural disaster relief, New Zealand Red Cross",11,S,,,,,,,,,,,,,,,,
47,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Rural Support,,,Woolworths,2023.0,"Woolworths' Rural Support program involves initiatives to support and uplift rural communities. This program may include financial aid, community development projects, and strategic partnerships to contribute to the wellbeing and sustainability of rural areas. For the latest and most accurate details about Woolworths' Rural Support program, please refer to official communications or documents from the company.",,,1,26,,,"Rural Support, in-kind assistance, natural disaster relief",11,S,,,,,,,,,,,,,,,,
48,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,S.T.A.N.D. Program,,,Woolworths,2023.0,"Funds raised through our S.T.A.N.D. program in the past year, which includes our annual donation of $500,000, have played a crucial role in empowering The Salvation Army to provide immediate relief to communities in need. These contributions have had a tangible impact, enabling The Salvation Army to respond promptly to various challenges and support those affected by providing essential resources, emergency aid, and assistance.",,,1,26,,,"S.T.A.N.D. Program, annual donation, The Salvation Army",11,S,,,,,,,,,,,,,,,,
49,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,Information is unavailable.,,,NO DISCLOSURE,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
50,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,$4.47 million was spent on 31 Supply Nation-registered and certified suppliers.,,,,Woolworths,2023.0,,,,1,22,,,,,,,,,,,,,,,,,,,,,
51,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,"For operations within the standard business across the Group, Woolworths conducts risk assessments, incident investigations where relevant, and internal and external audits of financial data, among other processes. A dedicated Human Rights team covers operations within the supply chain.",,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
52,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,"Our Code of Conduct, Fraud, Anti-Bribery, and Corruption Policy, and team member Speak Up Program are communicated to all team members through mandatory training. All policies are available on the team member intranet.",,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
53,,205.0,Anti-corruption,205-03,Confirmed incidents of corruption and actions taken,"During FY23, there were a small number of instances where certain Woolworths team members were found not to have complied with Woolworths' Fraud, Anti-bribery and Corruption policy. These incidents were non-systemic and resolved with disciplinary action.",,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
54,,206.0,Anti-competitive Behavior,206-01,"Legal actions for anti-competitive behavior, anti-trust, and monopoly practices","During the reporting period, no legal action was taken for anti-competitive behaviour, anti-trust or monopoly practices by Woolworths Group Limited or its employees.",,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
55,,207.0,Tax,207-01,Approach to tax,"Woolworths Group's tax corporate governance and tax operating framework is guided by the Board's Tax Corporate Governance Policy. This policy, recommended by the Audit and Finance Committee (AFC) and approved by the Board, sets out the approach to be taken by the Group in conducting its tax affairs and dealings with tax risk. It is periodically reviewed by the AFC and actively managed by the Group Tax Team.",,,,Woolworths,2023.0,,,,1,,135-137,,,,,,,,,,,,,,,,,,,,
56,,207.0,Tax,207-02,"Tax governance, control, and risk management","Woolworths Group pursues an approach to tax that is moral, transparent, and sustainable for the long term. The Group has implemented appropriate internal controls about the identification and management of tax risk and a framework for escalation of tax matters to the Woolworths Group Board, as necessary.",,,,Woolworths,2023.0,,,,1,,135-137,,,,,,,,,,,,,,,,,,,,
57,,207.0,Tax,207-03,Stakeholder engagement and management of concerns related to tax,"Woolworths Group seeks a proactive and cooperative relationship with the ATO and other relevant taxation authorities with which it interacts. It aims to maintain this relationship through regular communication, particularly regarding significant transactions that the Group has entered or is considering entering.",,,,Woolworths,2023.0,,,,1,,135-137,,,,,,,,,,,,,,,,,,,,
58,,207.0,Tax,207-04,Country-by-country reporting,All international related party dealings are conducted by arm's length principles and methodologies as prescribed by the Australian transfer pricing laws and by the Organisation of Economic Cooperation and Development (OECD) guidelines.,,,,Woolworths,2023.0,,,,1,,135-137,,,,,,,,,,,,,,,,,,,,
59,,301.0,Materials,301-01,Materials used by weight or volume,Information is unavailable.,,,NO DISCLOSURE,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
