Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
100,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",Emission sources are not itemised.,,,NO DISCLOSURE,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
101,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,Information needs to be completed.,,,NO DISCLOSURE,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
102,,306.0,Waste,306-02,Management of significant waste-related impacts,,REDcycle,,,Woolworths,2023.0,"Woolworths participates in the REDcycle program, a pioneering plastic waste reduction initiative. Through REDcycle, Woolworths provides specially marked bins where customers can responsibly dispose of soft plastic packaging, such as plastic bags and wrappers.",,,1,5,,,"REDcycle, soft plastic recycler, disappointment",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
103,,306.0,Waste,306-02,Management of significant waste-related impacts,,Soft Plastics Taskforce,,,Woolworths,2023.0,"Woolworths takes a proactive stance on waste management through initiatives like the Soft Plastics Taskforce. This task force, likely part of broader sustainability efforts, is designed to address the challenges associated with soft plastic waste. Woolworths collaborates with stakeholders, including customers, suppliers, and industry partners, to develop innovative solutions for reducing, recycling, and responsibly managing soft plastics.",,,1,5,,,"Soft Plastics Taskforce, other retailers, restore public confidence",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
104,,306.0,Waste,306-02,Management of significant waste-related impacts,,Food Waste Reductions,,,Woolworths,2023.0,"Woolworths is at the forefront of tackling food waste with its dedicated efforts in food waste reduction. Through innovative strategies and partnerships along the supply chain, Woolworths aims to minimise the environmental impact of food waste. The initiative involves implementing efficient inventory management, supporting local communities through food donations, and exploring sustainable disposal methods for unavoidable waste.",,,1,7,,,"Food Waste Reductions, Hunger and food waste, Food insecurity",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
105,,306.0,Waste,306-02,Management of significant waste-related impacts,,Redistribute Edible Food,,,Woolworths,2023.0,"Woolworths takes a proactive approach to managing food waste through its initiative to redistribute edible food. The program minimises waste by redirecting surplus but edible food to local communities in need. By partnering with food rescue organisations, Woolworths ensures that quality, surplus food is channelled towards charitable causes instead of ending up in landfills.",,,1,38,,,"Redistribute Edible Food, improve affordability, Suppliers and farmers",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
106,,306.0,Waste,306-02,Management of significant waste-related impacts,,Food Security and Connection,,,Woolworths,2023.0,"Woolworths addresses food waste and social responsibility through its Food Security and Connection initiative. This program emphasises a dual commitment to minimising food waste and fostering community connections. Woolworths works to redirect surplus but still edible food to support local food security initiatives, ensuring that quality food reaches those in need.",,,1,8,,,"Food Security and Connection, case for change, Hunger and food waste",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
107,,306.0,Waste,306-02,Management of significant waste-related impacts,,Licella NZ partnership,,,Woolworths,2023.0,"Woolworths, a leader in sustainable practices, has entered into a strategic partnership with Licella NZ to advance its waste management initiatives further. This collaboration aims to explore innovative solutions for waste reduction, focusing on transforming waste into valuable resources. Licella NZ, known for its expertise in advanced recycling technologies, joins forces with Woolworths to develop environmentally responsible methods for managing various types of waste.",,,1,48,,,"Licella NZ partnership, packaging, recyclability and recycled \ncontent",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
108,,306.0,Waste,306-02,Management of significant waste-related impacts,,Kerbside Recyclable,,,Woolworths,2023.0,"Woolworths is committed to sustainable waste management by introducing the Kerbside Recyclable program. This initiative is designed to simplify and enhance the recycling process for consumers by promoting the use of easily recyclable materials. By providing products and packaging that are compatible with curbside recycling systems, Woolworths aims to encourage responsible disposal practices and reduce the environmental impact of waste.",,,1,48,,,"Kerbside Recyclable, World first technology, paper-based sealable",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
109,,306.0,Waste,306-02,Management of significant waste-related impacts,,PACT partnership,,,Woolworths,2023.0,"Woolworths has forged a strategic partnership with PACT, marking a significant step in its commitment to effective waste management. This collaboration aims to explore innovative solutions to address environmental challenges associated with packaging and waste. PACT, known for its expertise in sustainable packaging, joins forces with Woolworths to develop and implement eco-friendly packaging materials and waste reduction strategies.",,,1,48,,,"PACT partnership, SULO, recyclability and recycled",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
110,,306.0,Waste,306-02,Management of significant waste-related impacts,,Soft Plastic Recycling Efforts,,,Woolworths,2023.0,"Woolworths actively manage waste through its dedicated Soft Plastic Recycling Efforts. In collaboration with initiatives like REDcycle, Woolworths provides designated store bins where customers can responsibly dispose of soft plastic packaging, such as bags and wrappers.",,,1,49,,,"Soft Plastic Recycling Efforts, customersÃ¢ÂÂ recycling efforts, check locally",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
111,,306.0,Waste,306-02,Management of significant waste-related impacts,,Food Waste Diversion Pyramid,,,Woolworths,2023.0,"Woolworths employs a Food Waste Diversion Pyramid as part of its comprehensive waste management strategy. This pyramid outlines a structured approach to diverting food waste from landfills, focusing on critical steps such as source reduction, donation to charities or community programs, and recycling or composting.",,,1,39,,,"Food Waste Diversion Pyramid, reduce food waste, >34M",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
112,,306.0,Waste,306-02,Management of significant waste-related impacts,,Food Waste Diversion Data Enhancement program,,,Woolworths,2023.0,"Woolworths is leading the charge in waste management with its innovative Food Waste Diversion Data Enhancement Program. This initiative focuses on refining and enhancing data collection processes related to food waste diversion, utilising advanced technology and analytics.",,,1,39,,,"Food Waste Diversion Data Enhancement program, Metros and CFCs, New Zealand supermarkets",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
113,,306.0,Waste,306-02,Management of significant waste-related impacts,,Odd Bunch,,,Woolworths,2023.0,"Woolworths supports our farmers upstream to reduce food waste in landfills through initiatives such as the Odd Bunch. The Odd Bunch has saved over 300,000 tonnes of fruit and vegetables from being wasted since 2015, helping farmers sell more crops, and our customers enjoy great value fresh produce. We're also working to help educate and inspire our customers on methods and benefits of food waste reduction.",,,1,40,,,"Odd Bunch, helping farmers sell, great value fresh produce",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
114,,306.0,Waste,306-02,Management of significant waste-related impacts,,Microbeads and Microplastics Policy,,,Woolworths,2023.0,Woolworths demonstrates its commitment to environmental sustainability through a proactive Microbeads and Microplastics Policy. This initiative underscores Woolworths' dedication to reducing the impact of microbeads and microplastics on the environment.,,,1,50,,,"Microbeads and Microplastics Policy, Glitter, Big W",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
115,,306.0,Waste,306-02,Management of significant waste-related impacts,,Roadmap to Restart,,,Woolworths,2023.0,"Woolworths unveils its forward-thinking 'Roadmap to Restart' initiative, demonstrating a strategic and comprehensive approach to waste management. This roadmap likely outlines targeted actions and milestones to enhance sustainability practices throughout Woolworths' operations.",,,1,16,,,"Roadmap to Restart, REDcycle collapse, virgin plastic",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
116,,306.0,Waste,306-02,Management of significant waste-related impacts,,Recycling Point,,,Woolworths,2023.0,"Woolworths introduces the 'Recycling Point' as a critical element of its waste management strategy. This initiative likely involves designated locations within or near Woolworths stores where customers can responsibly dispose of recyclable materials. These Recycling Points are designed to encourage and facilitate plastic, paper, and other recyclable disposal.",,,1,15,,,Recycling Point,2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
117,,306.0,Waste,306-02,Management of significant waste-related impacts,,saveBOARD,,,Woolworths,2023.0,"saveBOARD, a startup in New Zealand and Australia, produces a low-carbon building material made from previously unrecyclable waste liquid paperboard packaging (long-life milk and juice cartons) and soft plastics. Woolworths Supermarkets has been trialling various iterations of saveBOARD's products in stores.",,,1,15,,,"saveBOARD, start-up, carbon building",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
118,,306.0,Waste,306-02,Management of significant waste-related impacts,,Polyrok,,,Woolworths,2023.0,"Woolworths introduces 'Polyrok' as part of its innovative waste management solutions. This initiative likely involves using or developing a material named Polyrok, designed to be environmentally friendly and sustainable. Woolworths, through Polyrok, may aim to address plastic waste concerns by creating alternatives or recycling solutions.",,,1,51,,,"Polyrok, saveBOARD, REDcycle",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
119,,306.0,Waste,306-02,Management of significant waste-related impacts,,Wodonga Vic Backhaul transport solution,,,Woolworths,2023.0,"In the current year, we broadened our solutions beyond metropolitan areas by collaborating with existing partners and experimenting with new services. It included the introduction of the Wodonga Vic Backhaul transport solution, utilising A.C.T. GoTerra (black soldier fly larvae technology), and establishing a remote store partnership with B.H.P. in Roxby Downs, SA. Through these initiatives, we have successfully implemented food waste recycling services, allowing nine stores to divert food waste that would have otherwise been challenging to manage.",,,1,39,,,"Wodonga Vic, Backhaul transport solution, trialling new services",2024-12-15 00:00:00,E,,,,,,,,,,,,,,,,
