Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
220,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Breakfast Library Program,,,Woolworths,2023.0,"The Breakfast Library Program by Woolworths is a community-driven initiative to promote literacy and healthy eating habits among children. Through this program, Woolworths provides breakfast supplies to schools and educational institutions, ensuring that students have access to nutritious meals while fostering a love for reading and learning.",,,1,27,,,"Breakfast Library Program, BIG W, Australian Literacy",11,S,,,,,,,,,,,,,,,,
221,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,CountdownÃ¢ÂÂs Growing for Good,,,Woolworths,2023.0,"Countdown's Growing for Good, supported by Woolworths, is a community-focused initiative that promotes sustainable agriculture and food production. Through partnerships with local growers and sustainable farming practices, Countdown ensures that communities can access fresh, high-quality produce while minimising environmental impact.",,,1,27,,,"CountdownÃ¢ÂÂs Growing for Good, First Nations Perspectives, annual grant pool",11,S,,,,,,,,,,,,,,,,
222,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Woolworths Organic Growth Fund,,,Woolworths,2023.0,"The Woolworths Organic Growth Fund supports local farmers and producers transitioning to organic farming practices. Through this community effort, Woolworths promotes sustainable agriculture and offers consumers more access to organic products, contributing to healthier food choices and environmental conservation.",,,1,27,,,"Woolworths Organic Growth Fund, Woolworths Dairy Innovation Fund, on-farm projects",11,S,,,,,,,,,,,,,,,,
223,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Low Price programs,,,Woolworths,2023.0,"Woolworths' Prices Dropped and Low Price programs aim to make essential goods more affordable for communities. Through these initiatives, woolworths helps alleviate financial strain on families and individuals, ensuring access to everyday necessities at competitive prices.\t",,,1,45,,,"Low Price programs, Prices Dropped, healthier more affordable",11,S,,,,,,,,,,,,,,,,
224,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Everyday Rewards members,,,Woolworths,2023.0,"Everyday Rewards members, supported by Woolworths, enjoy exclusive benefits and discounts on groceries and everyday essentials. Through this community effort, Woolworths fosters loyalty and engagement among customers, providing value and convenience to communities across Australia.",,,1,45,,,"Everyday Rewards members, healthier recipes, seafood and poultry",11,S,,,,,,,,,,,,,,,,
225,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Reformulation Program,,,Woolworths,2023.0,"Everyday Rewards members, supported by Woolworths, enjoy exclusive benefits and discounts on groceries and everyday essentials. Through this community effort, Woolworths fosters loyalty and engagement among customers, providing value and convenience to communities across Australia.",,,1,45,,,"Reformulation Program, salt and sugar, DALYs",11,S,,,,,,,,,,,,,,,,
226,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,HeartSAFE nutrition targets,,,Woolworths,2023.0,"Woolworths' HeartSAFE nutrition targets aim to promote healthier food choices and improve community wellbeing. Through this initiative, Woolworths supports customers in making informed decisions about their diet, contributing to a healthier population overall.",,,1,45,,,"HeartSAFE nutrition targets, New Zealand Heart FoundationÃ¢ÂÂs, Healthier own brands _x000D_",11,S,,,,,,,,,,,,,,,,
227,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,New Zealand Heart Foundation,,,Woolworths,2023.0,"Woolworths collaborates with the New Zealand Heart Foundation to promote heart health and education within communities. Through this partnership, Woolworths supports the foundation's initiatives to prevent heart disease and improve overall cardiovascular wellbeing among New Zealanders.",,,1,45,,,"New Zealand Heart Foundation, positive health outcomes, public health bodies",11,S,,,,,,,,,,,,,,,,
228,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,New Zealand Nutrition Foundation,,,Woolworths,2023.0,"Woolworths collaborates with the New Zealand Heart Foundation to promote heart health and education within communities. Through this partnership, Woolworths supports the foundation's initiatives to prevent heart disease and improve cardiovascular well-being among New Zealanders.",,,1,45,,,"New Zealand Nutrition Foundation, balanced health strategies, positive health outcomes",11,S,,,,,,,,,,,,,,,,
229,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,In-store health initiatives,,,Woolworths,2023.0,"Woolworths' in-store health initiatives aim to promote wellbeing and healthy lifestyles among customers. Through these efforts, Woolworths provides resources, information, and access to nutritious options, contributing to communities' overall health and wellness.",,,1,46,,,"In-store health initiatives, healthier choices, shopping journey",11,S,,,,,,,,,,,,,,,,
230,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Making Healthier Easier hub,,,Woolworths,2023.0,"Woolworths' Making Healthier Easier hub is a community-focused initiative designed to support customers in making healthier lifestyle choices. Woolworths provides valuable resources, tips, and recipes through this hub to empower individuals and families to lead more nutritious lives.",,,1,46,,,"Making Healthier Easier hub, simpler to discover, HSR product filters",11,S,,,,,,,,,,,,,,,,
231,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Healthylife Food Tracker,,,Woolworths,2023.0,"Woolworths' Making Healthier Easier hub is a community-driven platform promoting healthy living and wellbeing. Through this initiative, Woolworths offers valuable resources, tips, and recipes to empower individuals and families to make informed choices for their health.",,,1,46,,,"Healthylife Food Tracker, Healthylife, healthier food choices",11,S,,,,,,,,,,,,,,,,
232,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Fresh Food Kids e-Discovery Tours,,,Woolworths,2023.0,"Woolworths' Fresh Food Kids e-Discovery Tours engage children in educational experiences about fresh food and healthy eating. Through these virtual tours, Woolworths aims to foster positive relationships with food and encourage healthy habits among children in the community.",,,1,47,,,"Fresh Food Kids e-Discovery Tours, Life Education _x000D_, early learning centre",11,S,,,,,,,,,,,,,,,,
233,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Thrive ChildrenÃ¢ÂÂs Fund,,,Woolworths,2023.0,"Woolworths supports the Thrive Children's Fund and provides essential support and resources to children in need across communities. Through this initiative, Woolworths contributes to improving the wellbeing and opportunities of children, fostering a brighter future for generations to come.",,,1,47,,,"Thrive ChildrenÃ¢ÂÂs Fund, Life Education, access nutrition education",11,S,,,,,,,,,,,,,,,,
234,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,MyMahi,,,Woolworths,2023.0,"MyMahi, supported by Woolworths, is a community-driven platform that provides employment opportunities and support to MÃÂori individuals. Through this initiative, Woolworths contributes to the economic empowerment and inclusion of MÃÂori communities, fostering positive social impact and community development.",,,1,47,,,"MyMahi, healthy eating lesson, rangatahi",11,S,,,,,,,,,,,,,,,,
235,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Seamless,,,Woolworths,2023.0,"Seamless by Woolworths is a community-focused initiative to enhance the online shopping experience for customers. Through this platform, Woolworths provides convenient and efficient online grocery shopping services, ensuring communities can access essential goods quickly and conveniently.",,,1,50,,,"Seamless, BIG W, The Australian clothing industry",11,S,,,,,,,,,,,,,,,,
236,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,The Hauora Kai,,,Woolworths,2023.0,"The Hauora Kai by Woolworths is a community-driven initiative that promotes healthy eating habits and access to nutritious food. Through this effort, Woolworths supports communities in making healthier food choices and fosters overall wellbeing through education and resources.",,,1,47,,,"The Hauora Kai, secondary learners, Healthy Eating lesson,",11,S,,,,,,,,,,,,,,,,
237,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Woolworths Cricket Blast,,,Woolworths,2023.0,"Woolworths Cricket Blast is a community-focused program to engage children in cricket. Through this initiative, Woolworths supports local cricket clubs and provides opportunities for young players to develop their skills and foster a love for the game.",,,1,47,,,"Woolworths Cricket Blast, stay active, Encouraging Australian kids",11,S,,,,,,,,,,,,,,,,
238,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Woolworths NetSetGo,,,Woolworths,2023.0,"Woolworths NetSetGo is a community-driven program that introduces children to netball in a fun and inclusive environment. Through this initiative, Woolworths supports grassroots netball clubs and promotes active participation among young players, fostering a love for the sport and healthy lifestyles.",,,1,47,,,"Woolworths NetSetGo, the next generation, opportunity to play",11,S,,,,,,,,,,,,,,,,
239,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Woolworths Surf Groms,,,Woolworths,2023.0,"Woolworths Surf Groms is a community-focused program aimed at introducing children to the sport of surfing. Through this initiative, Woolworths supports local surf clubs and provides opportunities for young surfers to develop their skills and passion for the ocean, fostering a love for surfing and active lifestyles.",,,1,47,,,"Woolworths Surf Groms, local communities, kids to be more active",11,S,,,,,,,,,,,,,,,,
