Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
251,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,All new suppliers are subject to social criteria screening.,,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
252,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,"During F23, a small number of Woolworths' brand product recalls were issued by Woolworths' product safety compliance systems and controls.",,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
253,,415.0,Public Policy,415-01,Political contributions,"Our fraud, anti-bribery and corruption policy addresses the fundamental principles that must be adhered to regarding fraud, bribery and corruption, facilitation payments, gifts and entertainment, and political donations.",,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
254,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Supplier Excellence Program,,,Woolworths,2023.0,"The Supplier Excellence Program by Woolworths is a community-driven initiative to foster collaboration and excellence among its suppliers. Through this program, woolworths works closely with its suppliers to promote responsible sourcing practices, innovation, and sustainability, benefiting the business and the wider community.",,,1,,,,Supplier Excellence Program,2017-04-12 00:00:00,"E, S",,,,,,,,,,,,,,,,
255,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Sustainable Seafood Policy,,,Woolworths,2023.0,"Woolworths' Sustainable Seafood Policy is a community-focused initiative promoting responsible fishing practices and protecting marine ecosystems. Through this policy, Woolworths works with suppliers to ensure that seafood products meet strict sustainability criteria, contributing to the health of oceans and the wellbeing of communities reliant on seafood resources.",,,1,23,,,"Sustainable Seafood Policy, canned seafood, ecologically responsible sources",12,"E, S",,,,,,,,,,,,,,,,
256,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Beef and Salmon Value Chains,,,Woolworths,2023.0,"Woolworths' Beef and Salmon Value Chains initiatives promote sustainable practices and ensure quality throughout the supply chain. Through these efforts, Woolworths supports local producers, fosters responsible sourcing, and provides customers with high-quality beef and salmon products, benefiting the community and the environment.",,,1,17,,,"Beef and Salmon Value Chains, Climate Leaders Coalition, nature-based risk\n",12,"E, S",,,,,,,,,,,,,,,,
257,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Refresh:Food,,,Woolworths,2023.0,"Refresh: Food by Woolworths is a community-driven initiative to reduce food waste and support local communities. Through partnerships with food rescue organisations and innovative waste reduction strategies, Woolworths works to redirect surplus food to those in need, fostering sustainability and social responsibility within communities.",,,1,41,,,"Refresh:Food, Boston Consulting Group, stand-alone profit-for-purpose",12,"E, S",,,,,,,,,,,,,,,,
258,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,"During F23, a small number of Woolworths' brand product recalls were issued by Woolworths' product safety compliance systems and controls.",,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
259,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,KnowTheChain,,,Woolworths,2023.0,"KnowTheChain is a platform Woolworths uses to ensure product safety by assessing and addressing labour rights issues within its supply chains. Through participation in KnowTheChain, Woolworths demonstrates its commitment to ethical sourcing practices and strives to improve working conditions for labourers across its supply chain.",,,1,23,,,"KnowTheChain, Beverage Benchmark, mutually beneficial",12,S,,,,,,,,,,,,,,,,
260,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,RSPCA,,,Woolworths,2023.0,"Woolworths partners with the R.S.P.C.A. to ensure product safety by promoting the welfare of animals in its supply chain. Through this collaboration, Woolworths upholds high animal welfare standards, providing customers with products that meet ethical and humane standards.",,,1,12,,,"RSPCA, animal welfare standards, animal welfare performance",12,S,,,,,,,,,,,,,,,,
261,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,BBFAW,,,Woolworths,2023.0,"B.B.F.A.W., supported by Woolworths, ensures product safety by assessing animal welfare standards in the food industry. Through participation in B.B.F.A.W., Woolworths demonstrates its commitment to transparency and ethical sourcing, promoting the humane treatment of animals throughout its supply chain.",,,1,12,,,"BBFAW, Business Benchmark, Farm and Animal Welfare",12,S,,,,,,,,,,,,,,,,
262,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,Harvest B,,,Woolworths,2023.0,"Harvest B, supported by Woolworths, ensures product safety by implementing rigorous quality control measures in food production. Through this initiative, Woolworths maintains high standards of food safety and traceability, providing customers with confidence in the safety and integrity of their products.",,,1,55,,,"Harvest B, All G Foods, plant-based protein facility,",12,S,,,,,,,,,,,,,,,,
263,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,Woolworths Dairy Innovation Fund,,,Woolworths,2023.0,"The Woolworths Dairy Innovation Fund ensures product safety by investing in innovative technologies and practices within the dairy industry. Through this initiative, Woolworths aims to continuously improve dairy products' safety and quality, prioritising consumers' wellbeing and upholding stringent safety standards.",,,1,27,,,"Woolworths Dairy Innovation Fund, Australian \non-farm projects, seasonal resilience",12,S,,,,,,,,,,,,,,,,
264,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,"During F23, there were no material regulator actions against Woolworths Group for non-compliance concerning product and service information and labelling laws.",,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
265,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,There were no material incidents of non-compliance concerning marketing communications by Woolworths Group Limited or its employees during the reporting period.,,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
266,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,One breach was reported during the reporting period.,,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
267,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,Woolworths,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,Total disclosure,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,Total no of reported disclosure over maximum disclosure (source:GRI index),101/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
