Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
160,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Careers for Today and Tomorrow,,,Woolworths,2023.0,"""Careers for Today and Tomorrow"" at Woolworths reflect the company's commitment to providing opportunities for current and future employees to thrive. Through ongoing training, development programs, and career advancement initiatives, Woolworths ensures its workforce has the skills and resources necessary to succeed in today's dynamic and ever-evolving marketplace.",,,1,13,,,"Careers for Today and Tomorrow, Our People pillar, Capability Plan",4,S,,,,,,,,,,,,,,,,
161,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Future of Work Fund,,,Woolworths,2023.0,"The Future of Work Fund by Woolworths underscores the company's dedication to preparing its workforce for the challenges and opportunities of tomorrow. Through investments in training, technology, and innovation, Woolworths aims to empower its employees to thrive in an increasingly digital and dynamic workplace.",,,1,16,,,"Future of Work Fund, identify future skills, reskilling our team",4,S,,,,,,,,,,,,,,,,
162,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Up-skill,,,Woolworths,2023.0,"Woolworths' Up-skill initiative offers employees opportunities to develop new skills and capabilities to enhance their career prospects. Through training programs and educational resources, Up-skill empowers Woolworths employees to adapt to evolving industry demands and pursue growth opportunities within the company.",,,1,16,,,"Up-skill, career opportunities, retail careers",4,S,,,,,,,,,,,,,,,,
163,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Data Analytics Capability Training,,,Woolworths,2023.0,"Woolworths provides Data Analytics Capability Training to empower its employees with the skills to leverage data effectively. This program teaches employees to analyse and interpret data to make informed decisions, driving business success and innovation.",,,1,16,,,"Data Analytics Capability Training, Meaningful retail careers, retail careers",4,S,,,,,,,,,,,,,,,,
164,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Age Restricted Goods team,,,Woolworths,2023.0,"The Age Restricted Goods team at Woolworths ensures compliance with legal requirements and responsible sales practices for products with age restrictions. This dedicated team oversees the implementation of policies and procedures to safeguard against the sale of restricted items to underage customers, promoting safety and legal adherence across Woolworths stores.",,,1,46,,,"Age Restricted Goods team, Responsible retailing, responsible alcohol",4,S,,,,,,,,,,,,,,,,
165,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Mystery Shopper Testing,,,Woolworths,2023.0,"Woolworths conducts Mystery Shopper Testing to evaluate and enhance customer service and operational standards. Through anonymous assessments, this program helps Woolworths identify areas for improvement and ensure consistent service quality across its stores.",,,1,46,,,"Mystery Shopper Testing, Responsible retailing, tobacco retailing",4,S,,,,,,,,,,,,,,,,
166,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Meaningful Retail Careers,,,Woolworths,2023.0,"Meaningful Retail Careers at Woolworths represent the company's commitment to providing fulfilling and rewarding employment opportunities. Through ongoing support, development programs, and a positive work culture, Woolworths empowers its employees to build meaningful and successful careers in the retail industry.",,,1,13,,,"Meaningful Retail Careers, People pillar, inclusive place",4,S,,,,,,,,,,,,,,,,
167,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Data4All program,,,Woolworths,2023.0,The Data4All program at Woolworths aims to democratise data access and utilisation across the organisation. This initiative empowers employees at all levels to leverage data-driven insights to make informed decisions and drive business growth.,,,1,25,,,"Data4All program, Future of Work Fund, data analytics capabilities",4,S,,,,,,,,,,,,,,,,
168,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,All employees are expected to receive regular feedback and have formal performance review conversations at least twice a year and development plan conversations. Internal reporting tracks the completion of these through our people reporting systems.,,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
169,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Disability Action Plan,,,Woolworths,2023.0,"Woolworths' Disability Action Plan demonstrates the company's commitment to fostering inclusivity and accessibility in the workplace. Through targeted initiatives and accommodations, this plan aims to create a supportive environment where employees with disabilities can thrive and contribute effectively.",,,1,20,,,"Disability Action Plan, Disability Royal Commission, societal barriers",10,S,,,,,,,,,,,,,,,,
170,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Refugee Employment Program,,,Woolworths,2023.0,"Woolworths' Refugee Employment Program exemplifies the company's commitment to diversity and inclusion. By providing employment opportunities and support to refugees, Woolworths helps individuals integrate into their new communities while enriching its workforce with diverse perspectives and talents.",,,1,21,,,"Refugee Employment Program, Metros and customer fulfilment centres, customer fulfilment centres",10,S,,,,,,,,,,,,,,,,
171,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,The average ratio of managerial roles for women was 96.1%.,,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
172,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,Together starts with you,,,Woolworths,2023.0,"""Together Starts with You"" is Woolworths' rallying cry for employee engagement and empowerment. Through this initiative, Woolworths emphasises the importance of each individual's contribution to the company's success, fostering a sense of ownership and unity among employees.",,,1,20,,,"Together starts with you, call-to-action, behaviour and actions",2024-03-10 00:00:00,S,,,,,,,,,,,,,,,,
173,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,AOVA Steering Committee,,,Woolworths,2023.0,"The AOVA Steering Committee at Woolworths guides the company's sustainability and responsible sourcing approach. Through strategic planning and oversight, this committee ensures that Woolworths remains committed to its sustainability goals and values throughout its operations.\t",,,1,24,,,"AOVA Steering Committee, Acts of Violence & Aggression, customer hubs",2024-03-10 00:00:00,S,,,,,,,,,,,,,,,,
174,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,Annual Supplier Roadshow,,,Woolworths,2023.0,"The Annual Supplier Roadshow by Woolworths fosters collaboration and communication between the company and its suppliers. Through this event, Woolworths shares its strategic vision, priorities, and expectations with suppliers, facilitating mutual understanding and alignment for future partnerships.",,,1,,,,"Annual Supplier Roadshow, modern slavery, building sessions",17,S,,https://www.woolworthsgroup.com.au/au/en/sustainability/People/ethical---mutual-beneficial-partnerships.html#accordion-e1092fce14-item-88271ae078,,,,,,,,,,,,,,
175,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,Responsible Sourcing Program,,,Woolworths,2023.0,"The Responsible Sourcing Program by Woolworths underscores the company's commitment to ethical and sustainable practices throughout its supply chain. Through stringent guidelines and partnerships with suppliers, Woolworths ensures that its products are sourced responsibly, prioritising factors such as fair labour practices, environmental sustainability, and animal welfare.",,,1,,,,"Responsible Sourcing Program, social compliance, due diligence requirements",2024-12-17 00:00:00,"E, S",,https://www.woolworthsgroup.com.au/au/en/sustainability/People/ethical---mutual-beneficial-partnerships.html#accordion-e1092fce14-item-88271ae078,,,,,,,,,,,,,,
176,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,"Sentinel, an LRQA/ELEVATE tool, analyses internet data and 31 international sanctions lists for incidents, insights and negative news related to human rights violations, including forced labour and child labour at supplier sites.",,,,Woolworths,2023.0,,,,1,,,,,,,,MSS,,,,,,,,,,,,,,
177,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,Online Supplier Academy,,,Woolworths,2023.0,Woolworths' Online Supplier Academy offers a comprehensive platform for educating and empowering its suppliers. Suppliers gain access to valuable resources and training materials through this initiative to enhance their capabilities and foster stronger partnerships with Woolworths.,,,1,23,,,"Online Supplier Academy, training and capacity building, modern slavery",2024-12-17 00:00:00,S,,https://www.woolworthsgroup.com.au/au/en/sustainability/People/ethical---mutual-beneficial-partnerships.html#accordion-e1092fce14-item-88271ae078,,,,,,,,,,,,,,
178,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,Labour Risk Assessment,,,Woolworths,2023.0,"The Labour Risk Assessment process at Woolworths ensures the company's supply chain operates ethically and responsibly. Through thorough evaluation and mitigation of potential risks related to labour practices, Woolworths upholds its commitment to fair treatment of workers and ethical sourcing.",,,1,23,,,"Labour Risk Assessment, critical risks associated, procuring goods and services",2024-12-17 00:00:00,S,,https://www.woolworthsgroup.com.au/au/en/sustainability/People/ethical---mutual-beneficial-partnerships.html#accordion-e1092fce14-item-88271ae078,,,,,,,,,,,,,,
179,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,"Woolworths Group does not directly employ security personnel, and compliance with Human Rights policy is included in contracts with third parties.",,,,Woolworths,2023.0,,,,1,,,,,,,,,,,,,,,,,,,,,,
