Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
142,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,"Our suppliers are expected to provide a fair, ethical, and safe workplace that upholds high human rights standards and integrates appropriate labour and human rights policies and practices into its business. During the year, we asked our strategic and high-risk suppliers to confirm they have policies and processes to Comply with all applicable employment and industrial relations laws and standards relevant to workers' rights and have whistleblowing mechanisms in place to enable people to report matters of concern.",,,,Technology One,2023.0,,,,,28,,,,,,,,,,,,,,,,,,,,,
143,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,"All TechnologyOne Group employees are required to annually complete our Code of Business Conduct training, which includes overview of universally recognised human rights and how to raise concerns.",,,,Technology One,2023.0,,,,,,,,,,,,Modern Slavery Statement,,,,,,,,,,,,,,
144,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,Our next steps include exploring alternate engagement opportunities with our Foundation partners to deepen our understanding of how we can best support the needs of our beneficiaries and other underprivileged groups.,,,,Technology One,2023.0,,,,,28,,,,,,,,,,,,,,,,,,,,,
145,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,TechnologyOne Foundation,,,Technology One,2023.0,"We strongly focus on giving back to the community through the TechnologyOne Foundation, an essential driver of our culture and values. A key focus of our Foundation is supporting underprivileged and at-risk youths by empowering them to transform their lives for success.",,,,"20, 21",,,"Community Giving, Philanthropy, Youth Empowerment","1, 8, 10",S,,,,,,,,,,,,,,,,
146,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,900 SolarBuddy lights,,,Technology One,2023.0,"We also assembled and/or quality-checked over 900 SolarBuddy lights distributed to disadvantaged children in Fiji, Papua New Guinea, and Sudan living in energy poverty. For International Earth Day, we ran volunteer sessions to build solar kits for children and families living without electricity on remote islands of Indonesia. The 900 lights we assembled impacted approximately 4,500 lives, enabling an additional 2.2 million educational study hours. \t",,,,24,,,"SolarBuddy Lights, Energy Poverty, Community Impact","1, 8, 10",S,,,,,,,,,,,,,,,,
147,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Net Promoter Score (NPS),,,Technology One,2023.0,"TechnologyOne uses the Net Promoter Score (NPS) to understand customer satisfaction, which measures an individual's tendency to recommend TechnologyOne to others. The NPS serves as a valuable tool for comprehending our customers' sentiments, helping us identify our strengths and areas that require improvement.",,,,22,,,"Net Promoter Score, Customer Satisfaction, Feedback Analysis",9,S,,,,,,,,,,,,,,,,
148,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,"During the year, we assessed over 230 new suppliers or those with altered supply agreements over $1,000 for modern slavery risk. All our suppliers are expected to identify, prevent, and address modern slavery risks and to hold their supply chains to the same standard.",,,,Technology One,2023.0,,,,,28,,,,,,,,,,,,,,,,,,,,,
150,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,"Our standard supply contract terms include enforceable undertakings against modern slavery and human rights infringements. Suppose we identify adverse human rights impacts (such as modern slavery) that we may have caused or contributed to. In that case, we will seek to address these impacts in line with the guidance provided under the United Nations Guiding Principles on Business and Human Rights, including by providing or cooperating in remediation activities.",,,,Technology One,2023.0,,,,,28,,,,,,,,,,,,,,,,,,,,,
151,,415.0,Public Policy,415-01,Political contributions,"We will build TechnologyOne's reputation through proactive engagement with government policymakers, officials, and other stakeholders. Laws and regulations in the countries in which TechnologyOne operates govern the offering or giving of anything of value to Public Officials to influence their actions. Transactions with governments are not the same as conducting business with private parties.",,,,Technology One,2023.0,,,,,,,,,,,,Code of Business Conduct,,,,,,,,,,,,,,
152,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,General Data Protection Regulation,,,Technology One,2023.0,"Unless a local jurisdiction requires otherwise, we seek to apply General Data Protection Regulation equivalent data privacy requirements to all activities involving collecting, processing, and managing personal data. Our related entities are in Australia, New Zealand, the United Kingdom and Malaysia, where we take commercially reasonable steps to maintain sound governance parameters and controls.",,,,"21, 23",,,"Data Privacy Regulations, GDPR Compliance, Governance Controls",16,G,,,,,,,,,,,,,,,,
158,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Cybersecurity program,,,Technology One,2023.0,"We continue to invest heavily in a stringent cyber program to provide the highest levels of security Ã¢ÂÂ proactively predicting, preventing, and responding to cyber risks that threaten business continuity Ã¢ÂÂ which meets the highest certifications and accreditations. Our cybersecurity program is overseen by our Security Council Ã¢ÂÂ with representation from across our business Ã¢ÂÂ who direct our security framework and strategy, with relevant matters provided to the TechnologyOne Board.",,,,23,,,"Cybersecurity Program, Risk Management, Business Continuity",16,G,,,,,,,,,,,,,,,,
159,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Cybersecurity risk assessments,,,Technology One,2023.0,"Undertaken regularly in response to control changes, evolving threats, and technological advancements. The systems implemented to achieve our certifications enable us to maintain a strong cybersecurity posture and greater certainty in response to increased threat landscapes.",,,,23,,,"Certification Maintenance, Threat Response, Cybersecurity Posture",16,G,,,,,,,,,,,,,,,,
160,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,Total disclosure,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,Total no of reported disclosure over maximum disclosure (source:GRI index),84/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,Average completion rate,0.688525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,Maximum disclosure,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
