Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
43,,3.0,Material Topics,3-1,Process to determine material topics,"During the year, we reviewed our stakeholder engagement and materiality assessment to ensure that our ESG agenda remains closely aligned with our stakeholders' interests and the everyday needs of our business. Our process generally followed the methodology suggested by the GRI standards. It was based on material relevance to our business model, corporate strategy, enterprise risks, key performance indicators, and material importance for our business and operations as perceived and experienced by our key stakeholder groups.",,,,Technology One,2023.0,,,,,55,,,,,,,,,,,,,,,,,,,,,
44,,3.0,Material Topics,3-2,List of material topics,"Responsible Business, Our Customers and Community, Our People, Our Environment, Our Reporting",,,,Technology One,2023.0,,,,,"2, 3",,,,,,,,,,,,,,,,,,,,,
45,,3.0,Material Topics,3-3,Management of material topics,,Innovation Acceleration Plan,,,Technology One,2023.0,"Continue to strengthen our systems to evaluate, monitor and report on ESG performance in alignment with our sustainability goals. Maintain our industry-leading investment in R&D for continued innovation and implement our FY24 initiatives aimed at $500m+ in ARR by FY25 and continuing to double in size every five years.",,,,"17, 32",,,"ESG Performance, Risk Integration, Business Strategy",13,E,,,,,,,,,,,,,,,,
46,,3.0,Material Topics,3-3,Management of material topics,,"IFRS Sustainability Disclosure Standards,",,,Technology One,2023.0,"With the International Sustainability Standards Board's June 2023 release of the IFRS Sustainability Disclosure Standards, moving forward, we will progress maturity on quantifying the impacts of climate-related risks and opportunities and the metrics and targets for measuring, monitoring and managing climate-related risks and opportunities, amongst other critical areas, in transitioning to the new disclosure standards ahead of legislated timeframes.",,,,43,,,"Sustainability Goals, Environmental Impact, Business Strategy Alignment",13,E,,,,,,,,,,,,,,,,
47,,3.0,Material Topics,3-3,Management of material topics,,United Nations Sustainable Development Goals (SDGs),,,Technology One,2023.0,"In 2015, the United Nations adopted the 17 SDGs to end poverty, protect the planet and ensure prosperity for all by 2030. Our mission of building and delivering truly great products and services that transform business while delivering long-term value for shareholders aligns with many SDGs.",,,,58,,,"Sustainability Disclosure Standards, Disclosure Compliance, Reporting Transition",13,E,,,,,,,,,,,,,,,,
48,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,,Customer satisfaction and retention focus,,,Technology One,2023.0,"Customer satisfaction and success is our focus. We believe in the power of a single, integrated ERP solution built on a modern platform with a consistent look, feel, and user-friendly experience.",,,,22,11,,"Customer Satisfaction, Product Excellence, Service Enhancement",9,S,,,,,,,,,,,,,,,,
49,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,,Software releases,,,Technology One,2023.0,"Our customers have access to two software releases per year that aim to deliver enhancements designed to simplify how our customers work and elevate their enterprise experience. These releases are thoughtfully crafted to align with our customer's evolving needs and are seamlessly integrated into our SaaS platform, ensuring the long-term sustainability of our offerings.",,,,22,,,"Software Releases, Customer-centric Enhancements, Continuous Improvement",9,S,,,,,,,,,,,,,,,,
50,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,,Leading Market,,,Technology One,2023.0,"As the leading supplier of enterprise software solutions for more than 1,200 large-scale companies, and with more than 36 years of success in the business, we have developed a deep understanding of our key markets. We offer our customers a range of industry-leading preconfigured enterprise solutions.",,,,,10,,"Preconfigured Solutions, Industry-specific Solutions, Customer Needs",9,S,,,,,,,,,,,,,,,,
51,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Carbon offset credits,,,Technology One,2023.0,"For every tonne of carbon attributable to TechnologyOne, a tonne of carbon credits is purchased by TechnologyOne and retired. Our carbon offset credits are sourced from projects related to India's solar and wind power initiatives.",,,,43,,,"Carbon Offset Credits, Climate Change Mitigation, Renewable Energy Support",13,E,,,,,,,,,,,,,,,,
52,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,TCFD Approach,,,Technology One,2023.0,"As part of our progress to date, TechnologyOne has adopted an iterative approach to implementing the TCFD recommendations and identifying, measuring, managing, assuring, and reporting on climate-related risks and opportunities.",,,,43,,,"TCFD Recommendations, Climate Risk Management, Climate Impact Assessment",13,E,,,,,,,,,,,,,,,,
53,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Climate scenario analysis,,,Technology One,2023.0,"To better understand the strategic implications of climate-related risks and opportunities, we matured our assessment of potential future scenarios to maximise our business's positive and negative impacts. In 2021, we undertook a high-level climate scenario analysis against the impacts of a 2ÃÂ°C and 4ÃÂ°C climate increase above pre-industrial levels, and in 2022, we expanded our study to include a 2ÃÂ°C climate increase scenario characterised by late and disorderly action.",,,,46,,,"Climate Scenario Analysis, Future Risk Assessment, Business Continuity Planning",13,E,,,,,,,,,,,,,,,,
54,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,Salvation Army Red Shield Appeal campaign,,,Technology One,2023.0,"During the Salvation Army Red Shield Appeal campaign focusing on homelessness and poverty, we launched the appeal during a Town Hall event. We attended the launch event across regions to learn more about the work and the impact. We activated the dollar matching initiative to match the team members' donations and collectively raised $25,000 for the appeal. The fund allows our partner to provide life-changing care to those struggling through food vouchers, accommodation and financial assistance.",,,,27,,,"Salvation Army Appeal, Dollar Matching Initiative, Fundraising Impact",1,S,,,,,,,,,,,,,,,,
57,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Saas Impact Australia,,,Technology One,2023.0,"We commissioned a study with IBRS and Insight Economics on the economic impact of SaaS to better understand the potential and cumulative economic benefits to Australia. Modelling showed that the potential direct benefit to Australian organisations in moving to SaaS solutions compared to current software capabilities is 252 billion dollars over the next ten years. This research also showed that an increase in cloud computing from 25 per cent to 40 per cent by 2025 Ã¢ÂÂ enabling the retirement of small, inefficient data centres Ã¢ÂÂ could reduce energy use by 80 per cent, aiding Australia to avoid 4Mt CO2-e emissions by 2030.",,,,"15, 16",,,"Economic Impact Study, SaaS Solutions, Cloud Computing Benefits",8,E,,,,,,,,,,,,,,,,
59,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Saas Plus,,,Technology One,2023.0,"We're leveraging our unique domain experience of over 36 years and our unwavering commitment to our industries with SaaS Plus. SaaS Plus is our all-inclusive offering tailored to our industries, delivering industry-specific software solutions. Harnessing TechnologyOne's unique 'Power of One', SaaS Plus offers end-to-end software implementation quickly, securely, and efficiently.",,,,16,,,"Domain Experience, SaaS Plus Offering, End-to-end Implementation",8,S,,,,,,,,,,,,,,,,
60,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Power of One,,,Technology One,2023.0,"This philosophy allows our customers to establish a strategic partnership with a single vendor and avoid the complexity, risk, and inefficiency of having multiple platforms and vendor relationships. The power of one enables us to deeply understand and optimise the customer experience at every stage of the journey.",,,,22,82,,"Strategic Partnership, Single Vendor Approach, Customer Experience Optimization",8,S,,,,,,,,,,,,,,,,
61,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,User Connect,,,Technology One,2023.0,"Our online User Connect series connects customers with industry insights, business transformation initiatives and new product innovations. In FY23, we facilitated 138 User Connect sessions covering various topics, including software releases, product upgrades and improvements, and avenues to maximise customer support.",,,,22,,,"User Connect Series, Customer Engagement, Product Improvement",9,S,,,,,,,,,,,,,,,,
62,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,Compelling Customer Experience (CCE) program,,,Technology One,2023.0,"We continue to recognise that our customers are our true north for our decisions, the people we employ and the processes we create. This is why we continue to invest in our Compelling Customer Experience (CCE) program, which provides our people with ongoing development and support in delivering outstanding customer experiences. The program supports and encourages our team members so that they can provide exceptional customer service every day.",,,,,10,,"Compelling Customer Experience Program, Team Development, Service Excellence",9,S,,,,,,,,,,,,,,,,
63,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,Research & Development Initiatives,,,Technology One,2023.0,"We continue to focus our research and development (R&D) efforts on new and emerging technologies, including cloud-based technologies, artificial intelligence, machine learning, and other innovations. Our Australian-owned commercial R&D centre is the largest of its kind, with offshore facilities in Indonesia and Vietnam.",,,,,10,,"Research and Development, Emerging Technologies, Innovation Focus",9,E,,,,,,,,,,,,,,,,
64,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,,Engaging ESG matters,,,Technology One,2023.0,"We also recognise that by engaging with our suppliers on ESG matters, we can promote topical issues to drive change and minimise risk to our suppliers and TechnologyOne. On this front, our responsible sourcing agenda includes prioritised engagements with suppliers who have established ESG practices.",,,,"21, 28",,,"Supplier Engagement, ESG Initiatives, Responsible Sourcing",9,E,,,,,,,,,,,,,,,,
65,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,,Supplier Code of Conduct,,,Technology One,2023.0,"Our Supplier Code of Conduct sets minimum supplier expectations on human rights, labour standards, ethical standards, and environmental management. We aim to cascade sustainable practices through our supply chain by prioritising engagements with suppliers who have established ESG goals.",,,,28,,,"Supplier Code of Conduct, Sustainable Practices, Supply Chain Engagement",9,E,,,,,,,,,,,,,,,,
