Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
118,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,Offshore Labour Engagement,,,AGL Energy,2023.0,"AGL engages offshore labour through third parties in geographies that are inherently more likely to face modern slavery risks. Accordingly, workers may be subject to forced labour or child labour. AGL has comparatively less visibility over practices employed through these arrangements outside of Australia.",,,,,,,"Offshore Labour, Third-party engagement, Modern slavery risks\t","8, 16",S,,Modern slavery statement p. 10,,,,,,,,,,,,,,
119,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,Engagement of labour\nvia third parties,,,AGL Energy,2023.0,"AGL utilises third-party recruitment firms to engage on-shore contingent labour. s. For example, the risk of forced labour may be relatively higher when third parties are committed to providing labour. In addition, workers may be engaged to work in remote areas, which may significantly increase the complexity of required oversight by AGL as well as by regulators, unions and third-party labour providers due to the remoteness of a site.",,,,,,,"Third-party recruitment firms, On-shore contingent labor, Forced labor risk","8, 16",S,,Modern slavery statement p. 10,,,,,,,,,,,,,,
120,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,,,NO DISCLOSURE,AGL Energy,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,Cultural heritage,,,AGL Energy,2023.0,"AGL is enhancing its management of indigenous cultural heritage by collaborating with Traditional Owner groups, updating standards and methodologies, and implementing employee training programs. It includes establishing a GIS database, updating cultural heritage standards, improving site inductions, and conducting training on legal requirements and cultural heritage management.\t",,,,,30,,"Indigenous cultural heritage, Traditional Owner groups, Community expectations",8,S,,,,,,,,,,,,,,,,
122,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,Modern Slavery Risk Management,,,AGL Energy,2023.0,"AGL used risk indicators to identify and validate our modern slavery risk exposure in critical areas of our operations and supply chains. AGL has identified key risk areas for modern slavery: offshore labour, the solar supply chain, and sourcing batteries and solar-related products.",,,,,28,,"Modern slavery, Risk exposure, Operations","3, 8",S,,,,,,,,,,,,,,,,
123,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,"During the reporting period, AGL's Modern Slavery SMEs designed and implemented targeted training across various business areas.",,,,AGL Energy,2023.0,,,,,,,,,,,,Modern slavery statement p. 11,,,,,,,,,,,,,,
124,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,AGL Energy,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Develop Comprehensive Community Engagement,,,AGL Energy,2023.0,"AGL continues proactively engaging with our communities through well-established community consultative committees and community dialogue groups. As we embark on new projects to deliver the commitments of our Climate Transition Action Plan, AGL will develop comprehensive community engagement strategies for each project to meaningfully engage and consult with key stakeholders, local communities and Traditional Owners in the proposed project locations.",,,,,26,,"Community engagement, Proactive engagement, Community Consultative Committees",17,S,,,,,,,,,,,,,,,,
126,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,AGL Energy,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Supplier Standards,,,AGL Energy,2023.0,"AGL sets out the minimum Environmental, Social, and Governance (ESG) standards of behaviour required from all our suppliers and specifically calls out our commitment to work with suppliers who share our values and commitments. Its scope covers ethical business, human rights, labour practices, modern slavery, supply chain and supplier diversity, and community engagement expectations.",,,,,,,"Environmental, Social, and Governance (ESG), Supplier standards, Values and commitments",12,"E, S",,Modern slavery statement p. 8,,,,,,,,,,,,,,
128,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,AGL Energy,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,415.0,Public Policy,415-01,Political contributions,,Government Engagement,,,AGL Energy,2023.0,"AGL proactively engages with governments regularly, providing policy and technical input for government regulatory settings and pathways to net zero. Ensuring trusted relations with governments and the public service is an essential form of risk mitigation and provides a two-way flow of information relating to policy settings. In line with our long-standing Political Donations Policy, we have not made any political donations (monetary or in-kind) over FY23.",,,,,,27,"Government engagement, Regulatory settings, Pathways to net zero","8, 17",G,,,,,,,,,,,,,,,,
130,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,SafeWork Australia,,,AGL Energy,2023.0,"AGL seeks to engage, share, and learn from other stakeholders in the sectors where it operates. We have strengthened targeted health and safety forums with our significant contractors. A major initiative in which AGL collaborated with our peers resulted in SafeWork Australia commencing the development of a national guide for safer solar installations.\t",,,,,24,,"SafeWork Australia, Solar installations, Health and safety forums","9, 11, 13","E, S",,,,,,,,,,,,,,,,
131,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,No health and safety Significant Incident and Fatality (SIF) events occurred in FY23.,,,,AGL Energy,2023.0,,,,,,24,,,,,,,,,,,,,,,,,,,,
132,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,AGL Energy,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,AGL has achieved a high level of stability throughout the year with a significant reduction of major incidents from 50 incidents in FY22 to 34 incidents in FY23.\t,,,,AGL Energy,2023.0,,,,,,33,,,,,,,,,,,,,,,,,,,,
134,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,AGL Energy,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Cyber Security Framework,,,AGL Energy,2023.0,"AGL manages our information and technology assets and systems in alignment with the Australian Energy Sector Cyber Security Framework and other relevant international frameworks. AGL operates key cyber security capabilities, including monitoring and defence, network security, identity and access management. AGL people are regularly trained on relevant cyber risks.",,,,,13,,"Information technology assets, Cyber security, Australian Energy Sector Cyber Security Framework",16,G,,,,,,,,,,,,,,,,
136,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,CyberGuard,,,AGL Energy,2023.0,AGL proactively manages cyber risk to limit the likelihood of inappropriate access to our systems and data and the impact of cyber security incidents through preparation and rapid response capabilities. Security vulnerabilities are managed via a dedicated threat and vulnerability management team and automated scanning platforms.\t,,,,,33,,"Cyber risk management, Data security, Cybersecurity incidents",16,G,,,,,,,,,,,,,,,,
137,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,AGL Energy,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,Total disclosure,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,Total no of reported disclosure over maximum disclosure (source:GRI index),73/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,Average completion rate,0.598361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,Maximum disclosure,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
