Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
146,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Aurora Education Foundation Partnership,,,TPG Telecom,2023.0,"We have an ongoing partnership with Aurora Education Foundation, for which we provided $100,000 in sponsorship to help launch their Intern Support Fund. Employees across TPG Telecom are joining our Barangaroo head office to volunteer their time and prepare resources for the Aurora Education Foundation's High School Program.\t",,,,"13, 25",,,"Aurora Education Foundation, Volunteering, Donation","3, 4, 10",S,,,,,,,,,,,,,,,,
147,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,DFV Action Framework,,,TPG Telecom,2023.0,"TPG Telecom is a signatory to the 'Telco Industry Domestic and Family Violence Pledge'. Through the Telco Together Foundation Impact Hub, we collaborated with leading Australian telcos to develop a DFV Action Framework. Launched in April 2022, this framework provides a consistent approach for telcos to address DFV and technology-facilitated abuse while supporting victims/survivors.",,,,13,,,"Domestic and Family Violence (DFV) Pledge, Framework, Signatory","5, 10, 16",S,,,,,,,,,,,,,,,,
148,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,Skilled Volunteering Program,,,TPG Telecom,2023.0,"Following a successful pilot in 2022, the Skilled Volunteering Program was expanded to increase the impact of our people by leveraging their expertise and skills to support the Foundation's objectives. The 2023 program consisted of internal TPG Telecom teams collectively dedicating over 700 hours to assist three distinct charities with specific challenges our teams were well-placed to help solve.\t",,,,"14, 30",,,"Skilled Volunteering Program, Charity support, Communities","3, 5, 10",S,,,,,,,,,,,,,,,,
149,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,Innovate RAP,,,TPG Telecom,2023.0,"We have received conditional endorsement from Reconciliation Australia for our Innovate RAP, which is ready for launch in 2024. Our Innovate RAP will allow us better to understand our impact and approach to advancing reconciliation. It will focus on developing and strengthening relationships with Aboriginal and Torres Strait Islander peoples, engaging employees and stakeholders in reconciliation, and developing and piloting innovative strategies to empower them.",,,,24,,,"Innovate RAP, Reconciliation initiatives, Local Communities","3, 10, 16",S,,,,,,,,,,,,,,,,
150,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,150 suppliers,,,,TPG Telecom,2023.0,,,,,32,,,,,,,,,,,,,,,,,,,,,
151,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,Technology-enabled due diligence solution,,,TPG Telecom,2023.0,"Internally, we screened our supplier list to improve supplier engagement efforts. We are also implementing a third-party, technology-enabled due diligence solution that will enable us to identify higher-risk suppliers.\t",,,,32,,,"Supplier engagement, Due diligence solution, Risk Assessment","8, 10, 12",S,,,,,,,,,,,,,,,,
152,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,Procurement governance framework,,,TPG Telecom,2023.0,"Recognising the importance of robust supplier governance, we have a centralised procurement function underpinned by an organisation-wide procurement governance framework. We operate under a continual improvement approach, enabling us to manage the risks and opportunities presented by our large, complex supply chain.",,,,33,,,"Procurement governance, Risk management, Supplier","8, 10, 16",S,,,,,,,,,,,,,,,,
153,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,Comprehensive roadmap supplier due to diligent,,,TPG Telecom,2023.0,"In 2023, we commissioned an independent review of our existing third-party risk management practices. We developed a comprehensive roadmap to improve the maturity of our supplier due diligence approach and risk assessment processes and tools. Our roadmap will help us better manage risk in our supply chain and enable us to work with suppliers that are aligned with our sustainability goals.",,,,33,,,"Third-party risk review, Supplier roadmap, Independent Review","8, 10, 12",S,,,,,,,,,,,,,,,,
154,,415.0,Public Policy,415-01,Political contributions,"We donÃ¢ÂÂt offer donations or gifts to government officials or make political donations. If we are ever unsure of who may be deemed a government official, we take the necessary steps to find out and seek advice.\t",,,,TPG Telecom,2023.0,,,,,,,,,,,,Code of Conduct,,,,,,,,,,,,,,
155,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,,TPG Telecom,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,TPG Telecom,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,,TPG Telecom,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,TPG Telecom,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,TPG Telecom,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Internal framework and customer vulnerability framework,,,TPG Telecom,2023.0,Effectively managing our internal framework for ongoing compliance with the Reducing Scam Calls and Scam SMS Industry Code. Developing a customer vulnerability framework and identifying opportunities for enhancing our services and support for customers experiencing vulnerability.,,,,"3, 8",,,"Compliance with industry code, Vulnerability framework, Compliance","9, 16",S,,,,,,,,,,,,,,,,
161,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Technology security investment,,,TPG Telecom,2023.0,"Critical threats from malicious actors, organised crime and nation-states include unauthorised access to our networks, systems and data. To strengthen our defences against these threats, we make significant investments in our systems and controls. These investments focus on four key areas: vulnerability remediation, expanding security capabilities, transforming IT architecture, and standardising policies and controls. In 2023, we significantly increased our technology security budget and more than doubled the size of the team focused on managing these risks.",,,,9,,,"Cybersecurity investments, Security teams, IT Architecture","9, 16",S,,,,,,,,,,,,,,,,
162,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Innovative security teams approach,,,TPG Telecom,2023.0,"One innovative approach we have adopted is the creation of internal red (hackers) and blue (catchers) security teams to seek out and fix vulnerabilities before external parties can take advantage of them. Our ongoing program to address security risks in our business involves reducing vulnerabilities, upgrading platforms, and decommissioning legacy systems that have become difficult to protect. This multi-year program is a critical part of our efforts to improve the security of our business and customers continually.",,,,"8, 9",,,"Vulnerability management, Legacy systems, Approach","9, 16",S,,,,,,,,,,,,,,,,
163,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Robust Privacy Program,,,TPG Telecom,2023.0,TPG Telecom has a robust privacy program with dedicated specialists who implement and manage policies and physical and technical controls. We also embed a privacy culture for our people through a detailed privacy training and awareness framework.,,,,"3, 9",,,"Privacy program, Data protection, Privacy culture","9, 16","S, G",,,,,,,,,,,,,,,,
164,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Information Security Management Framework (ISMF),,,TPG Telecom,2023.0,"Our Information Security Management Framework (ISMF) manages data privacy and governance. This includes policies, standards and guidelines, and our cyber security program to protect against threat actors who may seek to damage our brand and telecommunications systems. The ISMF has been certified against ISO/IEC 27001:2013Ã¢ÂÂInformation Technology, Security Techniques, and Information Security Management Systems.\t",,,,9,,,"Information Security Management Framework, Data privacy, Cybersecurity","9, 16",G,,,,,,,,,,,,,,,,
165,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,TPG Telecom,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,Total disclosure,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,Total no of reported disclosure over maximum disclosure (source:GRI index),84/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,Average completion rate,0.688525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,Maximum disclosure,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
