Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
82,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,2.8 kTCO2e,,,,TPG Telecom,2023.0,,,,,17,,,,,,,,,,,,,,,,,,,,,
83,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,226.0 kTCO2e,,,,TPG Telecom,2023.0,,,,,17,,,,,,,,,,,,,,,,,,,,,
84,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,,pilot' net-zero initiative',,,TPG Telecom,2023.0,"The program's first stage, our pilot 'net-zero initiative', is focused on our emissions reduction targets and aims to Raise awareness with our suppliers by providing an overview of our emissions reduction targets. Understand the level of maturity across our supply chain regarding their emissions footprints and reduction strategies. Collaborate with key suppliers to set and achieve emissions reduction targets.",,,,18,,,"Net-zero initiative, Supplier engagement, Emissions reduction targets","7, 9, 13",E,,,,,,,,,,,,,,,,
85,,305.0,Emissions,305-04,GHG emissions intensity,,Business Ambition for 1.5ÃÂ°C campaign,,,TPG Telecom,2023.0,"Supporting our commitment to the Business Ambition for the 1.5ÃÂ°C campaign, the SBTi classified our targets as aligned with the 1.5ÃÂ°C trajectory. It is the trajectory to limit global temperature increases to 1.5 degrees Celsius, required to avoid the worst effects of climate change.\t",,,,17,,,"SBTi validation, Trajectory, Climate change, Emission reduction","7, 13",E,,,,,,,,,,,,,,,,
86,,305.0,Emissions,305-05,Reduction of GHG emissions,,Science-Based Target initiative,,,TPG Telecom,2023.0,"Having set our greenhouse gas emissions reduction targets at the end of 2022, we were proud to become the first telco in Australia to have its net-zero target validated by the Science Based Target initiative in 2023. Our short-term and long-term targets were also validated and classified as in line with a 1.5ÃÂ°C trajectory to limit global warming to 1.5ÃÂ°C.",,,,"3, 17",,,"SBTi validation, Trajectory, Climate change, Emission reduction","7, 13",E,,,,,,,,,,,,,,,,
87,,305.0,Emissions,305-05,Reduction of GHG emissions,,Carbon Neutrality Initiative,,,TPG Telecom,2023.0,Developing a strategy and implementation plan to support the achievement of science-based emissions reduction targets. Powering our Australian operations with 100 per cent renewable electricity by 2025.,,,,17,,,"Emissions reduction strategy, Renewable electricity, Carbon neutrality","7, 9, 13",E,,,,,,,,,,,,,,,,
88,,305.0,Emissions,305-05,Reduction of GHG emissions,,Full carbon footprint assessment,,,TPG Telecom,2023.0,"In 2022, we mapped the carbon footprint of our operations and value chain for the first time, establishing our 2021 GHG emissions baseline, which we used to set our emissions reduction targets. TPG Telecom has completed a total carbon footprint assessment for the 2022 and 2023 years, allowing us to track trends in our data for the first time.",,,,17,,,"Carbon footprint mapping, Emissions baseline, Trend tracking","7, 9, 13",E,,,,,,,,,,,,,,,,
89,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,TPG Telecom,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",,,,NO DISCLOSURE,TPG Telecom,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,"We aim to be responsible for our products by minimising their environmental impact throughout their lifecycle. We continue to monitor and report our operational waste footprint in our Sustainability Data Pack. We aim to drive improvements across other parts of our value chain, working with our suppliers to reduce packaging and increase resource recoverability and with industry partners on e-waste management.",,,,TPG Telecom,2023.0,,,,,19,,,,,,,,,,,,,,,,,,,,,
92,,306.0,Waste,306-02,Management of significant waste-related impacts,,e-Waste,,,TPG Telecom,2023.0,"Recognising the significance of e-waste in the telecommunications industry, we take responsibility for seriously reducing the amount of e-waste in our products. We continue to work with MobileMuster, the product stewardship program funded by the Australian mobile telecommunications industry, to increase the collection and recycling of end-user e-waste.\t",,,,19,,,"E-waste reduction, Product stewardship, Recycling programs","12, 13",E,,,,,,,,,,,,,,,,
93,,306.0,Waste,306-02,Management of significant waste-related impacts,,MobileMuster program Awareness Program,,,TPG Telecom,2023.0,"This year, we conducted communications campaigns to raise awareness and encourage uptake of the MobileMuster program. It included campaigns through Vodafone sales channels to enable customers to trade in or recycle their devices, a Today Show segment filmed at one of our retail stores, and internal messaging for retail employees to promote device recycling during new promotions.",,,,19,,,"Awareness campaigns, Recycling initiatives, Circular economy","12, 13",E,,,,,,,,,,,,,,,,
94,,306.0,Waste,306-02,Management of significant waste-related impacts,,Circularity and waste recovery,,,TPG Telecom,2023.0,"Circularity and waste recovery will also be a defined aspect of our Supplier Engagement Program, where we collaborate with key suppliers on waste and e-waste reduction. We have communicated this to suppliers through our net-zero survey and a recent presentation to our technology suppliers.",,,,20,,,"Supplier engagement, Waste reduction, E-waste management","12, 13",E,,,,,,,,,,,,,,,,
95,,306.0,Waste,306-03,Waste generated,,Helped Clean Up Australia,,,TPG Telecom,2023.0,Our Consumer Digital team helped Clean Up Australia to understand the business case and potential value of a purpose-built app and how it could support its mission through growing engagement from the Australian public.,,,,"15, 31",,,"Digital solutions, Engagement platforms, Environmental conservation",13,E,,,,,,,,,,,,,,,,
96,,306.0,Waste,306-03,Waste generated,Corporate office waste: 22 tonnes,,,,TPG Telecom,2023.0,,,,,,,,,,,,Data Pack,,,,,,,,,,,,,,
97,,306.0,Waste,306-04,Waste diverted from disposal,Corporate offices waste recycling: 24%,,,,TPG Telecom,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,306.0,Waste,306-05,Waste directed to disposal,Corporate office waste directed to disposal: 76%,,,,TPG Telecom,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,,Environmental Management Review,,,TPG Telecom,2023.0,"We also undertook a review better to understand our risks and impacts on nature and biodiversity. We learned that our supply chain's most considerable nature-related impacts and dependencies are upstream. While we effectively manage the environmental impact of our operations, opportunities exist to develop a more coordinated approach to nature across our value chain, including working with suppliers to understand better and manage the nature and biodiversity risks they face.",,,,"18, 33",,,"Nature and biodiversity review, Supply chain impact, Collaboration",13,E,,,,,,,,,,,,,,,,
100,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,,Net-zero survey,,,TPG Telecom,2023.0,"In 2023, we developed a net-zero survey issued to our top 150 suppliers to raise awareness of our commitments and gather information on their maturity regarding emissions and reduction targets. Responses will guide engagement efforts with critical suppliers to drive the setting and achievement of supplier emission reduction targets.",,,,18,,,"Supplier engagement, Emissions reduction targets, Collaboration, Net-zero survey","7, 13",E,,,,,,,,,,,,,,,,
101,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,,,NO DISCLOSURE,TPG Telecom,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
