Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
86,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,306.0,Waste,306-02,Management of significant waste-related impacts,"ASX is embedding an organisation-wide e-waste Policy and associated processes to ensure that all electronic waste is handled ethically, securely, and sustainably by best practice. Selection criteria for vendor-supplied services (where appropriate) are intended to evaluate their company ESG statements to ensure alignment with ASX's sustainability values.",,,,ASX,2023.0,,,,,,35,,,,,,,,,,,,,,,,,,,,
89,,306.0,Waste,306-03,Waste generated,"From Q2 FY24, ASX will be tracking and reporting its performance against the following metrics: Total weight (Kg)",,,,ASX,2023.0,,,,,,35,,,,,,,,,,,,,,,,,,,,
90,,306.0,Waste,306-04,Waste diverted from disposal,"From Q2 FY24, ASX will be tracking and reporting its performance against the following metrics: Kgs recycled (%)",,,,ASX,2023.0,,,,,,35,,,,,,,,,,,,,,,,,,,,
91,,306.0,Waste,306-05,Waste directed to disposal,"From Q2 FY24, ASX will be tracking and reporting its performance against the following metrics: Kgs landfilled (%)",,,,ASX,2023.0,,,,,,35,,,,,,,,,,,,,,,,,,,,
92,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,"Approximately 20% of ASX Group's total supplier spend during FY23 was attributed to 27 ""Tier 1"" suppliers providing essential goods and services to facilitate ASX Group's operations. These suppliers cover a range of industry sectors, including financial services, technology goods and services, telecommunications, and risk management. ASX Group's operations require uninterrupted access to the infrastructure that services our business. Therefore, our core supplier relationships are often stable, long-term relationships rather than short-term ones.",,,,ASX,2023.0,,,,,,33,,,,,,,,,,,,,,,,,,,,
94,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,ASX is proactive in measuring and reducing its environmental footprint to procure products and services with the least possible negative environmental impact.,,,,ASX,2023.0,,,,,,,2,,,,,supplier code of conduct,,,,,,,,,,,,,,
95,,401.0,Employment,401-01,New employee hires and employee turnover,,Employee Assistance Program,,,ASX,2023.0,"ASX supports our people in balancing work and family life. Our Employee Assistance Program offers paid parental leave for primary and secondary carers, superannuation contributions, graduated return to work, childcare assistance, and support and coaching. We are also an accredited Breastfeeding Friendly Workplace.",,,,,128,,"Work-life balance support, Employee assistance program, Paid parental leave",5.0,S,10.0,,,,,,,,,,,,,,,
96,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Long-term variable reward (LTVR) Plan,,,ASX,2023.0,"The Group provides performance rights to ordinary shares of the Company to certain Key Management Personnel (KMP) as part of the LTVR Plan to recognise performance, skills and behaviours that deliver sustainable long-term shareholder value. They entitle participants to performance rights over ASX Limited shares. Eligibility is by invitation of the Board and is reviewed annually.",,,,,"28, 85",,"Performance rights under LTVR Plan, Long-term shareholder value, Shareholder recognition",8.0,G,10.0,,,,,,,,,,,,,,,
97,,401.0,Employment,401-02,,,Short-term variable reward (STVR) Plan,,,ASX,2023.0,"The Group operates a deferred equity plan for Key Management Personnel (KMP) and other employees. Under the plan, an employee receives between 40% and 50% of their short-term variable reward (STVR) in cash, and the remainder is granted as shares, with deferred vesting for 2 or 4 years from the grant date. The shares are forfeited if the employee ceases employment during the restriction period, except in certain circumstances. \t",,,,,86,,"Deferred equity plan, Short-term variable reward, Employee retention",8.0,G,10.0,,,,,,,,,,,,,,,
98,,401.0,Employment,401-02,,,Employee Share Purchase Plan,,,ASX,2023.0,"The ASX Employee Share Purchase Plan offers the opportunity for employees to purchase fully paid ordinary shares in ASX through salary sacrifice up to the value of $1,000 at a discount of 10%. All Australian permanent full-time and part-time employees and maximum-term contractors with end dates beyond 30 June are eligible to participate in the scheme.",,,,,86,,"Employee Share Purchase Plan, Salary sacrifice, Share discount",8.0,G,10.0,,,,,,,,,,,,,,,
99,,401.0,Employment,401-03,Parental leave,We offer paid parental leave for primary and secondary carers,,,,ASX,2023.0,,,,,,28,,,,,,,,,,,,,,,,,,,,
100,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,"Executive KMP initiated: 6 months, ASX initiated: 12 months, Poor performance: 3 months.",,,,ASX,2023.0,,,,,,66,,,,,,,,,,,,,,,,,,,,
101,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Enterprise Risk Management Framework,,,ASX,2023.0,"ASX's Enterprise Risk Management framework is based on the International Standard (ISO 31000) for risk management. Management has established the Enterprise Risk Management Committee and other dedicated risk forums to approve risk policies, monitor framework execution and coordinate general risk matters. Within the framework, and in addition to the daily management of business activities, each business unit must formally profile its risk environment every six months, including identifying key risks, assessing control design and operation, and evaluating key risk indicators.",,,,,,2,"Enterprise Risk Management framework, ISO 31000, Risk profiling",9.0,G,10.0,"supplier code of conduct, risk management policies",,,,,,,,,,,,,,
103,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Wellbeing,,,ASX,2023.0,Making a positive contribution to ASX culture by promoting and facilitating physical and mental wellbeing through employee participation and community connection. 91% of employees believe ASX is committed to providing a safe and healthy workplace,,,,,27,,"Employee wellbeing, Community connection, Safe workplace",3.0,S,13.0,,,,,,,,,,,,,,,
107,,403.0,Occupational Health and Safety,403-06,,,Principles-based approach,,,ASX,2023.0,"As an inclusive organisation, we support formal flexibility arrangements and informal flexibility through our support for hybrid working. We aim to balance our flexible working approach with the needs of our employees, stakeholders, customers, and partners. We use a principles-based approach to guide appropriate flexible working arrangements, recognising that in-person interactions increase our sense of belonging, connection, and alignment.",,,,,28,,"Flexible working arrangements, Hybrid working, Principles-based approach",8.0,S,10.0,,,,,,,,,,,,,,,
108,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,403.0,Occupational Health and Safety,403-09,Work-related injuries,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,403.0,Occupational Health and Safety,403-10,Work-related ill health,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,404.0,Training and Education,404-01,Average hours of training per year per employee,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Future work,,,ASX,2023.0,"The program, Futurework, was completed by 82% of eligible employees. The new skills were further embedded through new operating rhythms and have helped establish new working methods.",,,,,29,,"Futurework program, Skills development, New working methods",4.0,S,13.0,,,,,,,,,,,,,,,
