Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
48,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Clearing House Electronic Subregister System (CHESS) platform replacement,,,ASX,2023.0,"The ongoing project to replace the Clearing House Electronic Subregister System (CHESS) platform, which supports clearing and settlement in Australia's cash equity market, is in the solution design stage. ASX is continuing to work towards announcing the new solution design in the final quarter of the calendar year, subject to the formation of the industry Advisory Group, industry input and regulatory expectations.",,,,,29,,"Replacement of CHESS platform, Clearing and settlement, Solution design",9.0,E,12.0,,,,,,,,,,,,,,,
49,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,Australian Carbon Exchange,,,ASX,2023.0,"ASX is also under consideration by the Clean Energy Regulator to operate the Australian Carbon Exchange, which will allow the trading, clearing, and settlement of Australian Carbon Credit Units (ACCUs) to support businesses and governments in decarbonising.",,,,,"34, 70",,"Australian Carbon Exchange operation, Carbon trading, Decarbonizing support",13.0,E,12.0,,,,,,,,,,,,,,,
50,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,"All accounts, invoices, memoranda and other documents and records relating to dealings with third parties, such as clients, suppliers and business contacts, should be prepared and maintained with strict accuracy and completeness.",,,,ASX,2023.0,,,,,,,6,,,,,,,,,,,,,,,,,,,
52,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,,Mandatory online training on the policies,,,ASX,2023.0,Training:ÃÂ All ASX employees must complete mandatory online policy training annually. This includes an assessment to ensure an understanding of the content and intention of these policies. ASX supports the annual renewal of employees' professional memberships and qualifications,,,,,"29, 45",,"Mandatory policy training, Annual assessment, Policy understanding",4.0,S,13.0,,,,,,,,,,,,,,,
53,,205.0,Anti-corruption,205-02,,,Robust consequence management framework,,,ASX,2023.0,"The consequence management framework outlines the consequences for breaches of behavioural expectations. ASX's Conduct Review Group monitors and investigates instances where employee behaviour is not consistent with these expectations to ensure that consequences are consistently applied, fair and appropriate",,,,,29,,"Consequence management framework, Behavioral breaches, Conduct Review Group",4.0,S,13.0,,,,,,,,,,,,,,,
54,,205.0,Anti-corruption,205-02,,"Under the Code of Conduct, you have a responsibility to help detect, prevent and report instances of bribery and corruption as well as any other suspicious activity or wrongdoing in connection with ASX's business. ASX is committed to ensuring you have a safe, reliable, confidential way of reporting suspicious activity. You are encouraged to raise concerns about any issue or suspicion of malpractice with your manager as soon as possible. If you are unsure whether a particular act constitutes bribery or corruption or have any other queries or concerns, these should be raised with your manager and/or Enterprise Compliance.\t",,,,ASX,2023.0,,,,,,,7,,,,,anti bribery and corruption policy,,,,,,,,,,,,,,
55,,205.0,Anti-corruption,205-03,Confirmed incidents of corruption and actions taken,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,206.0,Anti-competitive Behavior,206-01,"Legal actions for anti-competitive behavior, anti-trust, and monopoly practices",,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,207.0,Tax,207-01,Approach to tax,,Low-risk approach,,,ASX,2023.0,"ASX publishes a Tax Transparency Report each year as a signatory to the voluntary Tax Transparency Code issued by the Australian Government Board of Taxation. ASX takes a low-risk approach to managing its tax position, which includes not entering into transactions or structures with the primary objective of reducing tax liabilities. ASX is proud to be an Australian company and of the economic contribution made through the yearly tax.",,,,,"34, 88",,"Tax Transparency Report, Voluntary Tax Transparency Code, Low-risk tax management",8.0,E,12.0,,,,,,,,,,,,,,,
58,,207.0,Tax,207-02,"Tax governance, control, and risk management",,"1,000 Justified Trust Program",,,ASX,2023.0,"As a large organisation, ASX is included in the Australian Tax Office's (ATO) top 1,000 Justified Trust Program, designed to build and maintain community confidence that taxpayers are paying the right amount of tax and are identifying and addressing tax risks. ASX obtained high assurance in the ATO's Streamline Assurance Review (income tax only) and Combined Assurance Review (income tax and GST) review.",,,,,"34, 88",,"Inclusion in ATO's Justified Trust Program, Taxpayer confidence, Tax risk management",8.0,E,12.0,,,,,,,,,,,,,,,
59,,207.0,Tax,207-03,Stakeholder engagement and management of concerns related to tax,"ASX continues to look for opportunities to support the decarbonisation of the Australian economy. Our electricity futures products are essential tools supporting investment in decarbonisation, and we continue developing our carbon futures products.",,,,ASX,2023.0,,,,,,34,,,,,,,,,,,,,,,,,,,,
60,,207.0,Tax,207-04,Country-by-country reporting,"In FY23, ASX's effective tax rate for the Group was 29.0%, and we paid a total tax contribution of $287.8 million.",,,,ASX,2023.0,,,,,,34,,,,,,,,,,,,,,,,,,,,
61,,301.0,Materials,301-01,Materials used by weight or volume,Total 98.1 tonnes,,,,ASX,2023.0,,,,,,37,,,,,,,,,,,,,,,,,,,,
62,,301.0,Materials,301-02,Recycled input materials used,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,301.0,Materials,301-03,Reclaimed products and thei packaging materials,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,302.0,Energy,302-01,Energy consumption within the organization,,Feasibility site assessment,,,ASX,2023.0,"Delivered a feasibility site assessment identifying a viable opportunity to install 80kW of rooftop photovoltaic at the Australian Liquidity Centre (ALC), potentially saving 3,000 MWh or $500,000 over the system's lifetime.",,,,,36,,"Rooftop photovoltaic installation, Feasibility site assessment, Energy savings",7.0,E,12.0,,,,,,,,,,,,,,,
65,,302.0,Energy,302-01,,,,,,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,302.0,Energy,302-01,,,,,,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,302.0,Energy,302-02,Energy consumption outside of the organization,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,302.0,Energy,302-03,Energy intensity,,Renewable electricity,,,ASX,2023.0,Targeting Net Zero Scope 1 and Scope 2 emissions in FY25. ASX will meet this target by decarbonising our operations by purchasing 100% renewable electricity and eliminating unavoidable residual emissions with high-quality Australian Carbon Credit Units (ACCUs).,,,,,36,,"Net Zero emissions target, Decarbonization strategy, Renewable electricity",13.0,E,12.0,,,,,,,,,,,,,,,
69,,302.0,Energy,302-04,Reduction of energy consumption,,(HVAC) systems,,,ASX,2023.0,"ASX implemented new energy-saving projects, including a wide range of measures from improved heating, ventilation and air conditioning (HVAC) systems to lighting upgrades. These energy-saving projects will save an estimated $30,000 (cost efficiencies) and 141.3 MW/year (consumption efficiencies).",,,,,36,,"Energy-saving projects, HVAC systems, Lighting upgrades",7.0,E,12.0,,,,,,,,,,,,,,,
70,,302.0,Energy,302-05,Reductions in energy requirements of products and services,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,303.0,Water and Effluents,303-01,Interactions with water as a shared resource,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,303.0,Water and Effluents,303-03,Water withdrawal,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,303.0,Water and Effluents,303-04,Water discharge,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,303.0,Water and Effluents,303-05,Water consumption,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
