Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
15,,2.0,General Disclosures,2-15,Conflict of interest,"ASX and CS Directors must disclose all interests that may conflict with their duties as a Director. A register of Directors' interests is included in the papers for each Board meeting, and a register of Committee members' interests is provided for all Committee meetings. Suppose a Director has a material personal interest in a matter being considered by a Board or Committee. In that case, they must not be present during the consideration of that matter or vote on it unless approved by other Directors with no material personal interest.",,,,ASX,2023.0,,,,,,44,,,,,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-16,Communication of critical concerns,"Questions to the ASX Chair, Managing Director and CEO, or auditor Financial report These may be emailed to company.secretariat@asx.com.au Or mailed to ASX's registered office 1, marked to the attention of the Company Secretary.",,,,ASX,2023.0,,,,,,137,,,,,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,"The ASX Board comprises experienced business leaders with various professional backgrounds who collectively have extensive experience in the skill categories the Board has identified as necessary to enable the Board to discharge its responsibilities effectively. The ASX Board has developed a Board Skills Matrix to capture the current mix of skills, experience and diversity. The Board reviews the Skills Matrix annually to ensure that the mix of skills on the Board remains appropriate and to inform director professional development and board succession planning.",,,,ASX,2023.0,,,,,,45,,,,,,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,"By its Charter, the ASX Board assesses its performance, the performance of its Committees and the performance of individual directors annually. The reviews are conducted to help ensure the Boards operate effectively and efficiently. The ASX Board considers the performance review results when recommending a Director's re-election to shareholders.",,,,ASX,2023.0,,,,,,,8,,,,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-19,Remuneration policies,,Remuneration governance framework,,,ASX,2023.0,"ASX uplifts our remuneration governance framework. It is to ensure appropriate remuneration outcomes, including implementing a new accountability framework and reviewing our Remuneration Adjustments Policy.",,,,,"47, 67",,"Remuneration governance framework, Accountability framework, Remuneration Adjustments Policy",8.0,G,10.0,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-20,Process to determine remuneration,The aggregate amount paid to non-executive directors is approved by shareholders at the AGM. The maximum aggregate amount for FY23 that may be paid to all ASX non-executive directors in their capacity as members of the ASX Limited Board and its committees and as non-executive directors of subsidiary boards is $3.5 million.,,,,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-21,Annual total compensation ratio,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"ASX's Board and management are committed to ASX's long-term sustainability. Long-term sustainability is essential to achieving ASX's vision to be the market's choice, inspiring confidence and trust. This report outlines ASX's approach to sustainability, targets, activities and performance in FY23.",,,,ASX,2023.0,,,,,,25,,,,,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-23,Policy commitments,"ASX remains committed to promoting gender diversity within the organisation. There is a female representation target of 45% of the total headcount by FY25. It is supported by gender-neutral hiring, promotion, and development policies.",,,,ASX,2023.0,,,,,,28,,,,,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-23,,ASX is committed to ensuring its governance arrangements are commensurate with the nature and scope of its operations,,,,ASX,2023.0,,,,,,39,,,,,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-24,Embedding policy commitments,"ASX is committed to taking appropriate action when a complaint is raised, and an investigation may follow in line with ASX complaint handling procedures. Any substantiated breach of the ASX Diversity and Inclusion Policy will be dealt with seriously and may result in disciplinary action. Discrimination, harassment, defamation and victimisation will not be tolerated at ASX.",,,,ASX,2023.0,,,,,,,2,,,,,diversity and inclusion policy,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,"ASX's Code of Conduct, Anti-Bribery and Corruption, and Whistleblower Protection policies set the standards of behaviour expected from our people. These policies apply to directors, employees and contractors. Material breaches of the Code of Conduct, the Anti-Bribery and Corruption Policy, or material incidents reported under the Whistleblower Protection Policy are reported to the Audit and Risk Committee and/or Board.",,,,ASX,2023.0,,,,,,45,,,,,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Whistleblower Protection Policy (Policy),,,ASX,2023.0,"ASX's approach is intended to build confidence and trust in our Whistleblower Protection Policy (Policy), processes and procedures. Our Policy provides relevant information to assist you in making whistleblower disclosures. It sets out how ASX protects you from any form of retaliation or victimisation, including termination of employment, harassment and discrimination, when you create a legitimate whistleblowing disclosure by the requirements of this Policy and relevant legislation.",,,,,,1,"Whistleblower Protection Policy, Whistleblower disclosures, Retaliation protection",16.0,S,17.0,whistleblower protection policy,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-27,Compliance with laws and regulations,"On 28 March 2023, ASIC confirmed to ASX that it had commenced an investigation into suspected contraventions of the ASIC Act 2001 and the Corporations Act 2001 about the CHESS replacement program. ASIC is investigating whether ASX Limited, ASX Clear Pty Limited, ASX Settlement Pty Limited and/or their directors and officers breached obligations under the Corporations Act 2001 and the ASIC Act 2001 during the period 28 October 2020 to 28 March 2022 regarding oversight of the program and statements and disclosures made by or on behalf of ASX as to the status of the program. The investigation is ongoing, and ASX is fully cooperating with ASIC.",,,,ASX,2023.0,,,,,,7,,,,,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-28,Membership associations,Federal Labor Business Forum and the Liberal Party Australian Business Network,,,,ASX,2023.0,,,,,,,11,,,,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Regular pulse surveys,,,ASX,2023.0,"In FY23, ASX commenced regular pulse surveys to check in on employee wellbeing and seek feedback on actions. This practice will continue in FY24 to ensure employees feel supported through change.",,,,,27,,"Employee wellbeing, Pulse surveys, Feedback mechanisms",3.0,S,13.0,,,,,,,,,,,,,,,
31,,2.0,General Disclosures,2-29,,,Annual survey,,,ASX,2023.0,"In our FY23 annual survey, we saw engagement increase to 67%, up 3% from the previous year. Our employees tell us that ASX is committed to providing a safe and healthy workplace (91%) where they are proud to work (86%).",,,,,27,,"Employee engagement survey, Engagement increase, Safe workplace",3.0,S,13.0,,,,,,,,,,,,,,,
32,,2.0,General Disclosures,2-30,Collective bargaining agreements,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,3.0,Material Topics,3-1,Process to determine material topics,"Following engagement with internal and external stakeholders, ASX has established six key focus areas to support our three sustainability pillars. Three pillars form the foundation of ASX's approach to sustainability: trusted actions, efficient markets, and resilient operations.",,,,ASX,2023.0,,,,,,25,,,,,,,,,,,,,,,,,,,,
34,,3.0,Material Topics,3-2,List of material topics,"Responsible business, People, Risk Management, Market Integrity, Corporate Governance, Innovation",,,,ASX,2023.0,,,,,,25,,,,,,,,,,,,,,,,,,,,
35,,3.0,Material Topics,3-3,Management of material topics,"As a founding Champions of Change Coalition (CCC) member, ASX remains committed to ongoing practical actions to improve gender equality.",,,,ASX,2023.0,,,,,,28,,,,,,,,,,,,,,,,,,,,
36,,3.0,Material Topics,3-3,,"As part of ASX's ongoing commitment as a Partner Exchange under the UN Sustainable Stock Exchanges (SSE) initiative, ASX confirmed its participation in the UN SSE Net Zero Comment Group aimed at helping the creation of net zero targets for exchanges. It allows ASX to help shape the commitments that exchanges across the globe might make in the future.",,,,ASX,2023.0,,,,,,35,,,,,,,,,,,,,,,,,,,,
37,,3.0,Material Topics,3-3,,ASX remains committed to supporting corporate Australia in achieving its sustainability goals and looks to lead by example. We have earned our target of sourcing 100% renewable electricity 1 this financial year and target net zero Scope 1 and 2 emissions by FY25.,,,,ASX,2023.0,,,,,,35,,,,,,,,,,,,,,,,,,,,
