Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
124,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,,,NO DISCLOSURE,ASX,2023.0,,,,,,33,,,,,,,,,,,,,,,,,,,,
125,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,ASX,2023.0,,,,,,33,,,,,,,,,,,,,,,,,,,,
128,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,"Regular employee training is provided on the Code of Conduct, the Anti-Bribery and Corruption Policy, and the Whistleblower Protection Policy.",,,,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,ASX Giving,,,ASX,2023.0,"Building support for community initiatives through fundraising and volunteering opportunities, supporting the passion and generosity of ASX's employees. ASX matched employee donations, with collective contributions of approximately $140,000 to a range of charities.",,,,,27,,"Community initiatives support, Fundraising opportunities, Volunteerism",1.0,S,13.0,,,,,,,,,,,,,,,
131,,413.0,Local Communities,413-01,,,ASX Refinitiv Charity Foundation,,,ASX,2023.0,"The ASX Refinitiv Charity Foundation has been running since 1996 and has raised over $36 million, predominantly for children's disability and medical research charities through various events. The most significant event for the ASX Refinitiv Charity Foundation is its Annual Markets Day for Charity, held in November each year. Participants in this event donate revenue from the day's trading to the Foundation. In 2022, the event raised over $660,000, with ASX donating the cash equity-market execution fees from the day $255,000.",,,,,34,,"ASX Refinitiv Charity Foundation, Children's charities, Annual Markets Day",1.0,S,13.0,,,,,,,,,,,,,,,
132,,413.0,Local Communities,413-01,,,Bushfire relief,,,ASX,2023.0,"Corporate Australia is critical in supporting the significant, nationwide bushfire recovery effort. Rebuilding devastated communities, businesses, wildlife, and infrastructure will require long-term commitment. To support the bushfire relief and recovery effort, ASX made a $500,000 donation to the Australian Red Cross Disaster Relief and Recovery Fund. \t",,,,,,,"Bushfire relief support, Donation to Australian Red Cross, Community commitment",1.0,S,13.0,https://www.asx.com.au/about/sustainability/community,,,,,,,,,,,,,,
133,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,"Approximately 20% of ASX Group's total supplier spend during FY23 was attributed to 27 ""Tier 1"" suppliers providing essential goods and services to facilitate ASX Group's operations. These suppliers cover a range of industry sectors, including financial services, technology goods and services, telecommunications, and risk management. ASX Group's operations require uninterrupted access to the infrastructure that services our business. Therefore, our core supplier relationships are often stable, long-term relationships rather than short-term ones.",,,,ASX,2023.0,,,,,,33,,,,,,,,,,,,,,,,,,,,
135,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,"ASX is committed to providing an environment where employees have equal access to opportunities available at work, are treated with fairness and respect, and are not judged by unlawful or irrelevant references to their attributes.",,,,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,415.0,Public Policy,415-01,Political contributions,"ASX's continued membership of both the Federal Labor Business Forum and the Liberal Party Australian Business Network was considered by the Board in FY23, and ASX paid $120,000 in membership fees to each. ASX's membership of these business networks provides an essential opportunity for ASX to engage with a wide range of policy and decision-makers.",,,,ASX,2023.0,,,,,,,11,,,,,,,,,,,,,,,,,,,
137,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Security roadmap,,,ASX,2023.0,"A security roadmap is developed from the strategy, a schedule of activities required to implement the plan. Roadmap items may change as the risk environment or priorities change. However, these changes will generally fall within the existing two-year strategic window.",,,,,,30,"Security roadmap, Strategy implementation, Two-year window",9.0,G,16.0,,,,,,,,,,,,,,,
138,,416.0,Customer Health and Safety,416-01,,,Cyber security strategy,,,ASX,2023.0,"The strategy is developed through consultation, analysis and assessment of several information sources. These include an evaluation of the risks to ASX's operating environment, an analysis of the current and future threat environment, industry research and benchmarking, results of audits and penetration tests and an analysis of incidents and key risk indicators.",,,,,,31,"Strategy development, Risk evaluation, Threat analysis",9.0,G,16.0,,,,,,,,,,,,,,,
139,,416.0,Customer Health and Safety,416-01,,,ASXÃ¢ÂÂs disciplined approach,,,ASX,2023.0,"ASX's disciplined approach to long-term risk management is a critical component in the resilience of our day-to-day operations, as it reduces the impact and likelihood of adverse outcomes and uncertainties. While ASX cannot guarantee there will never be disruptive events impacting our critical business services, we are committed to continually improving our risk and compliance management practices and embedding a risk management culture to minimise their occurrence and severity.",,,,,,30,"Long-term risk management, Resilience improvement, Risk culture",9.0,G,16.0,,,,,,,,,,,,,,,
140,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,ASX,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,ASX cyber framework documentation,,,ASX,2023.0,"The ASX cyber framework documentation outlines the key considerations and the actions that ASX undertakes. It is complemented by policies, standards, procedures and guidelines for critical areas.",,,,,,32,"Cyber framework documentation, Security policies, Defence in depth",9.0,G,16.0,,,,,,,,,,,,,,,
145,,418.0,Customer Privacy,418-01,,,Three Lines of Defence model,,,ASX,2023.0,"ASX focused on strengthening risk management and embedding its risk and compliance culture. ASX's risk management strategy is founded on the Three Lines of Defence model, which provides a clear organisational structure and clarifies roles and responsibilities for managing risks and controls across the business",,,,,,33,"Risk management strategy, Three Lines of Defence, Compliance culture",9.0,G,16.0,,,,,,,,,,,,,,,
146,,418.0,Customer Privacy,418-01,,,Defence in depth,,,ASX,2023.0,"ASX employs a range of risk-based security controls and procedures. The control environment has been implemented in a 'defence in depth' configuration, ensuring layered controls from the ASX perimeter to the back-end infrastructure. The cyber security team manages and maintains the controls and procedures.",,,,,,32,"Risk-based security controls, Defence in depth, Cybersecurity team",9.0,G,16.0,,,,,,,,,,,,,,,
147,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,"ASX reserves the right to assess our suppliers' practices regularly to ensure alignment with this Code. It may include supplier self-assessment, additional information requests, or site visits. We also reserve the right to audit the suppliers.",,,,ASX,2023.0,,,,,,,3,,,,,supplier code of conduct,,,,,,,,,,,,,,
150,,,Total disclosure,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,Total no of reported disclosure over maximum disclosure (source:GRI index),75/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,Average completion rate,0.614754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,Maximum disclosure,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
