Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
11,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,"We base our appointments to the Board on merit and objective selection criteria, aiming to bring a range of skills, knowledge and experience to Rio Tinto. It involves a formal and rigorous process to source strong candidates from diverse backgrounds and conduct appropriate background and reference checks on the shortlisted candidates. We aim to appoint people who will help us address the company's operational and strategic challenges and opportunities and ensure that our Board is diverse in experience, gender, nationality, social background and cognitive style.",,,,RIO Tinto,2023.0,,,,,,106,,,,,,,,,,,,,,,,,,,,
12,,2.0,General Disclosures,2-11,Chair of the highest governance body,Dominic Barton,,,,RIO Tinto,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,"With the Board's full support, our executive team is driving this change, reinforcing the importance of mindsets and behaviours that ensure everyone in our operations feels safe, valued and empowered.",,,,RIO Tinto,2023.0,,,,,,4,,,,,,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,"The Sustainability Committee helps the Board oversee strategies to manage social and environmental risks, including management processes and standards, and comply with social and environmental responsibilities and commitments. The Committee reviews the effectiveness of management policies and procedures relating to safety, health, employment practices, relationships with neighbouring communities, environment, human rights, land access, political involvement and sustainable development.",,,,RIO Tinto,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,"The Sustainability Committee oversees Rio Tinto's frameworks, management systems and processes for ensuring the health and safety of our employees and contractors; monitors our vital environmental risks such as water, tailings management and biodiversity; and supports the Group's contribution to the sustainable development of the communities in which we operate.",,,,RIO Tinto,2023.0,,,,,,,,,,,,https://www.riotinto.com/en/about/corporate-governance/board-committees,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-15,Conflict of interest,The Board is satisfied that all its Non-Executive Directors are independent in character and judgement and are accessible from any relationships (material or otherwise) or circumstances that could create a conflict of interest.,,,,RIO Tinto,2023.0,,,,,,155,,,,,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-16,Communication of critical concerns,"The Committee Chair reports to the Board after each meeting, and our minutes are tabled before the Board. All Directors have access to the Committee's papers.",,,,RIO Tinto,2023.0,,,,,,114,,,,,,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-16,Communication of critical concerns,"We can raise concerns about any behaviours that do not align with our values or might break the law. These can cover violations of our standards, policies and procedures (including this Code), issues relating to harmful and disrespectful behaviours (including sexual harassment, racism, discrimination, bullying and harassment), human rights, safety, environment, financial reporting, fraud or business integrity issues in general.",,,,RIO Tinto,2023.0,,,,,,,,,,,,The Way We Work,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,"An effective Board combines a range of perspectives with strong oversight, combining the experience of Directors who have developed a deep understanding of our business over several years with the fresh insights of newer appointees. We aim for the Board's composition to reflect the global nature of our business - we currently have eight different nationalities (including dual nationalities) on a Board of 14.",,,,RIO Tinto,2023.0,,,,,,106,,,,,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,"We undertake a formal annual evaluation of the effectiveness of the Board, and every third year, we engage a professional external adviser to carry out an independent review.",,,,RIO Tinto,2023.0,,,,,,104,,,,,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-19,Remuneration policies,"By the triennial policy cycle, we will submit our 2024 Remuneration Policy (the new Policy) to shareholders for approval at our 2024 annual general meetings (AGMs). Changes being made to our Remuneration Policy (the current Policy) are summarised on page 115, with a full version of the new Policy on pages 119-126.",,,,RIO Tinto,2023.0,,,,,,113,,,,,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-20,Process to determine remuneration,,Base salary,,,RIO Tinto,2023.0,"Base salaries are set to reflect broad alignment with comparable roles in the global external market and the executive's qualifications, responsibilities and experience. Base salaries are reviewed annually by the Committee, and any increase is typically aligned with the broader workforce, with a maximum individual annual growth of 5% plus the Consumer Price Index (CPI).",,,,,"113, 115",,"Base Salaries, Compensation, Review",8,G,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-20,Process to determine remuneration,,STIP,,,RIO Tinto,2023.0,"Replace the earnings-based measure with EBITDA, half of which is adjusted for commodity prices like the current earnings measure. The Committee selects measures and weightings for the scorecard for each financial year. At least 50% of the measures will relate to economic performance, and a significant component will relate to safety. Other strategic, environmental, social and governance (ESG) and individual business outcomes may be included.",,,,,115,,"Performance Measures, EBITDA, TSR",8,G,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-20,Process to determine remuneration,,LTIP,,,RIO Tinto,2023.0,"Following decommissioning the EMIX Global Mining Index in 2023, our TSR will be measured against the S&P Global Mining Index and the MSCI World Index. The performance period was reduced from five to three years, followed by a holding period of two years. Opportunity increased from 400% to 500% of base salary with the additional 100% of base salary linked to tangible decarbonisation targets.",,,,,115,,"Performance, Incentive, Remuneration",8,G,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-21,Annual total compensation ratio,"Chief Executive: Minimum 100% fixed pay, Target: 26% Fixed pay, 21% STIP, 53% PSA, Maximum: 15% Fixed pay, 24% STIP, 61% PSA, Maximum + 50% share price growth: 100%: 11% Fixed pay, 19% STIP, 47% PSA, 23% 50% share price growth.",,,,RIO Tinto,2023.0,,,,,,123,,,,,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"Rio Tinto's strategic importance in helping societies resolve their most urgent challenges is evident. Rio Tinto can be fundamental to the energy transition. Our industry has been and will continue to be relied upon to provide the vast quantities of metals and minerals needed to build the infrastructure for generating, transmitting, and storing renewable power.",,,,RIO Tinto,2023.0,,,,,,4,,,,,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-23,Policy commitments,"We are committed to deepening connections with our stakeholders to earn trust, resolve conflicts, and strengthen our social licence. It is a constant work in progress, but there were many bright spots in how our relationships with governments, communities and Indigenous Peoples evolved in 2023.",,,,RIO Tinto,2023.0,,,,,,4,,,,,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-23,Policy commitments,"We approached the year with confidence in our strategy, a deep commitment to safety and financial discipline, and a continuous improvement mindset. By continuing to focus on our four objectives, we have put Rio Tinto in a stronger position to capture traditional and emerging opportunities. In 2023, we returned to investing in profitable growth with an eye to the future.",,,,RIO Tinto,2023.0,,,,,,6,,,,,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-24,Embedding policy commitments,"Innovation and technology drive our progress, helping us simplify and automate for safer and more efficient operations. Our project pipeline has real momentum, and our Chief Scientist's office is steering us towards more sustainable mining and processing breakthroughs, including BlueSmeltingTM, ELYSISTM and BioIronTM.",,,,RIO Tinto,2023.0,,,,,,5,,,,,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Everyday Respect training program,,,RIO Tinto,2023.0,"Building everyday respect progressed in 2023, with the deployment of the Everyday Respect training program (Building Everyday Respect through care, courage and curiosity) across our organisation. The program's goal is to set the foundational elements of psychological safety at a Group level and to emphasise the role everyone plays in creating a psychologically safe, respectful, and inclusive work environment.",,,,,"101, 131",,"Respect, Training Program, Code of Conduct",16,S,,,,,,,,,,,,,,,,
31,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,The Way We Work,,,RIO Tinto,2023.0,"In early 2023, we launched The Way We Work, our updated Code of Conduct, available at riotinto.com/ethics. It is designed to help all employees and contractors live our values of care, courage and curiosity and is a central tool in reshaping our culture.",,,,,76,,"Code of Conduct, Ethics, Employee",16,G,,,,,,,,,,,,,,,,
32,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Business Integrity Standard,,,RIO Tinto,2023.0,"Business integrity underpins everything we do. It requires that no matter where we are from or work, we demonstrate consistent ethical behaviours, put integrity at the centre of our decisions, and hold each other accountable for our choices.",,,,,,,"Business Integrity, Ethics, Accountability",16,G,,Business Integrity Standard,,,,,,,,,,,,,,
