Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
43,,3.0,Material Topics,3-2,List of material topics,"Our internal and external stakeholders feel climate change will only continue to increase in importance over the next decade. Biodiversity and ecosystems, the impact of technology, respecting human rights, risk management and cybersecurity, business integrity and governance, supply chain transparency, and end-to-end materials management will also increase in importance. Water management will continue to be a critical topic in the future due to the reliance of local communities and our mining operations on this increasingly scarce resource. Managing all these ESG topics well will be integral to our social licence to operate and the success of our business.",,,,RIO Tinto,2023.0,,,,,,42,,,,,,,,,,,,,,,,,,,,
44,,3.0,Material Topics,3-3,Management of material topics,,Global scenario approach,,,RIO Tinto,2023.0,"We use global scenarios in our strategy and capital allocation processes to test our portfolio and investment decisions under alternative macroeconomic settings. Our scenario framework focuses on two prevailing forces: the speed of global economic growth and the trajectory of climate action, each heavily influenced by worldwide geopolitics and governance.",,,,,"7, 14",,"Strategy, Capital Allocation, Scenario Analysis","8, 13",E,,,,,,,,,,,,,,,,
45,,3.0,Material Topics,3-3,Management of material topics,,Strategy pillars,,,RIO Tinto,2023.0,"Grow in materials essential for the energy transition: The energy transition will create significant additional demand for copper, aluminium, lithium and a range of other critical minerals. We aim to grow in these commodities and the supply of high-grade, high-quality iron ore essential for low-carbon steel production. Accelerate the decarbonisation of our assets: We are working with stakeholders to find commercial and technological solutions to reduce these by 50% (relative to 2018 levels) by 2030. We anticipate a total capital spend on decarbonisation of $5-6 billion by 2030. Develop products and technologies that help our customers decarbonise: We are partnering with our customers and suppliers and investing in research and development to decarbonise our broader value chains and bring forward their targets to achieve net zero processing emissions by 2050.",,,,,16,,"Energy Transition, Decarbonisation, Innovation","7, 9, 13",E,,,,,,,,,,,,,,,,
46,,3.0,Material Topics,3-3,Management of material topics,,ICMM Mining Principles framework,,,RIO Tinto,2023.0,"The ICMM Mining Principles framework focuses on implementing systems and practices related to various ESG areas. In 2022, all 29 Rio Tinto-managed to operate and refine assets completed a self-assessment against the ICMM PEs. A self-assessment was also completed for Rio Tinto Corporate. The criteria for prioritising 26 of our 29 operating assets for validation within the three-year cycle (2023-2025) was also disclosed.",,,,,42,,"Mining Principles, ESG Assessment, Framework",12,E,,,,,,,,,,,,,,,,
47,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"Our strong results in 2023 demonstrate our continued progress towards our four objectives, with a continued focus on financial discipline. This discipline has enabled us to invest in the future health of our business while delivering attractive returns to investors. The Board recommends a final dividend of 258 US cents, a total dividend of $7.1 billion.",,,,RIO Tinto,2023.0,,,,,,4,,,,,,,,,,,,,,,,,,,,
48,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"We generated underlying earnings of $11.8 billion (2022: $13.4 billion) and net cash generated from operating activities of $15.2 billion (2022: $16.1 billion). Profit after tax attributable to owners of Rio Tinto was $10.1 billion (2022: $12.4 billion), and our balance sheet remains strong with net debt of $4.2 billion (2022: net debt of $4.2 billion).",,,,RIO Tinto,2023.0,,,,,,6,,,,,,,,,,,,,,,,,,,,
49,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,"Many 1.5ÃÂ°C scenarios now overshoot the long-term temperature goal and rely on the significant deployment of carbon dioxide removals to reach net zero, which may not be plausible. No company or country can halt climate change alone, so partnering to reduce emissions is vital. We put the low-carbon transition at the heart of our business strategy and are working with governments, customers, communities and others to decarbonise our operations and value chains.",,,,RIO Tinto,2023.0,,,,,,6,,,,,,,,,,,,,,,,,,,,
50,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,"Global Employee Share Plan (myShare), U.K. Share Plan, Pension, and Superannuation",,,,RIO Tinto,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,201.0,Economic Performance,201-04,Financial assistance received from government,"With financial support from the Quebec government, we will invest $1.1 billion to expand our AP60 aluminium smelter, equipped with low-carbon technology, at the Complexe JonquiÃÂ¨re. \t",,,,RIO Tinto,2023.0,,,,,,17,,,,,,,,,,,,,,,,,,,,
52,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,RIO Tinto,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,RIO Tinto,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,BioIronTM Ã¢ÂÂ pioneering breakthrough technologies,,,RIO Tinto,2023.0,"In 2023, we continued developing BioIronTM, which has the potential to reduce CO2 emissions by more than 95% during steelmaking. BioIronTM uses raw biomass from agricultural by-products (instead of metallurgical coal) and microwave energy to convert Pilbara iron ore to metallic iron during steelmaking. It also uses approximately 65% less electricity during steel making when compared to other green hydrogen technologies.",,,,,"5, 10",,"Renewable Energy, Carbon Reduction","7, 13",E,,,,,,,,,,,,,,,,
55,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,RecycledÃÂ aluminium investment,,,RIO Tinto,2023.0,"We have formed a joint venture with Giampaolo Group to purchase a 50% stake in Matalco. The partnership will help us provide a broader range of high-quality and low-carbon, primary, recycled, and blended aluminium products at a time when customers are looking for solutions to lower their carbon footprint.",,,,,"10, 11",,"Joint venture, partnership, carbon footprint","7, 13",E,,,,,,,,,,,,,,,,
56,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,$7.1bn Total dividends declared to shareholders (2022: $8.0bn),,,,RIO Tinto,2023.0,,,,,,13,,,,,,,,,,,,,,,,,,,,
57,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,"We continued progressing our technology roadmap while building our technical capabilities and partnership networks. 2023 we progressed 130 priority research and development projects, including 32 growth-focused projects on discovering new ore bodies, reducing capital intensity and unlocking new revenue streams.",,,,RIO Tinto,2023.0,,,,,,19,,,,,,,,,,,,,,,,,,,,
58,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,"Western Australian businesses have been awarded contracts totalling A$1 billion as construction progresses at our Western Range mine in the Pilbara, a joint venture with China Baowu Steel Group.",,,,RIO Tinto,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,"Bribery occurs when someone directly or indirectly offers, promises, or gives a financial or other advantage to any person, including but not limited to a government official (or a family member or a friend of any such official), or authorises any of those actions, to improperly influence an outcome or action, or to improperly secure or retain business. It also occurs if anyone makes any such offer, promise, or gift to you, or you suggest or demand an inducement (for you or anyone else) in exchange for their getting business or any other advantage from Rio Tinto.",,,,RIO Tinto,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,"Rio Tinto employees, core contractors, and associated persons acting for or on behalf of the company must not commit, implicitly or explicitly authorise, or be involved in bribery and corruption.",,,,RIO Tinto,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,"We comply with all anti-corruption laws, requiring our employees, contractors and third parties to comply.",,,,RIO Tinto,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,"We do not engage in bribery or corruption in any form. We do not offer, pay or accept bribes, no matter where we operate, the situation, and who is involved. Nor do we allow our agents, intermediaries or other third parties to do so on our behalf.",,,,RIO Tinto,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,"In addition to online training, the Ethics and Compliance team delivers tailored risk-based face-to-face training on anti-bribery and corruption, data privacy, anti-trust and trade sanctions.",,,,RIO Tinto,2023.0,,,,,,76,,,,,,,,,,,,,,,,,,,,
64,,205.0,Anti-corruption,205-03,Confirmed incidents of corruption and actions taken,Report received about business integrity: 254.,,,,RIO Tinto,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,206.0,Anti-competitive Behavior,206-01,"Legal actions for anti-competitive behavior, anti-trust, and monopoly practices",,,,NO DISCLOSURE,RIO Tinto,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
