Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
98,,401.0,Employment,401-03,Parental leave,Mirvac had 60 employees taking parental leave in 2023.,,,,Mirvac,2023.0,,,,GRI index,ESG analyst toolkit,,,,,,,,,,,,,,,,,,,,,
99,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,,,,NO DISCLOSURE,Mirvac,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,Sonder,,,Mirvac,2023.0,"Supporting the mental health and wellbeing of its people is an important focus for Mirvac, and through FY23, Mirvac further embedded its wellbeing strategy by expanding its offering. Mirvac continued the partnership with Sonder, which provides employees and their families access to support from a network of trained safety, health, and wellbeing specialists all year round.",,,GRI index,,24,,"Sonder, mental health, wellbeing strategy","3, 8",S,,,,,,,,,,,,,,,,
101,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Hazard review,,,Mirvac,2023.0,"In FY23, Mirvac delivered major hazard review sessions across the Commercial and mixed-use projects, emphasising identifying hazards with the highest consequences for Mirvac and then workshopping appropriate solutions to prevent such events.",,,GRI index,,24,,"Hazard review, workshop, highest consequence","3, 8",S,,,,,,,,,,,,,,,,
102,,403.0,Occupational Health and Safety,403-03,Occupational health services,,Mindstar,,,Mirvac,2023.0,"Through premium mental health and wellbeing provider Mindstar, Mirvac offered personalised support for employees struggling with mental health.",,,GRI index,,24,,"Mindstar, mental health, personalised support","3, 8",S,,,,,,,,,,,,,,,,
103,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,People leaders,,,Mirvac,2023.0,"Mirvac acknowledges there is a growing need to provide its people leaders with the necessary skills to care for themselves and others in the context of mental health and wellbeing. People leaders are usually the first port of call for employees who may be affected by mental health issues and are the first line of defence in managing psychological hazards. Mirvac developed a pilot program to upskill leaders. It was delivered in FY23, and people leaders across the business will receive this training in FY24.",,,GRI index,,24,,"People leader, mental health, psychological hazard","3, 8",S,,,,,,,,,,,,,,,,
104,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Mental Health First Aiders,,,Mirvac,2023.0,"Mirvac has an active network of over 60 mental health first aiders. Throughout FY23, their approach has evolved to prioritise active listening and initial triaging before guiding people to either Sonder or Mindstar.",,,GRI index,,24,,"Mental Health First Aiders, Sonder, Mindstar","3, 8",S,,,,,,,,,,,,,,,,
105,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,"Health, Safety & Environment Policy",,,Mirvac,2023.0,"Mirvac'sHealth, Safety & Environment Policy sets out the guiding principles and its commitment to protect and improve the health, safety and wellbeing of employees, suppliers and communities and provide healthy, safe and productive places. Mirvac recognises that unsafe workplaces may be linked to an increased likelihood of modern slavery occurring, including in its supply chain.",,,GRI index,,,,"Health, Safety & Environment Policy, employee, supplier","3, 8",S,,Modern Slavery Statement page 27,,,,,,,,,,,,,,
106,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,"During the financial year, Mirvac moved from a traditional physical injury prevention model towards one that prioritises preventing major unwanted events and providing holistic care for its team.",,,,Mirvac,2023.0,,,,GRI index,,24,,,,,,,,,,,,,,,,,,,,
107,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,"Mirvac's approach to safety continues to prioritise major hazards, particularly to prevent high-consequence incidents across its portfolio. Key to this is a need for curiosity and for leaders to adopt a 'chronic unease' mindset, encouraging people to seek out any shortcomings in Mirvac's existing approach, even when things are going well.",,,,Mirvac,2023.0,,,,GRI index,,24,,,,,,,,,,,,,,,,,,,,
108,,403.0,Occupational Health and Safety,403-09,Work-related injuries,Mirvac's LTIFR in 2023 was 1.71.,,,,Mirvac,2023.0,,,,GRI index,,24,,,,,,,,,,,,,,,,,,,,
109,,403.0,Occupational Health and Safety,403-10,Work-related ill health,Mirvac's report did not include this information.,,,NO DISCLOSURE,Mirvac,2023.0,,,,GRI index,GRI index,,,,,,,,,,,,,,,,,,,,,
110,,404.0,Training and Education,404-01,Average hours of training per year per employee,"In 2023, 99.6% of Mirvac employees received training.",,,,Mirvac,2023.0,,,,GRI index,,24,,,,,,,,,,,,,,,,,,,,
111,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,LEED,,,Mirvac,2023.0,"Mirvac aims to equip its people with skills and experience across its integrated model to enable them to transition between Mirvac's diverse asset classes. In line with this, Mirvac facilitated its targeted development program, LEED (Leadership, Experience, Exposure, Development), in FY23. The program aims to enhance leadership capability among Mirvac's key talent to enable them to grow as adaptive leaders.",,,GRI index,,22,,"LEED, skill, targeted development program","4, 8",S,,,,,,,,,,,,,,,,
112,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Hatch by Mirvac,,,Mirvac,2023.0,"Mirvac's innovation program, Hatch by Mirvac, has helped create a strong innovation culture and capability since its establishment in 2014. It has underpinned Mirvac's value of being curious and bold and contributed to an attractive employment brand for the next generation of employees seeking to work for innovative organisations.",,,GRI index,,25,,"Hatch by Mirvac, innovation program, innovation culture","4, 8, 9",S,,,,,,,,,,,,,,,,
113,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Innovation methodology,,,Mirvac,2023.0,"The Hatch by Mirvac team led an innovation project with the largest cohort of interns. Over 35 interns were trained on Mirvac's innovation methodology, and research was conducted to identify applications of Generative AI across the organisation. These insights will form part of a broader work undertaken by Mirvac's Digital team to develop a pipeline of Generative AI applications.",,,GRI index,,25,,"Innovation methodology, innovation project, Generative AI","4, 8, 9",S,,,,,,,,,,,,,,,,
