Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
152,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Aboriginal Cultural Awareness workshops,,,BlueScope,2023.0,"BlueScope held Aboriginal cultural awareness workshops in February and March for key stakeholders in the Illawarra. The workshops, facilitated by the Illawarra Aboriginal Corporation's Cultural Centre, included a yarning circle with local Elders and Aboriginal community members who shared their experiences on various challenging topics.",,,30,33,,,"Aboriginal Cultural Awareness workshops, Cultural Centre, yarning circle","10, 17",S,,,,,,,,,,,,,,,,
153,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Inclusive Workplace,,,BlueScope,2023.0,"BlueScope's New Zealand Steel is proud to have jointly won the Inclusive Workplace (Medium-Large organisation) category at this year's annual Diversity Awards NZ in recognition of its efforts to create a more inclusive workplace for working caregivers and pregnant employees. The award recognises a significant effort by New Zealand Steel to enhance its employees' experience and employ a safe, engaged and evolving workforce. The initiatives recognised were co-designed by the New Zealand Steel HR team and an employee focus group.",,,30,34,,,"Inclusive Workplace, Diversity Awards NZ, employee focus group","10, 17",S,,,,,,,,,,,,,,,,
154,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Jawun Partnership Program,,,BlueScope,2023.0,"Since 2017, BlueScope has supported the Jawun Partnership Program, which connects corporate, government and Indigenous leaders to share their skills and knowledge to create real change. BlueScope's Australian-based employees can participate in a six-week secondment in Central Australia, working on projects with Indigenous organisations to support local and remote communities.",,,30,34,,,"Jawun Partnership Program, Indigenous leader, remote community","10, 17",S,,,,,,,,,,,,,,,,
155,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,,,NO DISCLOSURE,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,,,NO DISCLOSURE,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,,,NO DISCLOSURE,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,,,NO DISCLOSURE,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,"BlueScope considered all its operations in its global assessment to identify any adverse or potentially adverse impacts arising from its business operations, products and partnerships.",,,,BlueScope,2023.0,,,,30,30,,,,,,,,,,,,,,,,,,,,,
160,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,,,,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,,,,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
