Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
51,,3.0,Material Topics,3-3,Management of material topics,,REDCOR,,,BlueScope,2023.0,"BlueScope's REDCORÃ¢ÂÂ¢ weathering steel is a high-strength steel that develops a stable oxide layer on the surface of the steel known as the patina. When used in the appropriate environment, the patina enhances the corrosion resistance of the steel compared to conventional structural steel. It eliminates the need to paint the bridge and recoat during its lifespan.\t",,,29,56,,,"REDCOR, oxide layer, patina",8,S,,,,,,,,,,,,,,,,
52,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,BlueScope generated a direct economic value of AUD 19.6 billion in 2023.,,,,BlueScope,2023.0,,,,29,17,,,,,,,,,,,,,,,,,,,,,
53,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,,NO DISCLOSURE,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,Climate scenario analysis,,BlueScope,2023.0,"BlueScope undertook a detailed climate scenario analysis in FY2021 to test the resilience of its business strategy and operations under different climate trajectories. The five scenarios developed through this analysis indicated that BlueScope can play an essential role in the transition to a low-carbon economy as the steel sector and global community take action to decarbonise. The scenarios have been integrated into BlueScope's climate capital allocation process, which was subsequently applied to inform decisions related to New Zealand Steel's EAF and PKSW's BF reline, among other investments in the business.",,,,40,,,"Climate scenario analysis, climate trajectory, low-carbon economy","8, 13","E, S",,,,,,,,,,,,,,,,
55,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,Government Investment in Decarbonising Industry,,BlueScope,2023.0,"In New Zealand, constructive engagement with Governments over many years has resulted in a well-constructed public/private partnership to fund a new electric arc furnace (EAF) at New Zealand Steel's Glenbrook site, subject to the successful completion of an accelerated feasibility study. Under this partnership, the New Zealand Government will contribute up to N $140 million through its Government Investment in Decarbonising Industry (GIDI) Fund, with New Zealand Steel investing around NZ$160 million. Broader policies to support renewables and scrap availability will further enable the EAF project.",,,,46,,,"Government Investment in Decarbonising Industry, electric arc furnace, Glenbrook","8, 13","E, S",,,,,,,,,,,,,,,,
56,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,ResponsibleSteel Standard,,BlueScope,2023.0,"BlueScope continues to play a key role in developing the ResponsibleSteel Standard, which aims to set a performance and transparency benchmark for the responsible sourcing and production of steel. This year, BlueScope supported the test period of additional sourcing and greenhouse gas emission requirements for 'Certified Steel' certification. This work seeks to set the standard for responsible business practices in the steel industry and to influence the adoption of practices in BlueScope's key input material supply chains.",,,,53,,,"ResponsibleSteel Standard, greenhouse gas emission, Certified Steel","8, 13","E, S",,,,,,,,,,,,,,,,
57,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,XLERPLATE,,BlueScope,2023.0,"BlueScope is strengthening Australia's renewable energy future by providing locally-made steel for major wind farm projects. A typical individual wind tower can include up to 300 tonnes of steel plate, averaging approximately 60 tonnes for every megawatt (MW) of wind electricity generation. In FY2023, BlueScope supplied around 5000 tonnes of steel to projects in South Australia (Goyda Wind Farm), Queensland (MacIntyre and Clarke Creek Wind Farms) and New South Wales (Coppabella Wind Farm). These projects use BlueScope's XLERPLATE steel, which meets the Australian and global standards for this demanding application and extreme weather conditions.",,,,55,,,"XLERPLATE, renewable energy, wind farm project","8, 13","E, S",,,,,,,,,,,,,,,,
58,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,,Green Roof Solution,,BlueScope,2023.0,"BlueScope's Lysaght Malaysia and Singapore proudly launched LysaghtÃÂ® Green Roof Solution this year, integrating Lysaght's Klip-LokÃÂ® and Standing Seam profiles with vegetation systems. It is quick to install and efficient in water retention capabilities as it aims to revolutionise urban landscapes by transforming the rooftops into thriving green ecosystems. Lysaght's Green Roof Solution helps enhance building aesthetics. It supports alignment to green building standards such as the Green Building Index (GBI) in Malaysia and the Building and Construction Authority (BCA) Green Mark Scheme in Singapore.",,,,56,,,"Green Roof Solution, vegetation system, green ecosystem","8, 13","E, S",,,,,,,,,,,,,,,,
59,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,,,NO DISCLOSURE,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,,,NO DISCLOSURE,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,,,NO DISCLOSURE,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,,,,NO DISCLOSURE,BlueScope,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
