Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
79,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,Pilot assessment,,,Fortescue,2023.0,"Fortescue has commenced a pilot assessment for some company's sites, using the LEAP integrated assessment process for nature-related risk and opportunity management. The outcomes of the pilot assessments will contribute to the company's understanding of nature-related dependencies and impacts on the pilot sites.",,,,64,,,"Pilot assessment, ecological impact, biodiversities","12, 15","E,G",,,,,,,,,,,,,,,,
80,,304.0,Biodiversity,304-03,Habitats protected or restored,,Fortescue Marsh Hydrology and Vegetation Monitoring and Management Plan,,,Fortescue,2023.0,"Fortescue implemented measures to protect the biodiversity value of the Fortescue Marsh, a wetland of national significance listed in the Directory of Important Wetlands of Australia.",,,,63,,,"Fortescue marsh, biodiversity protection, biodiversity monitoring","12, 15","E,G",,,,,,,,,,,,,,,,
81,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,"During FY23, there were no significant environmental incidents and no environment-related fines, sanctions or grievances filed against Fortescue.",,,,Fortescue,2023.0,,,,,64,,,,,,,,,,,,,,,,,,,,,
82,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,Fortescue's total Gross Scope 1 emissions FY23 was 2.2 (million tonnes COÃ¢ÂÂ-e),,,,Fortescue,2023.0,,,,,,,,,,,,Climate Change Report p.14,,,,,,,,,,,,,,
83,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,Fortescue's Gross Scope 2 emissions FY23 was 0.35 (million tonnes COÃ¢ÂÂ-e),,,,Fortescue,2023.0,,,,,,,,,,,,Climate Change Report p.14,,,,,,,,,,,,,,
84,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,Fortescue's total gross Scope 3 emissions FY23 267.61 (million tonnes COÃ¢ÂÂ-e),,,,Fortescue,2023.0,,,,,,,,,,,,Climate Change Report p.14,,,,,,,,,,,,,,
85,,305.0,Emissions,305-04,GHG emissions intensity,Fortescue's emissions intensity in electricity generation FY23 was 3.31 (COÃ¢ÂÂ/mt ore processed),,,,Fortescue,2023.0,,,,,,,,,,,,Climate Change Report p.14,,,,,,,,,,,,,,
86,,305.0,Emissions,305-05,Reduction of GHG emissions,"In FY23, Fortescue surrendered 336,833 tonnes in CO2-eq of offsets to meet the company's previous commitment to a 3% year-on-year net reduction in our emissions.",,,,Fortescue,2023.0,,,,,,,,,,,,Climate Change Report p.12,,,,,,,,,,,,,,
87,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,Fortescue,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",Fortescue Metals' total air emission in FY23 was 469 metric tonnes.,,,,Fortescue,2023.0,,,,,111,,,,,,,,,,,,,,,,,,,,,
89,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,"Fortescue waste includes non-mineral waste, hazardous materials, mineral waste, and tailings.",,,,Fortescue,2023.0,,,,,70 to 72,,,,,,,,,,,,,,,,,,,,,
90,,306.0,Waste,306-02,Management of significant waste-related impacts,,Waste management approach,,,Fortescue,2023.0,"Fortescue waste management approach aims to reduce waste through the prevention, reduction, recycling and reuse of waste produced across all sites. Fortescue continues investigating options to minimise the volumes of non-mineral general waste being sent to landfills.",,,,70,,,"Waste management approach, waste reduction, waste prevention",12,"E, G",,,,,,,,,,,,,,,,
91,,306.0,Waste,306-02,Management of significant waste-related impacts,,Non-mineralised waste recycle,,,Fortescue,2023.0,"Non-mineralized waste generated at the company's sites, including steel, wood, rubber, food packaging, used oil, and office waste, was recycled through third parties, collected on-site for internal reuse, or recycled through Containers for Change.",,,,70,,,"Non-mineralised waste, recycle, internal reuse",12,"E, G",,,,,,,,,,,,,,,,
92,,306.0,Waste,306-02,Management of significant waste-related impacts,,Tyre Stewardship partnership,,,Fortescue,2023.0,Fortescue is collaborating with Tyre Stewardship Australia. They aim to identify viable recycling opportunities for used tyres from our Pilbara operations.,,,,71,,,"Collaboration, tyre recycling, Tyre Stewardship Australia","12, 17",E,,,,,,,,,,,,,,,,
93,,306.0,Waste,306-02,Management of significant waste-related impacts,,Waste management plan,,,Fortescue,2023.0,"The Waste Management Plan aims to ensure that the disposal and management of waste do not adversely impact environmental values or the health, welfare and amenity of people and also details the key management actions to achieve the planÃ¢ÂÂs objectives.",,,,71,,,"Waste management plan, waste management, waste disposal",12,"E, G",,,,,,,,,,,,,,,,
94,,306.0,Waste,306-02,Management of significant waste-related impacts,,Baler unit,,,Fortescue,2023.0,"FY23, Fortescue initiated a pilot program to trial a baler unit at our Christmas Creek warehouse to divert recyclable waste from our landfill facilities. The baler unit can be used to bale either cardboard or soft plastic materials, allowing these materials to be quickly and safely transported off-site for recycling at suitable recycling facilities. Ultimately, Fortescue aims to install balers across our operations to target up to 1,200 tonnes of waste for diversion from the company's landfill facilities.",,,,71,,,"Baler unit, waste diversion, cardboard and plastic waste",12,E,,,,,,,,,,,,,,,,
95,,306.0,Waste,306-02,Management of significant waste-related impacts,,Flocculant Pallet Return System\n,,,Fortescue,2023.0,"Fortescue established a return program in partnership with the supplier, including a commitment from the supplier to provide sturdy, reusable hardwood pallets. The program planned to divert around 1,700 pallets from landfills each year, reducing costs and demonstrating a strong commitment to circularity.",,,,71,,,"Flocculant Pallet, return program, circularity",1217,E,,,,,,,,,,,,,,,,
96,,306.0,Waste,306-02,Management of significant waste-related impacts,,Chemical and Hydrocarbon Management Plan and Spills Procedures,,,Fortescue,2023.0,"The Chemical and Hydrocarbon Management Plan includes measures to minimize the potential environmental impacts of chemical and hydrocarbon transport, storage, handling and disposal. The Hazardous Materials Management and Chemical and Hydrocarbon Spills Procedures outline key risks and specific management actions.",,,,72,,,"Environmental impact, chemical and hydrocarbon disposal, chemical and hydrocarbon spill procedures",12,"E, G",,,,,,,,,,,,,,,,
97,,306.0,Waste,306-02,Management of significant waste-related impacts,,Tailings storage facilities,,,Fortescue,2023.0,"Tailings storage facilities (TSFs) are designed, built, operated and closed in line with regulatory requirements. By applying the minimum requirements outlined by the Western Australian Department of Mines, Industry Regulation and Safety (DMIRS) and the Australian National Committee on Large Dams (ANCOLD), as well as applying international best practices, Fortescue minimizes any environmental and community impacts, and ensure operational efficiency, eliminating the risk of catastrophic failure Ã¢ÂÂ the uncontrolled release of tailings to the environment.",,,,72,,,"TSF, requirements compliance, environmental impacts",12,"E, G",,,,,,,,,,,,,,,,
98,,306.0,Waste,306-02,Management of significant waste-related impacts,,Tailings Management Plan,,,Fortescue,2023.0,"Tailings Management Plan (TMP) provides a consistent approach and the minimum requirements, systems and accountabilities to maintain the safety and integrity of the company's TSFs. The TMP complements the commitments of the company's Tailings Management Policy and the intent of the Global Industry Standard on Tailings Management (GISTM).",,,,73,,,"TMP. TSF, GISTM",12,"E, G",,,,,,,,,,,,,,,,
99,,306.0,Waste,306-02,Management of significant waste-related impacts,,TSF monitoring and surveillance programs,,,Fortescue,2023.0,"Fortescue implemented internal TSF monitoring and surveillance programs that include daily, fortnightly, monthly and quarterly visual inspections and instrumentation surveillance monitoring and alarm systems. The TSFs are inspected annually by the Engineer of Record (Design Engineer) and undergo annual independent audits as per the DMIRS requirements.",,,,73,,,"TSF, monitoring and surveillance programs, DMIRS requirements",12,"E,G",,,,,,,,,,,,,,,,
100,,306.0,Waste,306-03,Waste generated,"Fortescue generated 45,351 Tons of waste in FY23",,,,Fortescue,2023.0,,,,,111,,,,,,,,,,,,,,,,,,,,,
101,,306.0,Waste,306-04,Waste diverted from disposal,81% of materials were recycled in FY23,,,,Fortescue,2023.0,,,,,111,,,,,,,,,,,,,,,,,,,,,
