Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
10,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,Fortescue has a Nomination Committee responsible for oversight of Nomination and review of applicants for Board Director positions,,,,Fortescue,2023.0,,,,,,,13,,,,,,,,,,,,,,,,,,,
11,,2.0,General Disclosures,2-11,Chair of the highest governance body,Dr Andrew Forrest AO is the Executive Chairman of Fortescue's,,,,Fortescue,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,"The Board oversees all sustainability matters, receiving regular updates through the Audit, Risk Management and Sustainability Committee (ARMSC). Operationally, sustainability is managed by the Chief Executive Officers with support from the Executive Sustainability Committee.",,,,Fortescue,2023.0,,,,,15,,,,,,,,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,"Fortescue's Board has established Delegations of Authority for matters delegated to the authority of the management. Management remains accountable to the Board, through those delegations, for FortescueÃ¢ÂÂs overall performance.",,,,Fortescue,2023.0,,,,,,,5,,,,,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,Fortescue's sustainability report FY23 was reviewed and approved by FortescueÃ¢ÂÂs Board of Directors (the Board) on 25 August 2023,,,,Fortescue,2023.0,,,,,5,,,,,,,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-15,Conflict of interest,"All Fortescue's directors must be independent in judgement and actions. Directors must disclose circumstances that may affect, or be perceived to influence, their ability to exercise independent judgement so that the Board can make regular assessments of independence.",,,,Fortescue,2023.0,,,,,,,10,,,,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-16,Communication of critical concerns,,Whistleblower program,,,Fortescue,2023.0,"Fortescue provides various avenues for raising concerns about unethical or illegal business conduct, including behaviour that may not accord with the company's Values or Code of Conduct and Integrity, and offers specific protection to anyone who reports concerns in good faith.",,,,,,32,"Whistleblowing program, code of conduct, critical concerns",16,G,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,"Fortescue's Board is focused on its composition, ensuring all directors have an appropriate balance of skills, experience and independence.",,,,Fortescue,2023.0,,,,,,,7,,,,,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,The Board and its committees have established a process to evaluate their performance annually. The Company Secretary manages the process under the direction of the Lead Independent Director.,,,,Fortescue,2023.0,,,,,,,11,,,,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-19,Remuneration policies,"Fortescue's remuneration policy provides differences in remuneration paid to executive and non-executive directors. For example, Non-Executive Directors do not receive retirement benefits, nor do they participate in any incentive programs of the Company.",,,,Fortescue,2023.0,,,,,,101,,,,,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-20,Process to determine remuneration,"The Board, through the Remuneration and People Committee (RPC), periodically reviews the performance of senior executives. A review was performed in FY23, and the results have been incorporated into the Remuneration Report.",,,,Fortescue,2023.0,,,,,,,11,,,,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-21,Annual total compensation ratio,"The ratio of CEO compensation to median annual compensation for all employees (excluding CEO) for Fortescue Metal for FY22 is 66.01:1 (median salary for all employees Ã¢ÂÂ excluding CEO Ã¢ÂÂ $ 199,962).",,,,Fortescue,2023.0,,,,,105,,,,,,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"At Fortescue, Sustainability is inherent in everything we do. We are dedicated to being a leader in the space and, as CEO, I recognise and respect the commitment it takes. We also strive to be an employer of choice in our industry and to benefit every community where we operate.",,,,Fortescue,2023.0,,,,,6,,,,,,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-23,Policy commitments,"Fortescue operates under a Code of Conduct and Integrity, which reflects our Values and represents the commitment to uphold the highest ethical business practices. Fortescue operates under a Code of Conduct and Integrity, which reflects the Company's Values and represents the commitment to uphold the highest ethical business practices.",,,,Fortescue,2023.0,,,,,77,,,,,,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-24,Embedding policy commitments,"The Sustainability Committee works to ensure continuous improvement and that the sustainability strategy, related policies and targets are embedded throughout our business.",,,,Fortescue,2023.0,,,,,15,,,,,,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,"Fortescue ensures access to appropriate local-level grievance mechanisms and will provide for, or cooperate in, appropriate remediation for any identified adverse impacts that we may cause or contribute to, consistent with the United Nations Guiding Principles on Business and Human Rights.",,,,Fortescue,2023.0,,,,,26,,,,,,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Whistleblower Hotline,,,Fortescue,2023.0,"Whistleblower Hotline provides an independent, confidential and anonymous mechanism for anyone, including employees, contractors, suppliers and community members, to raise concerns regarding potential illegal activity, violations or breaches of the Code.",,,,78,,,"Whistleblower hotline, code of conduct, complain",16,G,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-27,Compliance with laws and regulations,"Compliance with all relevant legislation and obligations, including those that govern health, safety and the environment, is the absolute minimum standard to which Fortescue operate.",,,,Fortescue,2023.0,,,,,15,,,,,,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-28,Membership associations,"Fosterrcue participated in over 70 industry groups and associations, contributing $2 million in fees FY23. FostercueÃ¢ÂÂs most significant memberships of FY23 include the Chamber of Minerals and Energy (CME) Western Australia, Port Hedland Industries Council (PHIC), Australian Resources and Energy Employer Association, Business Council of Australia, and Amira Global.",,,,Fortescue,2023.0,,,,,30,,,,,,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,"FortescueÃ¢ÂÂs Stakeholder Engagement Guidelines support the development of a specific Stakeholder Engagement Plan for each project or significant activity. Each Stakeholder Engagement Plan ensures a stakeholder register is maintained, guiding the levels of engagement for relevant stakeholders of the projects.",,,,Fortescue,2023.0,,,,,25,,,,,,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-30,Collective bargaining agreements,Enterprise agreements cover 43% of FortescueÃ¢ÂÂs employees in Australia.,,,,Fortescue,2023.0,,,,,36,,,,,,,,,,,,,,,,,,,,,
31,,3.0,Material Topics,3-1,Process to determine material topics,"Fortescue's material topics are identified through an annual assessment process that considers risks and opportunities, external stakeholder views, Fortescue's internal subject matter expertise and third-party due diligence. The assessment involves a research cycle, identification, prioritisation, validation and review.",,,,Fortescue,2023.0,,,,,16,,,,,,,,,,,,,,,,,,,,,
32,,3.0,Material Topics,3-2,List of material topics,"Fortescue's list of material topics for FY23 includes Climate action, protecting biodiversity, business integrity, and others.",,,,Fortescue,2023.0,,,,,16,,,,,,,,,,,,,,,,,,,,,
33,,3.0,Material Topics,3-3,Management of material topics,"Fortescue managed the material topics through Employee safety and well-being, Respecting human rights, Building thriving communities and other initiatives.",,,,Fortescue,2023.0,,,,,94 to 100,,,,,,,,,,,,,,,,,,,,,
