Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
260,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Jurisdictional Liquor Reform,,,Coles,2023.0,Coles aims to help minimise the harm associated with the misuse and abuse of alcohol. Coles engaged with the New South Wales Police to develop a campaign for retail liquor stores to educate customers on the risks associated with supplying alcohol to minors.,,,Sustainaility_Data_Pack,55,,,"Jurisdictional Liquor Reform, Online Sales, Delivery of Liquor","3, 8",S,,,,,,,,,,,,,,,,
261,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Liquor Accords,,,Coles,2023.0,"Coles aims to help minimise the harm associated with the misuse and abuse of alcohol. Coles continued participation in Liquor Accords nationwide, including a Liquor Accord Forum hosted by Liquor & Gaming NSW to discuss compliance and enforcement, RSA issues, trends and harm-minimisation initiatives across the state.\t",,,Sustainaility_Data_Pack,55,,,"Liquor Accords, Liquor & Gaming NSW, RSA issues","3, 8",S,,,,,,,,,,,,,,,,
262,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Alcohol Restriction,,,Coles,2023.0,"Coles aims to help minimise the harm associated with the misuse and abuse of alcohol. Coles worked with the South Australian Liquor and Gaming Commissioner to implement alcohol restrictions in Port Augusta and Whyalla, including introducing a takeaway alcohol management system, ID Scan SA.",,,Sustainaility_Data_Pack,55,,,"South Australian Liquor, Gaming Commissioner, Port Augusta, Whyalla\t","3, 8",S,,,,,,,,,,,,,,,,
263,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Banned Drinkers Register and Takeaway Alcohol Management System,,,Coles,2023.0,"Coles aims help minimise the harm associated with the misuse and abuse of alcohol. Continued to support the Western Australian Government trials of the Banned Drinkers Register and Takeaway Alcohol Management System in the Pilbara, Kimberley and Goldfields regions of Western Australia.",,,Sustainaility_Data_Pack,55,,,"Western Australian Government, Banned Drinkers Register, Takeaway Alcohol Management System","3, 8",S,,,,,,,,,,,,,,,,
264,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Online Alcohol Delivery Controls,,,Coles,2023.0,"Coles aims to help minimise the harm associated with the misuse and abuse of alcohol. Maintained our focus on online alcohol delivery controls, including working with third-party alcohol delivery partners to implement effective measures. It also included participating in an independent research project with Retail Drinks Australia to understand the critical characteristics of the online customer and market.",,,Sustainaility_Data_Pack,55,,,"Online Alcohol Delivery Controls, Third-Party Alcohol Delivery, Retail Drinks Australia","3, 8",S,,,,,,,,,,,,,,,,
265,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,choosing to DrinkWise,,,Coles,2023.0,"Coles Liquor is a founding member and key contributor to DrinkWise, an independent not-for-profit organisation seeking to promote a healthier and safer drinking culture. We contributed to developing educational materials highlighting support services and resources to assist people in managing alcohol consumption. It also emphasised customers Ã¢ÂÂchoosing to DrinkWiseÃ¢ÂÂ and Coles Liquor promoting no and low-alcohol products, with the number of products increasing by 43% in FY23.",,,Sustainaility_Data_Pack,55,,,"DrinkWise, Educational Materials, Choosing to DrinkWise","3, 8",S,,,,,,,,,,,,,,,,
266,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,Information is unavailable/incomplete.,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
267,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,Information is unavailable/incomplete.,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
268,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,Information is unavailable/incomplete.,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
269,,415.0,Public Policy,415-01,Political contributions,"ColesÃ¢ÂÂ Political Donations Policy prohibits any donation on behalf of Coles to political parties, political organisations, politicians, local councillors, candidates for public office or any Public Official. Paid attendance at an event hosted by a political party is only permitted in limited circumstances, with approval and record keeping of the event, as set out in the policy.\n",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,,
270,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,Sustainable Seafood Supply,,,Coles,2023.0,"In 2000, Western AustraliaÃ¢ÂÂs Ã¢ÂÂWestern Rock Lobster FisheryÃ¢ÂÂ was the first fishery in the world to be Marine Stewardship Council (MSC) certified. In November 2022, it became the first fishery to be approved for a record fifth time. Coles is the only supermarket in Australia to offer MSC-certified seafood at all our deli counters, including the Western Rock Lobster, selling close to 140,000 kg in FY23. It joins a range of MSC-certified products with the MSC label available in our fresh, frozen and canned content.",,,Sustainaility_Data_Pack,48 & 27,,,"Western Australia, Western Rock Lobster Fishery, Marine Stewardship Council, MSC-Certified",13,E,,,,,,,,,,,,,,,,
271,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,Our product safety program covers non-food products. We work closely with suppliers concerning compliance with relevant mandatory standards and consumer guarantees under Australian Consumer Law.,,,,Coles,2023.0,,,,Sustainaility_Data_Pack,48,,,,,,,,,,,,,,,,,,,,,
272,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,"Products identified as unsafe or defective are withdrawn and recalled. Coles works with suppliers to support their corrective actions and to mitigate recurrences. During FY23, four Coles Own Brand products were recalled due to undeclared allergens (milk) and microbiological contamination. In response, we issued public communications and worked with regulators and suppliers to promptly mitigate any associated issues.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,48,,,,,,,,,,,,,,,,,,,,,
273,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,No material fines from regulator actions concerning product and service information and labelling.,,,,Coles,2023.0,,,,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,,
274,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,No material fines from regulator actions concerning product and service information and labelling.,,,,Coles,2023.0,,,,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,,
