Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
110,,306.0,Waste,306-02,Management of significant waste-related impacts,,End-of-Life Store Fittings,,,Coles,2023.0,"Together, we are working on developing recycling services and bringing new waste technologies to market. A service takes end-of-life store fittings and fixtures and separates materials for remanufacturing and recycling. Across four stores, the trial yielded 4.6 tonnes of metal and 0.4 tonnes of timber, all recycled.",,,Sustainaility_Data_Pack,20,,,"End-of-Life Store Fittings, Remanufacturing and Recycling, Recycled Timber",13,E,,,,,,,,,,,,,,,,
111,,306.0,Waste,306-02,Management of significant waste-related impacts,,Switching the Outer Packaging,,,Coles,2023.0,"Together, we are working on developing recycling services and bringing new waste technologies to market. Switching the outer packaging on some cask wine ranges from non-recyclable shrink plastic wrap to recyclable cardboard packaging, saving 19 tonnes of plastic from entering landfills.",,,Sustainaility_Data_Pack,20,,,"Outer Packaging, Non-recyclable shrink plastic wrap, recyclable cardboard packaging",13,E,,,,,,,,,,,,,,,,
112,,306.0,Waste,306-02,Management of significant waste-related impacts,,Removal of Plastic Bubble Wrap,,,Coles,2023.0,"Together, we are working on developing recycling services and bringing new waste technologies to market. Removal of all plastic bubble wraps across the liquor supply chain, saving 2.0 tonnes of plastic from entering landfills.",,,Sustainaility_Data_Pack,20,,,"Plastic Bubble Wrap, Liquor Supply Chain, Landfill",13,E,,,,,,,,,,,,,,,,
113,,306.0,Waste,306-02,Management of significant waste-related impacts,,Plastic Packaging Transistion,,,Coles,2023.0,"Together, we are working on developing recycling services and bringing new waste technologies to market. Transitioning from plastic packaging tape to water-activated paper tape, saving 900km (2.0 tonnes) of plastic tape entering landfills.",,,Sustainaility_Data_Pack,20,,,"Water Activated Paper Tape, Plastic Tape, Landfill",13,E,,,,,,,,,,,,,,,,
114,,306.0,Waste,306-02,Management of significant waste-related impacts,,Light Weighting of Sparking Wine Bottles,,,Coles,2023.0,"Together, we are working on developing recycling services and bringing new waste technologies to market. Lightweighting of sparkling wine bottles (a reduction of 100g of glass per bottle), removing 116 tonnes of glass.",,,Sustainaility_Data_Pack,20,,,"Sparkling Wine Bottles, Glass per Bottle, Light Weighting",13,E,,,,,,,,,,,,,,,,
115,,306.0,Waste,306-02,Management of significant waste-related impacts,,Container Deposit Scheme,,,Coles,2023.0,"In FY23, more than 200 million drink containers, cans, cartons and bottles were returned to Coles-linked sites. It was since we started supporting the various state-based schemes in 2018, more than a billion containers have been replaced.",,,Sustainaility_Data_Pack,20,,,"Container, Coles-Linked Sites, Legislations and Regulations",13,E,,,,,,,,,,,,,,,,
116,,306.0,Waste,306-02,Management of significant waste-related impacts,,Battery Recycling Units in Store,,,Coles,2023.0,"In FY23, following analysis of in-store collection trials, an innovative, remotely managed collection bin has been selected which cannot notify the operators when the container is ready for collection. Final bin design is underway, with a proposed roll-out planned for Coles Supermarkets in FY24.",,,Sustainaility_Data_Pack,20,,,"Battery Recycling Units, In-Store Collection Trials, Remotely Managed Collection",13,E,,,,,,,,,,,,,,,,
117,,306.0,Waste,306-02,Management of significant waste-related impacts,,I'm Perfect Fruit,,,Coles,2023.0,"Our range of IÃ¢ÂÂm Perfect fruit and vegetables celebrates produce that may be flawed in appearance but provides excellent tasting quality at a good value. It supports our growers to use more of their crops, in turn helping to reduce food waste. In FY23, more than 20,000 tonnes of IÃ¢ÂÂm Perfect fruit and vegetables were sold.",,,Sustainaility_Data_Pack,21,,,"I'm Perfect Fruit, Tasting Quality, Good Value",13,E,,,,,,,,,,,,,,,,
118,,306.0,Waste,306-02,Management of significant waste-related impacts,,Australian Food Pact,,,Coles,2023.0,"As a founding signatory to the Australian Food Pact (the Pact), Coles has led industry commitment to food waste reduction. The Pact brings organisations across the food chain to identify and implement solutions to reduce food waste, supporting AustraliaÃ¢ÂÂs target of halving food waste by 2030.",,,Sustainaility_Data_Pack,21,,,"Australian Food Pact, Waste Reduction, Reduce Food Waste",13,E,,,,,,,,,,,,,,,,
119,,306.0,Waste,306-02,Management of significant waste-related impacts,,Food Waste Measurement,,,Coles,2023.0,"In FY23, Coles measured food waste across more than 1,800 sites and stores nationally. Stop Food Waste Australia supported this measurement with data gaps and solutions identified, and it will be repeated annually to inform the actions Coles takes to reduce food waste.",,,Sustainaility_Data_Pack,21,,,"Food Waste Measurement, Stop Food Waste Australia, Reduce Food Waste",13,E,,,,,,,,,,,,,,,,
120,,306.0,Waste,306-02,Management of significant waste-related impacts,,Stop Food Waste Australia,,,Coles,2023.0,"Coles is an active contributor to industry collaboration via Stop Food Waste AustraliaÃ¢ÂÂs Food Rescue and Greenhouse Gas Working Groups, and it has played a vital role in the Horticulture Sector Plan. In Australia, 22%5 of food waste occurs in primary production (on farms). The Horticulture Sector Action Plan addresses food waste solutions across the supply chain that can support farmers, increase crop utilisation and reduce food waste.",,,Sustainaility_Data_Pack,21,,,"Stop Food Waste, Food Rescue, Greenhouse Gas Working",13,E,,,,,,,,,,,,,,,,
121,,306.0,Waste,306-02,Management of significant waste-related impacts,,Coles Nurture Fund Grant,,,Coles,2023.0,"Atlas Soils in Mount Low, Queensland, will use a $490,000 Coles Nurture Fund grant to support an initiative that combines innovative technologies to track, store, recreate and redistribute food waste into various premium soil enhancement products for the region. This community-led project seeks to generate employment opportunities, minimise landfill waste and restore local soils' ecological health and productivity.",,,Sustainaility_Data_Pack,21,,,"Atlas Solis, Mount Low, Queensland, Premium Soil Enhancement",13,E,,,,,,,,,,,,,,,,
122,,306.0,Waste,306-02,Management of significant waste-related impacts,,Coles Sustainable Packaging Membership,,,Coles,2023.0,"Coles is a signatory to the Australian Packaging Covenant and a member of the Australian Packaging Covenant Organisation (APCO), tasked with facilitating the delivery of AustraliaÃ¢ÂÂs 2025 National Packaging Targets1 (2025 Targets). We are also a founding member of the Australia, New Zealand, and Pacific Islands Plastics Pact (ANZPAC Plastics Pact).",,,Sustainaility_Data_Pack,22,,,"Australian Packaging Covenant Organization, Australia's 2025 National Packaging Targets, Australia New Zealand and Pacific Islands Plastics Pact",13,E,,,,,,,,,,,,,,,,
123,,306.0,Waste,306-02,Management of significant waste-related impacts,,Soft Plastics Taskforce,,,Coles,2023.0,"Since the collapse of the program and following approval from the Australian Competition and Consumer Commission (ACCC), Coles has been working as part of a Soft Plastics Taskforce with the Government and industry towards reintroducing soft plastics recycling for Australian consumers.",,,Sustainaility_Data_Pack,22,,,"Australian Competition and Consumer Commission, Soft Plastics Taskforce, Australian Consumers",13,E,,,,,,,,,,,,,,,,
124,,306.0,Waste,306-02,Management of significant waste-related impacts,,Reusable Options Selling,,,Coles,2023.0,"At the end of June 2023, we stopped selling plastic shopping bags in-store and online. It will remove 230 million plastic bags from circulation in one year. Our stores will continue to sell other reusable options, including paper bags that are FSCÃÂ® certified and made from 100% recycled fibre that can be recycled kerbside at the end of life.",,,Sustainaility_Data_Pack,22,,,"Plastic Shopping Bags, In-Store, Online",13,E,,,,,,,,,,,,,,,,
