Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
60,,206.0,Anti-competitive Behavior,206-01,"Legal actions for anti-competitive behavior, anti-trust, and monopoly practices","No legal action was taken during the reporting period for anti-competitive behaviour, anti-trust or monopoly practices by Coles Group or its employees.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
61,,207.0,Tax,207-01,Approach to tax,"Ã¢ÂÂ¢ A commitment to good corporate citizenship and acting with integrity and transparency in tax matters\nÃ¢ÂÂ¢ Diligence and care about tax matters, ensuring compliance with applicable laws and regulations\nÃ¢ÂÂ¢ A low appetite for tax risk, adopting conservative positions",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,3,,,,,,,Tax Contribution Report - 2023,,,,,,,,,,,,,,
62,,207.0,Tax,207-02,"Tax governance, control, and risk management","Ã¢ÂÂ¢ The Board oversees tax risk, evaluates our tax risk management framework and delegates relevant powers to the Audit and Risk Committee\nÃ¢ÂÂ¢ Rigorous processes in place for risk assessment, reporting and escalation of tax risks to senior management, the Audit and Risk Committee and the Board\nÃ¢ÂÂ¢ The Coles Tax Governance Framework, approved by the Audit and Risk Committee, sets out accountabilities, procedures, internal audit requirements, and documentation",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,3,,,,,,,Tax Contribution Report - 2023,,,,,,,,,,,,,,
63,,207.0,Tax,207-03,Stakeholder engagement and management of concerns related to tax,"Ã¢ÂÂ¢ Engage with and maintain an open, proactive, and cooperative relationship with all revenue authorities\nÃ¢ÂÂ¢ Part of the Australian Taxation Office (Ã¢ÂÂATOÃ¢ÂÂ) Ã¢ÂÂTop 100 justified trust programÃ¢ÂÂ for income tax and goods and services tax\nÃ¢ÂÂ¢ ATO annual pre-lodgment compliance review of ColesÃ¢ÂÂ consolidated group income tax return, covering material transactions and treatments adopted.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,3,,,,,,,Tax Contribution Report - 2023,,,,,,,,,,,,,,
64,,207.0,Tax,207-04,Country-by-country reporting,ColesÃ¢ÂÂ contribution to the Australian economy in 2023 was $2.1 billion of taxes paid to and collected on behalf of Australian Government authorities.,,,,Coles,2023.0,,,,Sustainaility_Data_Pack,4,,,,,,,Tax Contribution Report - 2023,,,,,,,,,,,,,,
65,,301.0,Materials,301-01,Materials used by weight or volume,Not Applicable,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
66,,301.0,Materials,301-02,Recycled input materials used,Not Applicable,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
67,,301.0,Materials,301-03,Reclaimed products and thei packaging materials,Not Applicable,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
68,,302.0,Energy,302-01,Energy consumption within the organization,"The total energy consumption was 6,315,055 in FY23.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack - Energy and S1+S2 Emission,,,,,,,,,,,,,,,,,,,,,
69,,302.0,Energy,302-02,Energy consumption outside of the organization,Information is unavailable/incomplete.,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
70,,302.0,Energy,302-03,Energy intensity,"The Energy Intensity was 156,0 GJ/$M sales revenue in FY23.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack - Energy and S1+S2 Emission,,,,,,,,,,,,,,,,,,,,,
71,,302.0,Energy,302-04,Reduction of energy consumption,Information is unavailable/incomplete.,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
72,,302.0,Energy,302-04,Reduction of energy consumption,,Climate Action Roadmap,,,Coles,2023.0,"Building on work undertaken over the past three years to align our approach with the 2017 recommendations of the Task Force on Climate-Related Financial Disclosures, this year, we commenced the development of a Climate Action Roadmap (Ã¢ÂÂthe RoadmapÃ¢ÂÂ). The Roadmap is anticipated to include critical actions for Coles over the short, medium, and long term to effectively manage climate-related risks and opportunities and respond to stakeholder expectations.",,,Sustainaility_Data_Pack,14,,,"Task Force on Climate-Relted Financial Disclosure, Climate Action Roadmap, Risks and Opportunities",13,E,,,,,,,,,,,,,,,,
73,,302.0,Energy,302-04,Reduction of energy consumption,,Decarbonisation,,,Coles,2023.0,"Coles is a significant energy user and producer of greenhouse gas emissions, directly in our operations and indirectly through our extensive supply chains. We are committed to increasing resource efficiency and reducing emissions in areas we control and influence.",,,Sustainaility_Data_Pack,14,,,"Greenhouse Gas Emissions, Extensive Supply Chains, Resource Efficiency",13,E,,,,,,,,,,,,,,,,
74,,302.0,Energy,302-04,Reduction of energy consumption,,CERT Report Participation,,,Coles,2023.0,"Following the successful pilot of the Corporate Emissions Reduction Transparency (CERT) report, codesigned by the Clean Energy Regulator and industry, in 2022, Coles continued participating in and promoting the CERT report. The 2023 submission has evolved further and helps encourage emissions reductions in Australia by allowing companies to set emissions reduction targets and track progress using verified data held by the CER.",,,Sustainaility_Data_Pack,14,,,"Corporate Emissions Reduction Transparency (CERT), Clean Energy Regulator, Emissions Reduction",13,E,,,,,,,,,,,,,,,,
