Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
35,,3.0,Material Topics,3-2,List of material topics,,Food Waste,,,Coles,2023.0,"We recognise other issues in addition to those identified on the following page, both of interest to stakeholders and of relevance to our business Ã¢ÂÂ several of which are included in our strategy and discussed within this report. Coles is minimising food waste, both upstream and downstream, in our value chain.",,,Sustainaility_Data_Pack,7,,,"Food Waste, Upstream and Downstream, Value Chain","2, 12",E,,,,,,,,,,,,,,,,
36,,3.0,Material Topics,3-2,List of material topics,,Plastics and Packaging,,,Coles,2023.0,"We recognise other issues in addition to those identified on the following page, both of interest to stakeholders and of relevance to our business Ã¢ÂÂ several of which are included in our strategy and discussed within this report. Coles is working with our supplier partners, government and industry to reduce unnecessary plastic packaging and increase recyclability and recycled content in packaging.",,,Sustainaility_Data_Pack,7,,,"Suppliers Partners, Unnecessary Plastic Packaging, Recyclability Content in Packaging","12, 13",E,,,,,,,,,,,,,,,,
37,,3.0,Material Topics,3-2,List of material topics,,Circular Economy,,,Coles,2023.0,"We recognise other issues in addition to those identified on the following page, both of interest to stakeholders and of relevance to our business Ã¢ÂÂ several of which are included in our strategy and discussed within this report. Coles is identifying and supporting initiatives to reduce waste to landfills and create end-markets for recovered materials - product stewardship schemes.",,,Sustainaility_Data_Pack,7,,,"Waste to Landfill, End-Markets for Recovered Materials, Product Stewardship Schemes",12,E,,,,,,,,,,,,,,,,
38,,3.0,Material Topics,3-2,List of material topics,,Human Rights and Ethical Sourcing,,,Coles,2023.0,"Safeguarding human rights, including labour rights, and identifying and addressing modern slavery risks in our operations and extended supply chains. Coles is providing team members with fair/competitive wages and working conditions.",,,Sustainaility_Data_Pack,7,,,"Labour Rights, Addressing Modern Slavery Risks, Extended Supply Chains","5, 8, 10, 16",E,,,,,,,,,,,,,,,,
39,,3.0,Material Topics,3-2,List of material topics,,Supporting Australian Farmers and Procedures,,,Coles,2023.0,"We recognise other issues in addition to those identified on the following page, both of interest to stakeholders and of relevance to our business Ã¢ÂÂ several of which are included in our strategy and discussed within this report. Coles supports and works with Australian farmers and producers to encourage sustainable farming practices through our Australian First Sourcing Policy, supplier partnerships, direct dairy sourcing model, and the Coles Nurture Fund.",,,Sustainaility_Data_Pack,7,,,"Australian Farmers, Sustainable Farming Practices, Australian First Sourcing Policy","8, 12",E,,,,,,,,,,,,,,,,
40,,3.0,Material Topics,3-2,List of material topics,,Corporate Conduct,,,Coles,2023.0,"We recognise other issues in addition to those identified on the following page, both of interest to stakeholders and of relevance to our business Ã¢ÂÂ several of which are included in our strategy and discussed within this report. Coles is acting ethically, with integrity, transparency and Ã¢ÂÂdoing what we say we will doÃ¢ÂÂ. Robust governance and procedures contribute positively to sustainable development.",,,Sustainaility_Data_Pack,7,,,"Acting Ethically, Doing What we Say What We Will Do, Robust Governance and Procedures",16,E,,,,,,,,,,,,,,,,
41,,3.0,Material Topics,3-2,List of material topics,,"Health, Safety, and Wellbeing of our Team",,,Coles,2023.0,"We recognise other issues in addition to those identified on the following page, both of interest to stakeholders and of relevance to our business Ã¢ÂÂ several of which are included in our strategy and discussed within this report. Coles is ensuring safe and healthy working conditions and providing team members with mental health and wellbeing policies, programs and initiatives.",,,Sustainaility_Data_Pack,7,,,"Ensuring Safe and Healthy Working Conditions, Mental Health and Wellbeing Policies, Programs and Initiatives","3, 8",E,,,,,,,,,,,,,,,,
42,,3.0,Material Topics,3-2,List of material topics,,Biodiversity and Nature,,,Coles,2023.0,"Understanding the impacts of our operations and supply chain on nature and biodiversity and minimising adverse effects (including, but not limited to, deforestation from high-risk commodities and consideration of marine ecosystems). Coles supports the efficient use of water throughout our operations and supply chain.",,,Sustainaility_Data_Pack,7,,,"Supply Chain on Nature and Biodiversity, Minimising Negative Impacts, Deforestation from High-Risk Commodities, Marine Ecosystem","14, 15",E,,,,,,,,,,,,,,,,
43,,3.0,Material Topics,3-2,List of material topics,,Healthy and Affordable Food,,,Coles,2023.0,"We recognise other issues in addition to those identified on the following page, both of interest to stakeholders and of relevance to our business Ã¢ÂÂ several of which are included in our strategy and discussed within this report. Coles is promoting healthy and affordable food. Coles is improving human health and nutrition through product development and innovation and meeting diverse dietary and consumer needs.",,,Sustainaility_Data_Pack,7,,,"Healthy and Affordable Food, Product Development and Innovation, Meeting Diverse Dietary","2, 10, 12",E,,,,,,,,,,,,,,,,
44,,3.0,Material Topics,3-2,List of material topics,,Destination for Food and Drink,,,Coles,2023.0,"Our priority is to provide leading food, drink and delicious home solutions that are sustainable and healthy for our customers. Destination for food and beverages is why our customers come to Coles and what we aspire to be known for. We will tailor our product range, quality, value, merchandising and communication to meet and surpass our customersÃ¢ÂÂ needs.",,,Sustainaility_Data_Pack,4,,,"Leading Food, Drink and Home Solutions, Meet and Surpass the Customers' needs, Product Range","2, 8",S,,,,,,,,,,,,,,,,
45,,3.0,Material Topics,3-2,List of material topics,,Accelerated by Digital,,,Coles,2023.0,"Our priority is to provide leading food, drink and delicious home solutions that are sustainable and healthy for our customers. Accelerated by digital is how we intend to meet our customersÃ¢ÂÂ increasing digital usage by creating a more effortless, faster and more enjoyable omnichannel shopping experience.",,,Sustainaility_Data_Pack,4,,,"Leading Food, Drink and Home Solutions, Digital Usage, Enjoyable Omnichannel Shopping Experience","2, 8",S,,,,,,,,,,,,,,,,
46,,3.0,Material Topics,3-2,List of material topics,,Delivered Consistently for the Future,,,Coles,2023.0,"Our priority is to provide leading food, drink and delicious home solutions that are sustainable and healthy for our customers. Delivered consistently for the future is our focus on delighting our customers with our food and drink offerings every day, today and into the future.",,,Sustainaility_Data_Pack,4,,,"Leading Food, Drink and Home Solutions, Delivered Consistently, Food and Drink Offering","2, 8",S,,,,,,,,,,,,,,,,
47,,3.0,Material Topics,3-2,List of material topics,,Win Together,,,Coles,2023.0,"Our priority is to provide leading food, drink and delicious home solutions that are sustainable and healthy for our customers. Win Together recognises that we only succeed with our team, community and suppliers. \t",,,Sustainaility_Data_Pack,4,,,"Leading Food, Drink and Home Solutions, Win Together, Community and Supplier","2, 8",S,,,,,,,,,,,,,,,,
48,,3.0,Material Topics,3-3,Management of material topics,"Stakeholders were provided with a list of sustainability issues (and definitions) developed by Coles and informed by the GRI Sustainability Reporting Standards, UN Global Compact Principles, peer benchmarking and media analysis. The assessment was also informed by sustainability risks identified and managed by the Coles Risk Management Standard, based on ISO 31000:2018 Risk Management Ã¢ÂÂ Guidelines. Stakeholders were asked to discuss the top three issues they considered Coles could have the most significant impact or influence on. Our top 10 material issues for 2023, as identified through the stakeholder interviews, are in the table on the next page.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,6,,,,,,,,,,,,,,,,,,,,,
49,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"In FY23, Coles contributed $40.7 million in community support to promote health outcomes and build community resilience. Additionally, we donated $133 million in food donations Ã¢ÂÂ the equivalent of 40.1 million meals to Australians in need.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,50,,,,,,,,,,,,,,,,,,,,,
