Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
155,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,Code of Conduct training achieved a 91.6% completion rate,,,,Brambles,2023.0,,,,,19,,,,,,,,,,,,,,,,,,,,,
157,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Helping FoodForward SA,,,Brambles,2023.0,"CHEP is proud to partner with and support FoodForward SA to help it achieve its mission of providing South Africans in need with quality surplus food received from farmers, manufacturers and retailers in a safe, costÃ¢ÂÂeffective way while fighting the impact of food loss and waste on the environment.",,,,"23, 29",,,"FoodForward SA, Food waste, Food insecurity","2, 12",S,,,,,,,,,,,,,,,,
159,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Partnership renewal with Global Food Banking Network (GFN),,,Brambles,2023.0,"The renewal of the partnership with GFN for another three years will continue to leverage our supply chain and network position to support GFN in combating food insecurity and food waste across nearly 50 countries worldwide. This partnership renewal comes a year after renewing a three-year partnership with the European Food Banks Federation (FEBA). The collaboration with GFN started in 2016, and in FY23 alone, we have supported GFN in reaching over seven million individuals who need food relief.",,,,"29, 30",,,"GFN partnership, Food insecurity, Food waste","2, 12",S,,,,,,,,,,,,,,,,
160,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Supporting Food Banks Canada,,,Brambles,2023.0,"A key focus of the 2023 CHEP Canada and Pallecon National Meeting was supporting food banks as food insecurity reached an all-time high. Since 2021, there has been a 15% increase in food bank traffic in Canada. The local teams proactively engaged with manufacturing and retail partners and organised a silent auction drive, raising ~US$30,000 and donating over 54,800 kg of food.",,,,"29, 30",,,"Food bank support, Food insecurity, Community engagement","2, 12",S,,,,,,,,,,,,,,,,
161,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Fruitful Partnership with CHEP helps Montague provide Foodbank,,,Brambles,2023.0,"A proud and longstanding supporter of Foodbank in Australia, Montague works with CHEP to ensure fresh produce can reach those most in need. Apples and stone fruit are packed into CHEP bins straight from Montague's orchards and sent to Foodbank warehouses nationwide, seven days a week. A zero-waste approach also ensures that entire crops can be utilised Ã¢ÂÂ some being repurposed into meals or juice Ã¢ÂÂ to extend shelf life and divert from landfills.",,,,30,,,"Foodbank support, Food insecurity, Zero waste approach","2, 12",S,,,,,,,,,,,,,,,,
162,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,Benefits for local communities in Tabasco Project,,,Brambles,2023.0,"Collaborating with local farmers and landowners fosters job opportunities and sustainable income streams. For every 10 hectares of reforestation, one new forestry role is created, and one highly skilled Forest Engineer is required for every 500 hectares. It also supports talent development as professional qualifications are necessary in forestry.",,,,23,,,"Farmer collaboration, Job opportunities, Sustainable income","8, 9, 12",S,,,,,,,,,,,,,,,,
163,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,Helping Hand Programme in Australia,,,Brambles,2023.0,"The Helping Hand Programme in Australia donates A$50,000 annually to support community causes nominated by employees. It has funded over 35 initiatives in just two years, including food relief, sports, disease research, ecological restoration, and a literacy programme. The programme has high employee engagement and record nominations this year.",,,,31,,,"Helping Hand Programme, Community support, Employee engagement","1, 3, 10",S,,,,,,,,,,,,,,,,
164,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,"1,044 Due diligence evaluations",,,,Brambles,2023.0,,,,,19,,,,,,,,,,,,,,,,,,,,,
165,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,Supplier Due Diligence,,,Brambles,2023.0,"Our third-party due diligence programme critically supports our anti-bribery, anti-corruption, and human rights programmes. This due diligence tool is embedded in our Vendor Onboarding Tool, meaning that all new direct and indirect suppliers must complete due diligence before onboarding.",,,,19,,,"Third-party due diligence, Anti-corruption, Human rights",16,S,,,,,,,,,,,,,,,,
166,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,Supplier Academy,,,Brambles,2023.0,Brambles launched its first Supplier Academy to introduce our key suppliers to Brambles' Sustainable Procurement Programme. This programme evolves how we partner with our suppliers: It encourages responsible supply chain practices to regenerate and restore nature and protect and strengthen our communities. It helps us meet our ambitious commitments to generate growth together.,,,,19,,,"Supplier Academy, Sustainable procurement, Responsible practices","8, 12",S,,,,,,,,,,,,,,,,
167,,415.0,Public Policy,415-01,Political contributions,"We do not contribute to political parties, organisations or individuals engaged in politics.",,,,Brambles,2023.0,,,,,,,,,,,,Anti-bribery and corruption policy,,,,,,,,,,,,,,
168,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,Launched Privacy and Competition Compliance Training completed by 98% of all officeÃ¢ÂÂbased employees,,,,Brambles,2023.0,,,,,19,,,,,,,,,,,,,,,,,,,,,
