Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
39,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Circularity Index,,,Brambles,2023.0,"CHEP Europe developed the Circularity Index to showcase customers' circular performance. It calculates a carbon emission per pallet metric to help communicate circular inefficiencies while encouraging users to achieve an optimum CO2-e per pallet score. The index leverages Brambles' long history of LCA expertise and enables customers to keep pallets cycling in CHEP's circular networks. Engagement efforts have been well received, leading to plans for expansion in other regions.",,,,"13, 15",,,"Circular economy index, Carbon footprint, Environmental impact","9, 12, 13",S,,,,,,,,,,,,,,,,
40,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Coles and CHEP's Joint Sustainability Roadmap,,,Brambles,2023.0,"Coles, one of Australia's largest retailers, and CHEP created a Joint Sustainability Roadmap. Coles achieved logistics decarbonisation by adopting Reclaim Timber Stillage units to collect broken pallet boards and moving from cardboard produce bins to CHEP's reusable options. They also optimised transportation using Coles' store fleet, turning empty return trips into productive lanes, eliminating over 38,000 truck kilometres and 320 tonnes of CO2 emissions in the Victorian State alone.",,,,"15, 19",,,"Retail sustainability partnership, Decarbonization, Circular solutions","9, 13",S,,,,,,,,,,,,,,,,
41,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,RCL Foods Partnership,,,Brambles,2023.0,"The CHEP and RCL Foods partnership promotes sustainability and social wellbeing across the local value chain. Through CHEP's circular model, RCL Foods has achieved remarkable environmental reductions, including 56% CO2 emissions, 71% wood usage, and 59% waste. These reductions are equivalent to saving 8420 trees and 219 truckloads of garbage.",,,,"15, 33",,,"Food industry sustainability, Environmental stewardship, Carbon reduction","9, 13",S,,,,,,,,,,,,,,,,
42,,2.0,General Disclosures,2-30,Collective bargaining agreements,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,3.0,Material Topics,3-1,Process to determine material topics,"In March 2023, Brambles initiated a review of the suite of external reports we produce for our stakeholders. The review included refreshing BramblesÃ¢ÂÂ materiality processes and adopting a double materiality lens. Double materiality refers to how the information disclosed by a company can be material both in terms of its implications for the companyÃ¢ÂÂs financial value, as well as the companyÃ¢ÂÂs impact on global issues such as climate change and other environmental impacts, as well as social and human capital issues.",,,,Brambles,2023.0,,,,,3,,,,,,,,,,,,,,,,,,,,,
44,,3.0,Material Topics,3-2,List of material topics,"Climate change impacts (TCFD), Sustainable (business) growth, zero harm, Moving to a climate-neutral circular economy, Social impact of the value chain, Nature and biodiversity interactions, Overuse of the worldÃ¢ÂÂs resources (including raw materials), Work/life balance, Transparency and corporate governance (including anti-corruption and bribery), Learning and development, and Environmental impact of direct operations.\t",,,,Brambles,2023.0,,,,,"3, 14",,,,,,,,,,,,,,,,,,,,,
45,,3.0,Material Topics,3-3,Management of material topics,,Shaping Our Future Transformation programme,,,Brambles,2023.0,"The supply chain of the future is built on the innovation of today, and Brambles' Shaping Our Future transformation programme is using our enhanced data analytics capabilities and increasing smart asset innovations to improve our circular model continuously. Asset productivity is the foundation of our circular model. Through our enhanced asset recovery, collection and protection initiatives, pallet remanufacturing activities, and proactive customer engagement, we have recovered and salvaged ~10.12 million pallets in FY23.",,,,"2, 5",,,"Data analytics, Circular model, Asset recovery","9, 12, 13",S,,,,,,,,,,,,,,,,
46,,3.0,Material Topics,3-3,Management of material topics,,Life Cycle Assessment (LCA),,,Brambles,2023.0,Our teams leverage Life Cycle Assessment (LCA) and a leading circular measurement tool to demonstrate the environmental benefits of the 'share and reuse' solutions. It is how we accelerate progress against our customers' circular economy and sustainability commitments.\t,,,,"9, 25",,,"Life Cycle Assessment, Share and reuse, Environmental benefits","9, 12, 13",S,,,,,,,,,,,,,,,,
47,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,,Circular business model,,,Brambles,2023.0,"Brambles' low-carbon, circular business model provides a foundation for developing regenerative supply chains. Circularity demonstrates the benefits of resource, decarbonisation, and waste reduction for our customers. Our systems, experience, and supply chain innovations enable circularity. Our people integrate all these elements and are the driving force behind our Business-Positive performance.",,,,"4, 9",,,"Low-carbon business model, Circular systems, Resource efficiency","9, 12, 13",S,,,,,,,,,,,,,,,,
48,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,,Our 'Share and Reuse' Model,,,Brambles,2023.0,CHEP: Pallets issued to manufacturer; Manufacturer: Loaded pallets sent to retailers; Retailer: Retailer sends all pallets back.,,,,13,,,"Model, Share and Reuse, Optimisation","9, 12, 13",S,,,,,,,,,,,,,,,,
49,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,,Transport Optimisation,,,Brambles,2023.0,Plant Network: Optimisation Position service centres in optimal locations to capitalise on routes with the highest volume of platform exchange; Transport Collaboration (CHEP and customer): Create collaborative partnerships by being a trusted non-competitive player; Transport Orchestration: Facilitate optimisation of empty transport journeys between two or more customers; Multi-modal: Utilise multiple transport modes such as rail and sea for the highest cost and carbon efficiencies.,,,,14,,,"Supply chain optimisation, Logistics collaboration, Transport efficiency","9, 12, 13",S,,,,,,,,,,,,,,,,
50,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Brambles' first Green Bond offering,,,Brambles,2023.0,"Brambles completed our first green bond finance offering, the first for an Australian company to be fully dedicated to the circular economy. The eight-year Ã¢ÂÂ¬500 million green bond, with a coupon rate of 4.25%, was issued under Brambles' European Medium Term Note programme and recently published Green Finance Framework, which is aligned with the International Capital Market Association's Green Bond Principles and the Loan Market Association's Green Loan Principles.",,,,"5, 6",,,"Green finance, Circular economy investment, Sustainable bonds","9, 13",S,,,,,,,,,,,,,,,,
51,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Sustainability-Linked Loan,,,Brambles,2023.0,"Brambles secured a US$1.35bn sustainability-linked loan. The 5-year facility is linked to our sustainability targets, including Brambles' Forest, Climate, Workplace and Waste Positive programmes. ANZ Bank acted as joint sustainability and documentation coordinator on the loan deal, including two one-year extension options subject to the banks' consent.",,,,"5, 6",,,"Sustainability-linked loan, Financial sustainability, ESG financing","9, 13",S,,,,,,,,,,,,,,,,
52,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,VÃÂ­nculos Positivos (Positive Bonds),,,Brambles,2023.0,"In FY23, CHEP LATAM launched the VÃÂ­nculos Positivos (Positive Bonds) campaign to drive sustainability partnerships with key accounts and retailers. By showcasing the benefits of our circular model through Sustainability Certificates and connecting with customers on their sustainability journey, these events strengthened a joint sustainability agenda with over 70 customers across Argentina, Brazil, Chile, Colombia, Central America, and Mexico.",,,,"15, 27",,,"Sustainability partnerships, Circular model showcase, Customer engagement","9, 13",S,,,,,,,,,,,,,,,,
53,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,"Brambles conducted a series of stress tests during FY23 to evaluate the resilience of its networks, which include high-volume service centres and adjacent critical transport infrastructure, against severe weather events. The tests assessed various climate hazards based on historical events by region. The preliminary results indicate that the impacts ranged from minor to significant, depending on factors such as the duration and location of the events.",,,,Brambles,2023.0,,,,,27,,,,,,,,,,,,,,,,,,,,,
54,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,"Brambles recognizes that wages are essential to achieving an adequate standard of living. We fully comply with all applicable wage, work hours, overtime and benefits laws, and we recognise that everyone has the right to rest and leisure, including the reasonable limitation of working hours and periodic holidays with pay. Additionally, Brambles aims to do business with suppliers and other third parties who comply with applicable wage, work hours, overtime and benefits laws and agree to ensure transparency, remedy any shortcomings identified, and drive continuous improvement.",,,,Brambles,2023.0,,,,1,,,,,,,,Human Rights Policy,,,,,,,,,,,,,,
57,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
