Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
85,,305.0,Emissions,305-05,Reduction of GHG emissions,,Carbon removal projects,,,Medibank,2023.0,Medibank's carbon removal projects demonstrate our commitment to mitigating climate change by actively reducing carbon emissions from the atmosphere. We aim to contribute to a healthier environment for current and future generations through innovative initiatives and sustainable practices.,,,,,,,"Carbon removal projects, Sustainable Development Goals, benefit the community",2024-07-13 00:00:00,E,,,,,,,,,,,,,,,,
86,,305.0,Emissions,305-05,Reduction of GHG emissions,,Olkola Fire project,,,Medibank,2023.0,"The Olkola Fire project, supported by Medibank, seeks to reduce emissions through strategic fire management practices in Northern Australia. By employing traditional burning techniques and modern ecological principles, the project aims to mitigate carbon emissions while promoting biodiversity and cultural heritage conservation.",,,,,,,"Olkola Fire project, Olkola Ajin, dry season savanna",2024-07-13 00:00:00,E,,,,,,,,,,,,,,,,
87,,305.0,Emissions,305-05,Reduction of GHG emissions,,Lower-carbon commercial properties,,,Medibank,2023.0,"Medibank's initiative to develop lower-carbon commercial properties underscores our commitment to reducing emissions and fostering sustainable business practices. By implementing energy-efficient designs and utilising renewable energy sources, we aim to minimise environmental impact while providing modern and eco-friendly business spaces.",,,,,,,"Lower-carbon commercial properties, Responsible Investment Policy, green bonds",2024-07-13 00:00:00,E,,,,,,,,,,,,,,,,
88,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,Medibank,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",,,,NO DISCLOSURE,Medibank,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,"Medibank has seen some reductions in property, waste and water emissions due to improved base building data and some changes to the methodology.",,,,Medibank,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,306.0,Waste,306-02,Management of significant waste-related impacts,,,,NO DISCLOSURE,Medibank,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,306.0,Waste,306-03,Waste generated,Medibank total waste generated in FY23 was 173.4 tonnes.,,,,Medibank,2023.0,,,,,65,,,,,,,,,,,,,,,,,,,,,
93,,306.0,Waste,306-04,Waste diverted from disposal,Medibank total waste diverted from disposal in FY23 was 89 tonnes.,,,,Medibank,2023.0,,,,,65,,,,,,,,,,,,,,,,,,,,,
94,,306.0,Waste,306-05,Waste directed to disposal,Medibank total waste directed to landfill FY23 was 84.4 tonnes.,,,,Medibank,2023.0,,,,,65,,,,,,,,,,,,,,,,,,,,,
95,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,,,,NO DISCLOSURE,Medibank,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,"This year, Medibank started using a new tool to find diverse suppliers with inclusion and sustainability credentials.",,,,Medibank,2023.0,,,,,76,,,,,,,,,,,,,,,,,,,,,
97,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Medibank,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,401.0,Employment,401-01,New employee hires and employee turnover,FY23 employee voluntary turnover was 27.4%.,,,,Medibank,2023.0,,,,,29,,,,,,,,,,,,,,,,,,,,,
99,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Caregiver Support Program,,,Medibank,2023.0,"Medibank's Caregiver Support Program offers invaluable assistance and resources to individuals caring for their loved ones. Through personalised support and access to a network of caregivers, this program empowers individuals to navigate the challenges of caregiving with confidence and compassion.",,,,39,,,"Caregiver Support Program, support carers package, caring responsibility","1, 2, 3",S,,,,,,,,,,,,,,,,
100,,401.0,Employment,401-03,Parental leave,Medibank's parental leave program offers all eligible prospective parents 14 weeks of paid leave within the first 24 months of their child's birth.,,,,Medibank,2023.0,,,,,43,,,,,,,,,,,,,,,,,,,,,
101,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,,,,NO DISCLOSURE,Medibank,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,"Medibank improved the process for managing and communicating workplace hazards through our enhanced hazard identification and reporting process. This has enabled real-time escalation of dangers in the homecare environment, including dogs at a property, hazardous access or parking, slippery surfaces or challenging client behaviour.",,,,Medibank,2023.0,,,,,37,,,,,,,,,,,,,,,,,,,,,
103,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Working from home safety assessment,,,Medibank,2023.0,"Medibank's Working from Home Safety Assessment ensures employees have a safe and ergonomic workspace, even outside traditional office settings. By conducting thorough assessments and providing tailored recommendations, we prioritise the health and wellbeing of remote workers, promoting productivity and comfort.",,,,37,,,"Working from home safety assessment, comfortable working environment, homecare team",3,S,,,,,,,,,,,,,,,,
104,,403.0,Occupational Health and Safety,403-03,Occupational health services,,Healthy Week Goal,,,Medibank,2023.0,Medibank's Healthy Week Goal initiative encourages individuals to set and achieve health and wellness goals over a week. Participants are empowered to make positive lifestyle changes and improve their overall wellbeing through personalised guidance and support.,,,,15,,,"Healthy Week Goal, Live Better points, mindfulness and healthy eating",3,S,,,,,,,,,,,,,,,,
