Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
165,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Safety done well,,,Qantas,2023.0,"Qantas Airways places a paramount emphasis on safety through its initiative ""Safety Done Well, Consistently."" This approach ensures that the airline's tools, processes, and systems are responsive to the dynamic working and operating environment and aligned with the highest safety standards.",,,1,43,,,"Safety done well, systems respond, compliant operations",3,S,,,,,,,,,,,,,,,,
166,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Annual Safety Conference,,,Qantas,2023.0,"Qantas Airways organises an Annual Safety Conference, providing a dedicated platform for industry experts, regulatory authorities, and airline professionals to converge and address critical aspects of aviation safety. This conference serves as a crucial forum for exchanging insights, discussing best practices, and collaborating on strategies to advance safety standards in the aviation industry.",,,1,41,,,"Annual Safety Conference, 11th Safety Conference, virtual expo",3,S,,,,,,,,,,,,,,,,
167,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Fall from Height program,,,Qantas,2023.0,"The Fall from Height program mitigates the risks of working at elevated locations, emphasising accident prevention and employee wellbeing. The program likely incorporates rigorous safety training, regular risk assessments, and the implementation of safety measures to ensure that employees working at heights are equipped with the necessary knowledge and tools to operate safely.",,,1,43,,,"Fall from Height program, six workstreams, reduce risk quickly",3,S,,,,,,,,,,,,,,,,
168,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,Personalised fatigue management guidance,,,Qantas,2023.0,"Personalised Fatigue Management Guidance demonstrates the airline's commitment to addressing the challenges associated with fatigue in a personalised and proactive manner. By tailoring fatigue management strategies to individual needs, Qantas aims to enhance crew members' awareness and resilience against the effects of long hours and demanding schedules.",,,1,43,,,"Personalised fatigue management guidance, University of Adelaide, Monash University",3,S,,,,,,,,,,,,,,,,
169,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Long-haul Research Program,,,Qantas,2023.0,"An ongoing research program is underway to understand better and manage the fatigue risks associated with ultra-long-haul flying, including the secondment of a PhD student from The University of Adelaide dedicated to this program. We are also working with Monash University, which has received government research and fellowship grants, to develop an app providing personalised fatigue management guidance.",,,1,43,,,"Long-haul Research Program, Monash University, research and fellowship grants",3,S,,,,,,,,,,,,,,,,
170,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Future Air Navigation system,,,Qantas,2023.0,"Qantas Airways positions itself as a trailblazer in aviation by being a lead user of the Future Air Navigation System (FANS), demonstrating a commitment to optimising routing and fuel efficiency. By embracing cutting-edge navigation technologies, Qantas aims to enhance the precision and efficiency of its flight routes, contributing to substantial fuel savings and a reduced environmental footprint.",,,1,42,,,"Future Air Navigation System, optimise routing, save fuel",3,S,,,,,,,,,,,,,,,,
171,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,QRamp,,,Qantas,2023.0,"Qantas Airways takes a significant step toward enhancing passenger accessibility and safety by designing and implementing a new access ramp known as QRamp for its regional aircraft. This innovative initiative is geared towards streamlining boarding and disembarking procedures, ensuring a more accessible and secure experience for passengers.",,,1,42,,,"QRamp, new access ramp, aircraft easier",3,S,,,,,,,,,,,,,,,,
172,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,Reducing jetlag,,,Qantas,2023.0,"Qantas and the University of Sydney's Charles Perkins Centre also released initial research findings from world-first scientific research on reducing jet lag and improving sleep and overall wellbeing before, during and after ultra-long-haul flights, which has informed the cabin design of the Qantas A350s.",,,1,43,,,"Reducing jetlag, Airbus A350s, Sydney to New York",3,S,,,,,,,,,,,,,,,,
173,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,Psychosocial risk management,,,Qantas,2023.0,"Qantas has long recognised the impact of psychosocial hazards on people's health and wellbeing. The Our Minds Matter program, introduced in 2016, aims to understand and improve our people's mental health. In line with evolving regulatory changes to psychosocial risk management across Australia, an additional work program is underway to ensure compliance with new regulatory requirements while implementing leadership practices within the psychosocial risk management space.\t",,,1,45,,,"Psychosocial risk management, mental health, The Our Minds Matter",3,S,,,,,,,,,,,,,,,,
174,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,Group Musculoskeletal Strategy,,,Qantas,2023.0,"During FY23, we implemented the Group Musculoskeletal Strategy, targeting body stressing and manual handling. While the Strategy aims to prevent injuries, it also focuses on injury response, early intervention and recovery programs, supporting people who have experienced these injuries.",,,1,45,,,"Group Musculoskeletal Strategy, body stressing, manual handling",3,S,,,,,,,,,,,,,,,,
175,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,Biosymm exoskeleton suits,,,Qantas,2023.0,"A groundbreaking initiative, the Biosymm exoskeleton suits, demonstrates Qantas Airways' commitment to pioneering workplace safety and efficiency advancements. These suits, designed to reduce muscle activity by an impressive 45 per cent during manual handling tasks, signify a transformative approach to the physical demands of freight operations.",provide a 45 per cent reduction in the muscle activity required for manual handling tasks,,1,45,,,"Biosymm exoskeleton suits, reduction, muscle activity",3,S,,,,,,,,,,,,,,,,
176,,403.0,Occupational Health and Safety,403-09,Work-related injuries,The total recordable injury frequency rate for FY23 was 18.5 TRIFR.,,,,Qantas,2023.0,,,,1,"45, 72",,,,,,,,,,,,,,,,,,,,,
177,,403.0,Occupational Health and Safety,403-10,Work-related ill health,"Lost Work Case Frequency Rate, FY23 was 9.8 LWCFR.",,,,Qantas,2023.0,,,,1,"45, 72",,,,,,,,,,,,,,,,,,,,,
178,,404.0,Training and Education,404-01,Average hours of training per year per employee,,,,NO DISCLOSURE,Qantas,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,,NO DISCLOSURE,Qantas,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
180,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Engineering Academy,,Qantas,2023.0,"The Engineering Academy by Qantas Airways is a testament to the airline's commitment to excellence, innovation, and the continuous development of aviation expertise. This academy serves as a specialised training hub, providing aspiring engineers and aviation professionals with world-class education and hands-on experience in aircraft maintenance, engineering, and related disciplines.",,,1,52,,,"Engineering Academy, male-dominated area, engineers",4,S,,,,,,,,,,,,,,,,
181,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Pilot Academy scholarship program,,Qantas,2023.0,"The Pilot Academy Scholarship Program by Qantas provides financial support and mentorship to individuals passionate about an aviation career. Qantas aims to identify and nurture exceptional talent through this program, enabling aspiring pilots to embark on a structured and comprehensive training program at the Qantas Group Pilot Academy.",,,1,52,,,"Pilot, Academy scholarship program, financial supports",4,S,,,,,,,,,,,,,,,,
182,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,New flight training centre,,Qantas,2023.0,"The new Flight Training Centre is designed to provide comprehensive training for pilots across various experience levels. Equipped with cutting-edge flight simulators, classrooms, and training resources, the centre ensures that Qantas pilots receive a world-class education and hands-on experience, preparing them for the dynamic challenges of modern aviation.",,,1,52,,,"Flight training centre, cabin crew, modern aviation",4,S,,,,,,,,,,,,,,,,
183,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Acting with Integrity,,Qantas,2023.0,"In FY23, we developed a new online course, Acting with Integrity, which will be rolled out to employees early in FY24. The course is designed to equip our people better to navigate ethical dilemmas, guide and promote ethical decision-making and build on our existing training to strengthen employees' awareness of bribery and corruption, including possible issues that may be connected to bribery and corruption like gifts, benefits and entertainment, conflicts of interest and modern slavery.",,,1,52,,,"Acting with Integrity, better equipment, ethical dilemmas",4,S,,,,,,,,,,,,,,,,
184,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Welcome Onboard induction programs,,Qantas,2023.0,"Qantas Airways welcomes its new employees with the ""Welcome Onboard"" induction programs, reflecting its commitment to providing a comprehensive and engaging onboarding experience. These programs are designed to introduce new hires to the airline's culture, values, and operational excellence, ensuring a smooth integration into the Qantas team.",,,1,52,,,"Welcome Onboard induction programs, Onboarding, Developing and Engaging",4,S,,,,,,,,,,,,,,,,
185,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Leadership development program,,Qantas,2023.0,"The Leadership Development Program at Qantas is tailored to identify and develop high-potential individuals within the company. Participants engage in a structured curriculum that combines theoretical learning with practical experiences, equipping them with the skills, knowledge, and mindset required for effective leadership in the dynamic aviation industry.",,,1,52,,,"Leadership development program, peopleÃ¢ÂÂs everyday experience, inclusive culture",4,S,,,,,,,,,,,,,,,,
