Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
227,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Cricket Australia,,,Qantas,2023.0,"In supporting Cricket Australia, Qantas Airways becomes integral to the nation's cricketing journey, symbolising a shared commitment to pursuing victory and celebrating the cricketing spirit. This collaboration is a testament to Qantas' recognition of the unifying power of sports and its dedication to fostering national pride through supporting Australia's cricket endeavours.",,,1,66,,,"Cricket Australia, victory, national pride",11,S,,,,,,,,,,,,,,,,
228,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,15 Times Better,,,Qantas,2023.0,"Qantas engaged the services of specialist First Nations consultancy 15 Times Better to complete a comprehensive review of the Qantas Group's First Nations engagement activity. It resulted in developing an overarching Qantas Group First Nations Engagement Strategy to guide our First Nations-focused activities across Qantas, Jetstar, Qantas Freight and Qantas Loyalty businesses.",,,1,68,,,"Engagement, First Nations consultancy, comprehensive review",11,S,,,,,,,,,,,,,,,,
229,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,First Nations employee network,,,Qantas,2023.0,"By establishing the First Nations Employee Network, Qantas Airways demonstrates its commitment to diversity inclusion, and recognising Australia's First Nations people. This initiative is a testament to Qantas' dedication to fostering an inclusive workplace culture that honours and values First Nations employees' unique perspectives and contributions.\t",,,1,68,,,"First Nations employee network, safe community, connect, yarn",11,S,,,,,,,,,,,,,,,,
230,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Yaru Water Australia,,,Qantas,2023.0,"In FY23, we announced a partnership with Indigenous water company Yaru Water Australia to supply water to first and business-class customers in our Australian lounges. Yaru Water is sourced and bottled from Mount Warning-Wollumbin in Bundjalung in Northern New South Wales.",,,1,68,,,"Yaru Water Australia, Indigenous water company, business class customer",11,"E, S",,,,,,,,,,,,,,,,
231,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Acknowledgement of Country,,,Qantas,2023.0,"We include acknowledgment of country across all Qantas and Jetstar services, with a specific admission for incoming Qantas international flights, Qantas domestic flights to particular ports, and some Jetstar flights. The Acknowledgement of Country is aimed at raising awareness of the history of our country among our employees and customers and making this recognition a part of our everyday language.",,,1,68,,,"Acknowledgement of Country, customer experience, national carrier",11,S,,,,,,,,,,,,,,,,
232,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Everyday language,,,Qantas,2023.0,"Qantas strives to be informative, friendly, and approachable in everyday language. From ticketing and boarding announcements to in-flight communication, the airline aims to convey information in a manner that passengers from diverse backgrounds and linguistic abilities easily understand.",,,1,69,,,"Everyday language, customer experience, Acknowledgement of Country",11,S,,,,,,,,,,,,,,,,
233,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Walking On A Dream,,,Qantas,2023.0,"The masterpiece features the breathtaking Ningaloo Reef, a UNESCO World Heritage site renowned for its vibrant coral formations and diverse marine life. Passengers are treated to an aerial glimpse of this aquatic wonder, which previews the mesmerising underwater world that awaits travellers.",,,1,68,,,"Walking On A Dream, Tourism Western Australia, Ningaloo Reef",11,S,,,,,,,,,,,,,,,,
234,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,The Voice,,,Qantas,2023.0,"In 2019, Qantas joined other organisations to publicly support the Uluru Statement from the Heart, which calls for Voice, Treaty and Truth. We also responded to the Interim Voice Co-design Process Report to support the many Aboriginal and Torres Strait Islander communities and leaders who have worked for reconciliation.",,,1,67,,,"The Voice, Parliament, Hon Linda Burney",11,S,,,,,,,,,,,,,,,,
235,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,NAIDOC Week,,,Qantas,2023.0,"Throughout NAIDOC Week, Qantas engages in various initiatives, including cultural events, educational programs, and collaborations with Indigenous artists. The airline's commitment to reconciliation is evident in its efforts to amplify Indigenous voices, share stories, and foster a deeper understanding of Australia's diverse cultural tapestry.",,,1,67,,,"NAIDOC Week, Get Up!, Stand Up!, Show Up!",11,S,,,,,,,,,,,,,,,,
236,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,National Reconciliation Week,,,Qantas,2023.0,"During National Reconciliation Week, Qantas may implement various activities, from cultural events and awareness campaigns to collaborations with Indigenous artists and communities. The airline uses this time to amplify Indigenous voices, share stories, and contribute to the broader national conversation on reconciliation.",,,1,67,,,"National Reconciliation Week, opera singer, Songwoman Maroochy",11,S,,,,,,,,,,,,,,,,
237,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Sorry Day,,,Qantas,2023.0,"In 2023, we marked National Sorry Day with a presentation from Daramu Chair Fran Grant, in which she shared her family's story. National Sorry Day remembers the First Nations people forcibly removed from their families and communities, now known as The Stolen Generations.",,,1,70,,,"Sorry Day, Daramu Chair, Fran Grant",11,S,,,,,,,,,,,,,,,,
238,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Garma Festival,,,Qantas,2023.0,"Garma returned in August 2022 after two years of cancellations due to the COVID-19 pandemic, and a group of Qantas frontline and corporate employees attended to listen, learn and experience Yolngu culture.","The Festival was also attended by Prime Minister of Australia, Anthony Albanese, who reconfirmed the Australian GovernmentÃ¢ÂÂs commitment to a referendum which will determine whether the Australian Constitution will include an Indigenous Voice to Parliament, in line with the Uluru Statement from the Heart.",,1,70,,,"Garma Festival, East Arnhem, Yolngu people",11,S,,,,,,,,,,,,,,,,
239,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,International relief,,,Qantas,2023.0,"The airline transports humanitarian aid, medical supplies, and relief personnel to areas impacted by natural disasters, conflicts, or emergencies. Qantas' logistical expertise and swift response contribute to the efficiency and effectiveness of international relief efforts, aiding in rapidly deploying resources to those in need.","Qantas and Jetstar flew 12 pallets of humanitarian supplies to Singapore to support recovery efforts. Our aircraft carried blankets, quilts, sleeping bags, tents, air mattresses and pillows out of Melbourne, connecting with Turkish Airlines who took the supplies to their destination.",,1,63,,,"International relief, regional communities, devastating earthquakes",11,S,,,,,,,,,,,,,,,,
240,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,StarKids partnership,,,Qantas,2023.0,"StarKids raises funds through customer donations while booking flights on our Jetstar website, collections on board our flights and public offerings via the StarKids page on our website. We also raise funds via Workplace Giving and fundraising activities at Jetstar Head Office and across our ports in Australia, Singapore, Denpasar and Bangkok.","Between 2007 and 2023, the StarKids partnership between World Vision and Jetstar has raised more than $12 million for children and families",,1,64,,,"StarKids partnership, donations, public offerings",11,S,,,,,,,,,,,,,,,,
241,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Pride Cup,,,Qantas,2023.0,Qantas also commenced a partnership with Pride Cup in early 2023. Pride Cup is a not-for-profit organisation that consults with communities and local sporting clubs to run pride games. It aims to use the power and reach of sport to support inclusion of all people.,,,1,64,,,"Pride Cup, not-for-profit organisation, run pride games",11,S,,,,,,,,,,,,,,,,
242,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Joey Joy Flight,,,Qantas,2023.0,"The Joey Joy Flight has operated since 1975 and returned in November 2022. Qantas Pathfinders and Turramurra Rotary support the flight and offer children with a disability or disadvantaged background a flight onboard one of our A330 aircraft. Children and their carers were welcomed to Sydney Airport by face painters, SpongeBob SquarePants and Matilda the Kangaroo. Once onboard",,,1,65,,,"Joey Joy Flight, people with disability, disadvantage background",11,S,,,,,,,,,,,,,,,,
243,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Jawun Secondment Program,,,Qantas,2023.0,"Qantas Airways actively participates in the Jawun Secondment Program, showcasing its commitment to corporate social responsibility and fostering positive relationships with Indigenous communities in Australia. The program, facilitated by Jawun, allows Qantas employees to undertake secondments with Indigenous organisations, providing a unique opportunity for cross-cultural learning and collaboration.",,,1,65,,,"Jawun Secondment Program, photo right, Tracey Hobl",11,S,,,,,,,,,,,,,,,,
244,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Annual Perth Telethon,,,Qantas,2023.0,"During the Annual Perth Telethon, Qantas often engages in various initiatives, such as auction items, sponsoring segments, or facilitating travel-related contributions. The airline's involvement extends beyond aviation, demonstrating its dedication to social responsibility and community wellbeing.",,,1,65,,,"Annual Perth Telethon, Perth Cabin Crew, Captain Marnie Shields",11,S,,,,,,,,,,,,,,,,
245,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Movember,,,Qantas,2023.0,"November each year marks Movember, raising money for men's health. Employees across the Group took part in raising money to support men's health projects in mental health, suicide prevention, prostate cancer and testicular cancer.",,,1,65,,,"Movember, November each year, suicide prevention",11,S,,,,,,,,,,,,,,,,
246,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,YES Campaign,,,Qantas,2023.0,"By actively supporting the Yes campaign, Qantas reinforces its commitment to fostering a workplace environment that values diversity and embraces the principles of equality. The airline recognises the importance of providing a platform for employees to engage in informed conversations about issues that impact their lives, contributing to a supportive workplace culture that respects individual rights.\t",,,1,69,,,"YES Campaign, Uluru Statement, workplace culture",11,S,,,,,,,,,,,,,,,,
247,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Regional Grants program,,,Qantas,2023.0,"The Regional Grants program by Qantas provides financial support to various community organisations and projects in regional locations. These grants empower local initiatives contributing to regional communities' wellbeing, economic development, and cultural vitality.",,,1,4,,,"Regional Grants program, empowerment, values",11,S,,,,,,,,,,,,,,,,
