Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
130,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,,,NO DISCLOSURE,Infratil,2023.0,,,,,19,,,,,,,,,,,,,,,,,,,,,
131,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,"Our most recent report outlines that the areas most at risk in Infratil's portfolio currently include contracted services (cleaning, catering and security), electronic equipment, some medical supplies and construction labour.",,,,Infratil,2023.0,,,,,19,,,,,,,,,,,,,,,,,,,,,
132,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,"Our most recent report outlines that the areas most at risk in Infratil's portfolio currently include contracted services (cleaning, catering and security), electronic equipment, some medical supplies and construction labour.",,,,Infratil,2023.0,,,,,19,,,,,,,,,,,,,,,,,,,,,
133,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,"Our most recent report outlines that the areas most at risk in Infratil's portfolio currently include contracted services (cleaning, catering and security), electronic equipment, some medical supplies and construction labour.",,,,Infratil,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,,,NO DISCLOSURE,Infratil,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,"Our most recent report outlines that the areas most at risk in Infratil's portfolio currently include contracted services (cleaning, catering and security), electronic equipment, some medical supplies and construction labour.",,,,Infratil,2023.0,,,,,19,,,,,,,,,,,,,,,,,,,,,
136,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,Infratil,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,Infratil,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs","$230,000 was raised for Auckland flood response comprising direct donations from Te Rourou, One Aotearoa Foundation, and a fundraising drive matching public donations to support Auckland City Mission. $35,000 donated to Nurturing Families charity via One Good Kiwi, One NZ's charitable giving platform",,,,Infratil,2023.0,,,,,32,,,,,,,,,,,,,,,,,,,,,
139,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs","$45,000 Donations made by Te Rourou following Cyclone Gabrielle, with $15,000 to each of the Red Cross, Te RÃÂ«nanga o NgÃÂti Porou and NgÃÂti Kahungunu Iwi Inc",,,,Infratil,2023.0,,,,,32,,,,,,,,,,,,,,,,,,,,,
140,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs","Not only do Infratil's portfolio companies provide core services to society, but they also provide decent work and enable broader prosperity: Infratil and many of our companies play a community role above and beyond core business through philanthropic endeavours, scholarships, and donations; some of which are set out in the links below.",,,,Infratil,2023.0,,,,,37,,,,,,,,,,,,,,,,,,,,,
141,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,Assessing MÃÂori Cultural Capability,,Infratil,2023.0,"In support of this, Manawa Energy has worked to better understand and assess MÃÂori cultural capability within the organisation. After interviewing and surveying internal and external stakeholders and evaluating a large number of internal documents, an independent assessment of the findings on Manawa's current MÃÂori cultural confidence and engagement capability was presented to the company.",,,,26,,,"Cultural Capability Assessment, Indigenous Engagement, Stakeholder Surveys","4, 10",S,,,,,,,,,,,,,,,,
142,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,,,NO DISCLOSURE,Infratil,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,"Across our portfolio, we aim to provide safe working environments with decent, rewarding work. We focus on identifying and reducing the risk of Modern Slavery in our supply chain.",,,,Infratil,2023.0,,,,,12,,,,,,,,,,,,,,,,,,,,,
144,,415.0,Public Policy,415-01,Political contributions,"In FY2023, Infratil has not made any political donations.",,,,Infratil,2023.0,,,,,37,,,,,,,,,,,,,,,,,,,,,
145,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,Infratil,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,Infratil,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,Infratil,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,Infratil,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,Infratil,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,Certified strategic accreditation,,Infratil,2023.0,"CDC has the highest security certifications under the Australian and New Zealand governments' respective data centre hosting frameworks and security requirements. In Australia, high-security standards are non-negotiable requirements for government and national critical infrastructure providers. CDC's Australian data centre facilities have been certified as Strategic under the Australian Government's Hosting Certification Framework, representing the highest level of assurance.",,,,"2, 17",,,"Data Centre Security, Government Certifications, High-Security Standards",16,S,,,,,,,,,,,,,,,,
151,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,"Over 80% of Infratil's portfolio companies have formally identified cyber/data risk on their risk register, have cyber-security policies, and have a data protection/privacy policy.",,,,Infratil,2023.0,,,,,17,,,,,,,,,,,,,,,,,,,,,
152,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,"Neither Infratil nor its Manager, Morrison & Co., experienced any significant breaches of information, complaints from third parties or regulatory bodies about any data or privacy breaches, or any identified material leaks, thefts, or losses of confidential or private data in the year ending 31 March 2023.",,,,Infratil,2023.0,,,,,17,,,,,,,,,,,,,,,,,,,,,
153,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,Infratil,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,Total disclosure,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,Total no of reported disclosure over maximum disclosure (source:GRI index),68/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
