Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
115,,403.0,Occupational Health and Safety,403-09,Work-related injuries,Carsales had no cases of injuries in 2023.,,,,Carsales,2023.0,,,,72,67,,,,,,,,,,,,,,,,,,,,,
116,,403.0,Occupational Health and Safety,403-10,Work-related ill health,Carsales had no cases of ill health in 2023.,,,,Carsales,2023.0,,,,72,67,,,,,,,,,,,,,,,,,,,,,
117,,404.0,Training and Education,404-01,Average hours of training per year per employee,"Carsales' total training hours in 2023 were 5,253 hours.",,,,Carsales,2023.0,,,,72,67,,,,,,,,,,,,,,,,,,,,,
118,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Environmental education,,,Carsales,2023.0,"Carsales offers employees educational opportunities on how to save energy in their home office, such as considering switching to Greenpower or installing solar panels. Carsales also educates its staff on improving their waste management practices when working from home. The initiative will reduce working-from-home emissions by 20%.",,,72,,43,,"Educational opportunity, green power, waste management","4, 7, 12","E, S",,,,,,,,,,,,,,,,
119,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Top Graduate Employer,,,Carsales,2023.0,"Carsales is proud to see its graduate and internship programs recognised by the Australian Association of Graduate Employers, named Carsales on the 2023 Top Graduate Employer and Top Intern Programs list, as voted by its graduates and interns. It is Carsales' fourth time appearing on the Top Graduate Employer list, placing first in the Technology category and second in Australia overall, and Carsales' second consecutive year on the Top Intern Programs list.",,,72,28,,,"Top Graduate Employer, graduate program, internship program","4, 8",S,,,,,,,,,,,,,,,,
120,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Technology and Data program,,,Carsales,2023.0,Carsales' Australian business has a well-established graduate program to support and develop Technology and Data talent. The program welcomed its first cohort of graduates in 2018 and has continued to be a great pipeline of digital talent for the business.,,,72,28,,,"Technology and Data talent, graduate program, digital talent","4, 8",S,,,,,,,,,,,,,,,,
121,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Global Talent Exchange Program,,,Carsales,2023.0,"Carsales provides its people with big opportunities to make a big impact. One of the ways Carsales does this is through its Global Talent Exchange Program, launched this year. It is a unique opportunity for Carsales' team members to spend four weeks working with another team in one of its businesses around the globe.",,,72,30,,,"Global Talent Exchange Program, team member, another team","4, 8",S,,,,,,,,,,,,,,,,
122,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Technology Graduate program,,,Carsales,2023.0,"The Carsales Technology Graduate program provides the opportunity to move through three six-month rotations, which allows graduates to explore different areas of the business. Graduates can work with a different team and manager and adapt to a new role, allowing them to learn new things.",,,72,30,,,"Technology Graduate program, graduate, different team, different manager","4, 8",S,,,,,,,,,,,,,,,,
123,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Success Profiles,,,Carsales,2023.0,"In FY23, Carsales' Australian team launched a new career development initiative, Success Profiles, to further support the career growth of its people. Success Profiles was created in response to the growing need to provide Carsales' team members and managers with a more structured approach to career development conversations and provide greater clarity on the skills, competencies and behaviours required for the roles across the company.",,,72,30,,,"Success Profiles, career development, career growth","4, 8",S,,,,,,,,,,,,,,,,
124,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Supercharge program,,,Carsales,2023.0,"Carsales' Australian team supports performance and career development through the Supercharge program, an in-house bespoke framework. At the framework's core are regular, fortnightly check-ins between each team member and manager. These are informal conversations to facilitate open dialogue about performance and expectations. Each quarter, a deep dive focuses on one of four topics Ã¢ÂÂ learning and development, career development, feedback and reflection.",,,72,31,,,"Supercharge program, career development, bespoke framework","4, 8",S,,,,,,,,,,,,,,,,
125,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,LinkedIn Learning,,,Carsales,2023.0,"One of the ways Carsales' Trader Interactive team in the United States supports the development of its people is by providing everyone with access to LinkedIn Learning. LinkedIn Learning is an on-demand online learning platform offering over 13,000 video courses taught by industry experts to develop technological, creative, and business skills.",,,72,31,,,"LinkedIn Learning, online learning, business skill","4, 8",S,,,,,,,,,,,,,,,,
126,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,LEAD,,,Carsales,2023.0,"Trader Interactive implemented a new manager training program, LEAD (Leadership Empowerment and Development), this year. The LEAD program is 14-16 weeks long and consists of e-learnings and live workshops touching everything from performance management to hiring and onboarding, recognising employees, and providing feedback. The team are currently working to have all existing managers complete the LEAD program, after which time they intend to roll out a version of the program to aspiring managers in FY24.",,,72,31,,,"LEAD program, e-learning, live workshop","4, 8",S,,,,,,,,,,,,,,,,
127,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Young Leaders program,,,Carsales,2023.0,"Carsales' Encar teams in South Korea delivered the Young Leaders program. The program is aimed at new managers and middle management, helping to create a foundation for these team members who are approaching a more senior level of responsibility within the business to develop their people management skills. Team Leaders and Executives who are already quite familiar with people management roles participate in leadership workshops, which help them develop important competencies such as influence, mentoring and vision to guide change.",,,72,31,,,"Young Leaders program, new manager, middle management","4, 8",S,,,,,,,,,,,,,,,,
128,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Minha Webmotors,,,Carsales,2023.0,"In Brazil, Carsales' Webmotors team built its learning platform 'Minha Webmotors' (My Webmotors) to deliver training programs to all employees across the business. The courses offered are selected based on feedback from Webmotors' people, which they receive via a twice-yearly survey. The programs are available to all employees and aim to develop soft and technical skills, with specific development tracks available for leaders and individual contributors.",,,72,31,,,"Minha Webmotors, training program, technical skill","4, 8",S,,,,,,,,,,,,,,,,
129,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Web Code Academy,,,Carsales,2023.0,"Webmotors developed the Web Code Academy, a technical skills training program for Software Developers. The academy provides participants with an accelerated skills development pathway to help them assume more senior positions within the company. In the past year, the academy has supported the training of 25 developers.",,,72,31,,,"Web Code Academy, technical skills training, software developer","4, 8",S,,,,,,,,,,,,,,,,
130,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Women in Tech,,,Carsales,2023.0,Carsales continued to build on its Women in Tech (WIT) program throughout FY23 with the launch of WIT Virtual Coffee. This initiative provides a social space for networking and relationship building with other women in tech whom individuals may not have had an opportunity to connect with otherwise.,,,72,33,,,"Women in Tech, WIT Virtual Coffee, social space","4, 5, 8",S,,,,,,,,,,,,,,,,
131,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Webmotors University,,,Carsales,2023.0,"Carsales' Webmotors offers specialised product training for dealers via Webmotors University, a platform dedicated to keeping up-to-date with the latest trends in the automotive industry and providing training to thrive in the online vehicle marketplace. The training aims to support Webmotors' commercial customers.",,,72,42,,,"Webmotors University, automotive industry, training","4, 8",S,,,,,,,,,,,,,,,,
132,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Inside Hustle,,,Carsales,2023.0,"Carsales implemented the Inside Hustle initiative to support and nurture innovative ideas. Through this initiative, a team member with a great idea can pitch it to a nominated team and receive approval to work on the project outside of regular team planning, roadmaps, and guidance on how best to approach the task.",,,72,44,,,"Inside Hustle, an innovative idea, regular team planning","4, 8",S,,,,,,,,,,,,,,,,
133,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Hackathons,,,Carsales,2023.0,"In FY23, Carsales ran two hackathons, the most recent being its first global hackathon. The hackathons are themed ""Voyager 2025, innovating to get there."" Carsales saw a wide variety of ideas, including projects with an environmental focus, mobility and accessibility focus, and utilising AI to improve its services. Carsales' Hackathon track record shows that around 25-33 per cent of Hackathon projects go on to be developed into tangible product innovation for customers.",,,72,46,,,"Hackathon, environmental focus, AI","4, 8",S,,,,,,,,,,,,,,,,
134,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,"In 2023, 100% of Carsales' employees were subject to regular performance and career development reviews.",,,,Carsales,2023.0,,,,72,72,,,,,,,,,,,,,,,,,,,,,
135,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,"In 2023, 39% of Carsales' workforce are female.",,,,Carsales,2023.0,,,,72,65,,,,,,,,,,,,,,,,,,,,,
136,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,Carsales' gender pay ratio in 2023 was 1.04:1 for management positions.,,,,Carsales,2023.0,,,,72,72,,,,,,,,,,,,,,,,,,,,,
137,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,Discrimination Policy,,,Carsales,2023.0,"All of Carsales' people, regardless of their role within the organisation, understand that they have a role to play in keeping the workplace safe. Carsales ensures that its people know this expectation via its policies, other ad-hoc communications, and annual compliance training. Carsales' Global Code of Conduct and Equal Employment Opportunity (EEO), Discrimination, Harassment and Workplace Violence Policies set out its standards of behaviour for how team members should behave towards each other and anyone else they deal with at work, and there are significant consequences for people who breach these standards. These policies also outline Carsales' formal grievance escalation and reporting procedures.",,,72,58,,,"Discrimination Policy, Equal Employment Opportunity, grievance escalation","10, 16","S, G",,,,,,,,,,,,,,,,
138,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,"Collective agreements are rare in Carsales's industry, as employees are engaged under individual contracts in predominantly professional roles. However, Carsales' employees are not restricted in their entitlement to freedom of association.",,,,Carsales,2023.0,,,,73,73,,,,,,,,,,,,,,,,,,,,,
139,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,There were no cases of child labour in 2023.,,,,Carsales,2023.0,,,,73,73,,,,,,,,,,,,,,,,,,,,,
