Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
10,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,,Induction program,,,Carsales,2023.0,"All new directors undertake an induction program, coordinated by the Company Secretary, to assist them in fulfilling their duties and responsibilities and to gain an in-depth understanding of the Group. The induction program includes one-on-one meetings with the Managing Director, Chair and Group's Executive Leadership Team members. The director must also understand the various codes of conduct and the Board and Group charters.",,,68,,,10,"Induction program, director, Company Secretary","4, 16",G,,,,,,,,,,,,,,,,
11,,2.0,General Disclosures,2-11,Chair of the highest governance body,Mr Cameron McIntyre is the chair of the Carsales' Board.,,,,Carsales,2023.0,,,,68,,,4,,,,,,,,,,,,,,,,,,,
12,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,The Board continually reviews the governance framework and practices of the Group to ensure that they meet the interests of all stakeholders.,,,,Carsales,2023.0,,,,68,,,2,,,,,,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,The directors delegate responsibility for the company's day-to-day management to the Managing Director.,,,,Carsales,2023.0,,,,68,,,5,,,,,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,,Continuous Disclosure Policy,,,Carsales,2023.0,"As an ASX-listed entity, the company has an obligation under the ASX Listing Rules to maintain an informed market in its securities. The company has a Continuous Disclosure Policy available on its shareholder website. This policy sets out the key obligations of directors and employees of the company to ensure compliance with its ASX Listing Rule and Corporations Act continuous disclosure obligations and places accountability for such compliance on directors, executive officers and employees.",,,68,,,20,"Continuous Disclosure Policy, security, shareholder website","16, 17","S, G",,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-15,Conflict of interest,"The Corporations Act and the company's constitution require directors to disclose any conflicts of interest and, in certain circumstances, to abstain from participating in any discussion or voting on matters in which they have a material personal interest.",,,,Carsales,2023.0,,,,68,,,7,,,,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-16,Communication of critical concerns,Shareholders may send and receive communications to and from the company electronically. The company's shareholder website has an online contact form and contact information for relevant Company representatives.,,,,Carsales,2023.0,,,,68,,,21,,,,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,"Each year, the Board assesses the skills and experience present on the Board and considers this alongside the desirable skills and experience to be represented.",,,,Carsales,2023.0,,,,68,,,9,,,,,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,Board evaluation,,,Carsales,2023.0,"The company has a performance evaluation process, which is available on its shareholder website. Board evaluation involves an annual review of various aspects of the performance of the Board, including the efficacy of meetings, the quality of Board papers and reports, and the performance of the Chair, the Board and each of the Board committees.",,,68,,,12,"Performance evaluation, annual review, efficacy of meeting",16,G,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-19,Remuneration policies,"The company will seek advice from external remuneration consultants on an as-needed basis to benchmark Executive KMP remuneration against relevant peers, being ASX-listed companies that are relative in size, structure and industry to that of Carsales.",,,,Carsales,2023.0,,,,68,,63,,,,,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-20,Process to determine remuneration,,Security Trading Policy,,,Carsales,2023.0,"Carsales has a Security Trading Policy relating to trading in the company's securities by directors, officers and other employees of the Group. This policy is available on the Company's Shareholder website. This policy prohibits participants in the Company's Employee Share Option plan from entering into transactions or arrangements that limit the economic risk of participating in the plan.",,,68,,,19,"Security Trading Policy, company security, Employee Share Option",16,G,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-21,Annual total compensation ratio,Carsales' annual compensation ratio in 2023 was 0.07:1.,,,,Carsales,2023.0,,,,68,68,,,,,,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"""At Carsales, our purpose is to 'make buying and selling a great experience', and we seek to do that in a sustainable and responsible way. Our sustainability strategy focuses on the areas of most significance to our business and stakeholders, and where we can make the greatest impact. These areas are our people, our customers and our responsible business practices.""",,,,Carsales,2023.0,,,,69,6,,,,,,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-23,Policy commitments,"Carsales continues to drive its diversity and inclusion agenda with the support of its Diversity Strategy. Carsales' strategy places a particular focus on gender equality, given that the industries in which it operates are traditionally male-dominated.",,,,Carsales,2023.0,,,,69,,,14,,,,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-24,Embedding policy commitments,,WGEA report,,,Carsales,2023.0,"On 30 May 2023, following the Workplace Gender Equality Act 2012, Carsales submitted its annual report to WGEA. This report provides information on Carsales' policies and gender diversity numbers across the business, including Carsales' target to increase female representation to 40% on its Board by 30 December 2025.",,,69,,,15,"Workplace Gender Equality Act, gender diversity, female representation","5, 8, 10",S,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,"Diversity, Equity and Inclusion Policy",,,Carsales,2023.0,"Carsales has a Diversity, Equity and Inclusion Policy. This policy includes requirements for the Board to establish measurable objectives for achieving gender diversity and to assess the objectives and the progress in achieving the objectives annually.",,,69,,,15,"Diversity, Equity and Inclusion Policy, gender diversity, measurable objective","5, 8, 10",S,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Global Whistleblowing Policy,,,Carsales,2023.0,"Carsales has a Global Whistleblowing Policy, a copy of which is available on the company's shareholder website. The policy applies to all Group employees, contractors and eligible whistleblowers. Carsales utilises an independent whistleblower service known as the whistleblower hotline @carsales, supported by Deloitte, to maintain the highest levels of confidentiality and protection of whistleblowers.",,,69,,,14,"Global Whistleblowing Policy, confidentiality, whistleblower",16,G,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-27,Compliance with laws and regulations,Carsales had no significant cases of non-compliance with relevant laws and regulations in 2023.,,,,Carsales,2023.0,,,,69,69,,,,,,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-28,Membership associations,"Carsales is a member of the Australian Association of Graduate Employers, Climate Active, and the Electric Vehicle Council.",,,,Carsales,2023.0,,,,69,57,,,,,,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Investor relations program,,,Carsales,2023.0,"The company is committed to ensuring that shareholders, regulators and the wider investment community are informed of all major developments affecting the company in a timely and effective manner through the investor relations program. Information is communicated with investors in several ways, including annual reports and market disclosures.",,,69,,,21,"Investor relations program, shareholder, investment community","8, 16, 17","S, G",,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-30,Collective bargaining agreements,"Carsales has no employees on collective bargaining agreements, which is uncommon in its industry.",,,,Carsales,2023.0,,,,69,69,,,,,,,,,,,,,,,,,,,,,
31,,3.0,Material Topics,3-1,Process to determine material topics,The Carsales Board is engaged in the company's process for selecting its material topics and the matters to be reported in its sustainability reporting.,,,,Carsales,2023.0,,,,69,57,,,,,,,,,,,,,,,,,,,,,
32,,3.0,Material Topics,3-2,List of material topics,"Carsales' material topics are ethics and integrity, governance and risk management, and customer experience.",,,,Carsales,2023.0,,,,69,17,,,,,,,,,,,,,,,,,,,,,
33,,3.0,Material Topics,3-3,Management of material topics,,Sustainability strategy,,,Carsales,2023.0,"Carsales' sustainability strategy helps it systematically strengthen practices essential to its ESG material focus areas. Carsales has set goals that support its efforts and provide momentum, motivation and accountability towards its achievement.",,,69,20,,,"Sustainability strategy, material focus area, ESG",17,"E, S, G",,,,,,,,,,,,,,,,
34,,3.0,Material Topics,3-3,Management of material topics,,Customer Committee,,,Carsales,2023.0,"The Marketing Research and Customer Service Research Team lead Webmotors' Customer Committee. It involves more than 200 team members from across the business, often attracting at least half of the business to the meetings. The Customer Committee uses information from multiple sources, including NPS surveys, customer service data, concept and usability testing, and social network interactions, to promote customer views and measure customer satisfaction and engagement.\t",,,69,38,,,"Customer Committee, NPS, customer satisfaction",17,S,,,,,,,,,,,,,,,,
