Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
177,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,Our Modern Slavery Statement includes our approach to human rights reviews and assessments.\t,,,,IGO,2023.0,,,,,113,,,,,,,,,,,,,,,,,,,,,
178,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,Custodians of Culture learning series,,,IGO,2023.0,"Continuing our Custodians of Culture learning series has also been important for supervisors, providing them with the information and tools to create and support a positive and fair culture within their teams. Similarly, our respect in the Workplace course provides an understanding of bullying and harassment matters and a consistent set of behaviours and structure for all employees.\t",,,,36,,,"Culture, Respect, Training","5, 8",S,"5, 8",,,,,,,,,,,,,,,
179,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,Psychosocial Harms Working Group,,,IGO,2023.0,"In FY23, IGO established a Psychosocial Harms Working Group, which included an examination of sexual assault and sexual harassment as a significant component of its remit. This group has developed a plan to review and develop strategies to mitigate the risk of psychosocial harm and sexual harassment.\t",,,,36,,,"Psychosocial Harms, Mitigation, Strategy","5, 8",S,"5, 8",,,,,,,,,,,,,,,
180,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,Annual IGO Making a Difference Awards,,,IGO,2023.0,"One of the significant annual programs to support, recognise and celebrate positive behaviours across the business is the yearly IGO Making a Difference Awards. This annual program recognises and honours those in our industry who have made an exceptional contribution to our business and who do this in a way consistent with our culture and values.\t",,,,36,,,"Recognition, Making a Difference, Values","4, 8",S,"4, 8",,,,,,,,,,,,,,,
181,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,"All employees receive Corporate Governance training during the Company induction, which covers the IGO Human Rights Policy.\t",,,,IGO,2023.0,,,,,113,,,,,,,,,,,,,,,,,,,,,
182,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,Bullying and Discrimination Approach,,,IGO,2023.0,"Through our annual Engagement Survey, our people tell us they feel comfortable speaking up about safety and behavioural issues and are confident that our leaders will take the appropriate action when they do. In FY23, we continued to support our people with the Company-wide Speak Up online disclosure platform, which provides our people with an opportunity to raise concerns about actual or suspected misconduct via online submission.\t",,,,36,,,"Engagement Survey, Speak Up, Safety","3, 8",S,"3, 8",,,,,,,,,,,,,,,
183,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,Sexual Harassment training program,,,IGO,2023.0,"IGO is committed to preventing sexual harassment. The continuation of an immersive Sexual Harassment training program, which has now been embedded at all IGO locations, continues to educate individuals across the business about sexual harassment and behaviours that foster tremendous respect.\t",,,,36,,,"Sexual Harassment, Training, Respect","3, 8",S,"3, 8",,,,,,,,,,,,,,,
184,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,"We aspire to be a business that recognises and respects the rights and dignity of all people by putting in place policies and procedures that aim to stamp out unethical practices within our global supply chains and by ensuring all our people are free to operate in an inclusive environment regardless of gender, marital status, race, impairment, religion, political beliefs or social preference. Our human rights approach aligns with Australia's national and international human rights obligations. We express our respect for human rights in our Code of Conduct and reflect this in our purpose and values.\t",,,,IGO,2023.0,,,,,45,,,,,,,,,,,,,,,,,,,,,
185,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs","IGO actively pursues direct and respectful relationships through agreement-making and always strives to be a valued partner where we have an existing operation or exploration presence. IGO greatly values and appreciates the trust Traditional Owners place in IGO, and we will respect and do the right thing when operating in the country.\t",,,,IGO,2023.0,,,,,45,,,,,,,,,,,,,,,,,,,,,
186,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Support local communities and host governments,,,IGO,2023.0,"IGO continues to support the local communities and host governments in which our operations are located, and our goal is to leave host communities in a better economic and social position than when we arrived. Acting ethically, responsibly and transparently is fundamental to how we conduct our business by our values.",,,,93,,,"Community support, Ethical conduct, Transparency","5, 10, 16","S, G","2, 5, 10, 16",,,,,,,,,,,,,,,
187,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Support economic development in communities,,,IGO,2023.0,"We seek to invest first locally to support the economic development in the communities in which we operate. It is followed by regional investment within Western Australia, then nationally and finally internationally.\t",,,,93,,,"Local investment, Economic development, Regional engagement","9, 11",G,7,,,,,,,,,,,,,,,
188,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Supporting Local and Aboriginal and Torres Strait Islander Businesses,,,IGO,2023.0,"We support and favour businesses close to our operating areas and actively seek to engage and build capacity where suitable works are available. Providing opportunities for Aboriginal and Torres Strait Islander businesses is essential to IGO, and we will deliberately and specifically seek to identify contract works that might be suitable for local Aboriginal and Torres Strait Islander corporations.\t",,,,94,,,"Aboriginal businesses, Capacity building, Indigenous employment","8, 10","S, G","5, 7, 8",,,,,,,,,,,,,,,
189,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Ngadju Employment Traineeship Program,,,IGO,2023.0,"Increasing employment opportunities for the Traditional Owners connected to the land near our Nova Operation through the Ngadju Employment Traineeship Program. The program offers a range of traineeship opportunities to gain experience across the exploration and mining cycle. It empowers trainees to choose their path through formal studies, mentoring and buddy programs, regular team-building activities and the flexibility to rotate across multiple roles. \t",,,,33,,,"Ngadju Employment Traineeship Program, Traditional Owners, Empowerment","4, 8",S,"4, 8",,,,,,,,,,,,,,,
190,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Aboriginal employment opportunities,,,IGO,2023.0,"Our approach is guided by our Aboriginal and Torres Strait Islander Employment and Business Standards to drive the creation of Aboriginal employment opportunities across our business. Where applicable, IGO works with the relevant representative bodies to establish processes to support businesses owned and operated by Aboriginal and Torres Strait Islander peoples.\t",,,,94,,,"Local procurement, diversity, inclusion\t","5, 8, 10","S, G","2, 5, 10",,,,,,,,,,,,,,,
191,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Cosmos Project,,,IGO,2023.0,IGO has also progressed negotiations for a comprehensive exploration and mining agreement with the Tjiwarl native title holders about our Cosmos Project and an exploration and mining agreement with Traditional Owners for the Raptor Project in the Northern Territory.\t,,,,45,,,"Native title agreements, Negotiations, Indigenous engagement","5, 10, 16",S,"5, 10, 16",,,,,,,,,,,,,,,
