Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
94,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,,Flex spaces,,WiseTech Global,2023.0,"During the year, WiseTech focused on creating office environments that support engaged and productive teams. WiseTech completed 12 moves from traditional long-term leases to flex spaces worldwide. These spaces prioritise community-making through wellness spaces, event programs and cafes while providing appealing work environments with flexibility to scale.",,,,,32,,"Flex space, office environment, wellness space",8,S,,,,,,,,,,,,,,,,
95,,401.0,Employment,401-03,Parental leave,,Paid Domestic and Family Violence Policy,,,WiseTech Global,2023.0,"Implementation of WiseTech's policies related to D&I continued this year. During this year, WiseTech's Paid Domestic and Family Violence Policy was introduced in 10 additional locations, and it saw an increase in the number of people taking parental leave.",,,GRI index,,34,,"Paid Domestic and Family Violence Policy, D&I, parental leave",8,S,,,,,,,,,,,,,,,,
96,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,,WHS system,,WiseTech Global,2023.0,"WiseTech embedded its Workplace Hazards and Incidents process as a critical Work Health Safety (WHS) system. Through this system, all team members can raise incidents or hazards they may identify within the workplace, which includes WiseTech's offices, at home, working remotely in other locations or when travelling for work purposes.",,,,,35,,"WHS system, incident, hazard","3, 8",S,,,,,,,,,,,,,,,,
99,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,Employee Assistance Program,,WiseTech Global,2023.0,"WiseTech's Employee Assistance Program provider delivered a series of well-being webinars for its people worldwide, covering topics including hobbies for mental and physical health, making connections in work and life, and tips for caring for the body during the workday by exercising.",,,,,35,,"Employee Assistance Program, well-being webinar, health","3, 8",S,,,,,,,,,,,,,,,,
102,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,,Psychosocial safety training,,WiseTech Global,2023.0,"WiseTech is committed to providing a safe workplace for its people. This year, WiseTech refreshed its People Leader training on workplace behaviour, psychosocial safety and inclusion. WiseTech Directors also completed psychosocial safety training this year.",,,,,35,,"Psychosocial safety training, safe workplace, People Leader training","3, 8",S,,,,,,,,,,,,,,,,
105,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,World Mental Health Day,,WiseTech Global,2023.0,"WiseTech maintained its focus on employee well-being this year. WiseTech celebrated World Mental Health Day by celebrating how people protect their mental health. WiseTech also introduced Wellness Wednesdays for team members in its Sydney HQ, with activities such as meditation and yoga sessions, pottery workshops and nutritious brunches.",,,,,35,,"World Mental Health Day, employee well-being, Wellness Wednesday","3, 8",S,,,,,,,,,,,,,,,,
107,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,R U OK Day,,WiseTech Global,2023.0,"As part of a range of team member activities for R U OK Day, an annual national campaign in Australia in support of mental health and suicide prevention, WiseTech held a 'Coffee and Connection Break'. During the session, team members were provided tips and tools for meaningful conversations about mental health.",,,,,35,,"R U OK Day, mental health, suicide prevention","3, 8",S,,,,,,,,,,,,,,,,
108,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,Global coffee break,,WiseTech Global,2023.0,WiseTech continued its R U OK Day theme by holding virtual global coffee breaks annually. The sessions allowed team members to get to know others worldwide in a fun and relaxed setting.,,,,,35,,"Global coffee break, R U OK Day, relaxed setting","3, 8",S,,,,,,,,,,,,,,,,
109,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,Lunch and Learn,,WiseTech Global,2023.0,WiseTech ran two team member Lunch and Learn events at its Sydney office. The events allow hundreds of team members to hear directly from the founders of Two Good Co and Plate It Forward and ask questions about their mission and how WiseTech works with their businesses.,,,,,37,,"Lunch and Learn, Two Good Co, Plate It Forward","3, 8",S,,,,,,,,,,,,,,,,
110,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,403.0,Occupational Health and Safety,403-09,Work-related injuries,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,403.0,Occupational Health and Safety,403-10,Work-related ill health,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,404.0,Training and Education,404-01,Average hours of training per year per employee,,University of Technology Sydney,,,WiseTech Global,2023.0,"While working at WiseTech, students study a specially crafted blend of University of Technology Sydney (UTS) coursework, content delivered through the WiseTech Academy, and on-the-job training, leading to the completion of a Bachelor of Computing Science degree in four years.",,,GRI index,,31,,"University of Technology Sydney, WiseTech Academy, on-the-job training","4, 8",S,,,,,,,,,,,,,,,,
115,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,WiseTech Academy,,,WiseTech Global,2023.0,"WiseTech Academy empowers people by providing affordable access to high-quality online education. WiseTech Academy is an online Registered Training Organisation that offers the learning resources needed to develop new skills, advance careers, accelerate productivity, and manage corporate risk, with a focus on the supply chain logistics industry.",,,GRI index,,21,,"WiseTech Academy, online education, Registered Training Organisation","4, 8",S,,,,,,,,,,,,,,,,
116,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Leadership Foundation,,,WiseTech Global,2023.0,"WiseTech's people across Australia, China, India, the Philippines, Singapore, and the United States participated in leadership training programs. WiseTech launched its new leadership program, Leadership Foundations (LeaF), which combines its previous leadership programs. The program is designed for people who have been in leadership roles for less than five years and is focused on developing essential leadership skills to build and run strong teams.",,,GRI index,,32,,"Leadership Foundation, leadership program, leadership skill","4, 8",S,,,,,,,,,,,,,,,,
117,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Mentor training,,,WiseTech Global,2023.0,"Key technical and leadership training elements at WiseTech are delivered through peer-to-peer mentoring. WiseTech trains people to mentor colleagues, which enhances the effective onboarding of new technical team members and acts as a stepping stone towards leadership roles for existing team members. This year, 100 team members completed WiseTech's mentor training program across locations including China, Europe, India and Australia.",,,GRI index,,32,,"Mentor training, peer-to-peer mentoring, technical team member","4, 8",S,,,,,,,,,,,,,,,,
118,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Rotations program,,,WiseTech Global,2023.0,"When new developers join WiseTech, they rotate through three teams during their first six months. It provides the opportunity to learn more about WiseTech's business and helps new hires find the area best suited to their skills and abilities. Over 300 software engineers and product specialists participated in the rotations program this year.",,,GRI index,,32,,"Rotations program, new developer, software engineer","4, 8",S,,,,,,,,,,,,,,,,
119,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Managing Bias in People Decisions,,,WiseTech Global,2023.0,"WiseTech updated its Managing Bias in People Decisions course and made this available on the WiseTech Academy platform, opening access beyond People Leaders to all team members. This year, completion of this course became mandatory for People Leaders and WiseTech's People and Talent teams.",,,GRI index,,33,,"Managing Bias in People Decisions, WiseTech Academy, People and Talent team","4, 8",S,,,,,,,,,,,,,,,,
120,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,WiseTech Diploma,,,WiseTech Global,2023.0,"WiseTech launched the WiseTech Diploma in International Freight Forwarding, offering a chance for newcomers to the industry to gain formal education on freight forwarding and for experienced professionals to enhance their knowledge and skills further. The Diploma covers all modes of transport and deepens knowledge in important topics such as greenhouse gases in the global supply chain, information technologies, risk and safety.",,,GRI index,,44,,"WiseTech Diploma, International Freight Forwarding, supply chain","4, 8",S,,,,,,,,,,,,,,,,
121,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Xceptional,,,WiseTech Global,2023.0,"WiseTech continued its partnership with Xceptional, a recruitment agency specialising in neurodivergent talent. Working with Xceptional enabled WiseTech to hire talented neurodivergent team members who have effectively brought unique skills and perspectives to WiseTech's teams, helping it become a more inclusive and innovative workplace.",,,GRI index,,31,,"Xceptional, neurodivergent talent, innovative workplace","8, 10",S,,,,,,,,,,,,,,,,
123,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,LGBTQ+ workshops,,,WiseTech Global,2023.0,WiseTech hosted workshops across multiple time zones to help team members learn how to ally for the LGBTQ+ community and promote safety and inclusion in partnership with ACON's Pride in Diversity.,,,GRI index,,33,,"LGBTQ+ workshop, Pride in Diversity, inclusion","8, 10",S,,,,,,,,,,,,,,,,
124,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Neurodiversity Celebration Week,,,WiseTech Global,2023.0,WiseTech recognised Neurodiversity Celebration Week by sharing resources to help its people increase their understanding and work towards creating an inclusive workplace environment for neurodivergent people.,,,GRI index,,33,,"Neurodiversity Celebration Week, inclusive workplace, neurodivergent people","8, 10",S,,,,,,,,,,,,,,,,
125,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Cross-cultural communication,,,WiseTech Global,2023.0,WiseTech established an internal communications campaign to improve cross-cultural communication by sharing practical tips and webinars on indirect and direct communications and navigating common differences across cultures.,,,GRI index,,33,,"Cross-cultural communication, internal communications campaign, common difference","8, 10",S,,,,,,,,,,,,,,,,
