Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
58,,301.0,Materials,301-03,Reclaimed products and thei packaging materials,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,302.0,Energy,302-01,Energy consumption within the organization,"WiseTech consumed 27,152 GJ of energy in 2023.",,,,WiseTech Global,2023.0,,,,GRI index,,40,,,,,,,,,,,,,,,,,,,,
60,,302.0,Energy,302-02,Energy consumption outside of the organization,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,302.0,Energy,302-03,Energy intensity,WiseTech's energy intensity in 2023 was 9.23 MWh per million AUD revenue.,,,,WiseTech Global,2023.0,,,,GRI index,GRI index,,,,,,,,,,,,,,,,,,,,,
62,,302.0,Energy,302-04,Reduction of energy consumption,,Data extrapolation,,,WiseTech Global,2023.0,"WiseTech continued to improve its data collection and calculation methodologies. This year, WiseTech used proxies and data extrapolations to create a more fulsome energy consumption record for sites with electricity-based heating and cooling.",,,GRI index,,40,,"Data extrapolation, data collection, calculation methodology, energy consumption","7, 9",E,,,,,,,,,,,,,,,,
63,,302.0,Energy,302-05,Reductions in energy requirements of products and services,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,303.0,Water and Effluents,303-01,Interactions with water as a shared resource,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,303.0,Water and Effluents,303-02,Management of water discharge-related impacts,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,303.0,Water and Effluents,303-03,Water withdrawal,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,303.0,Water and Effluents,303-04,Water discharge,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,303.0,Water and Effluents,303-05,Water consumption,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,304.0,Biodiversity,304-01,"Operational sites owned, leased, managed in, or adjacent to, protected areas and areas of high biodiversity value outside protected areas",,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,304.0,Biodiversity,304-03,Habitats protected or restored,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,WiseTech's scope 1 emissions in 2023 were 234 tCO2e.,,,,WiseTech Global,2023.0,,,,GRI index,,48,,,,,,,,,,,,,,,,,,,,
74,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,"WiseTech's scope 2 emissions in 2023 were 3,146 tCO2e.",,,,WiseTech Global,2023.0,,,,GRI index,,48,,,,,,,,,,,,,,,,,,,,
75,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,"WiseTech's scope 3 emissions in 2023 were 4,585 tCO2e.",,,,WiseTech Global,2023.0,,,,GRI index,,48,,,,,,,,,,,,,,,,,,,,
76,,305.0,Emissions,305-04,GHG emissions intensity,WiseTech's emissions intensity in 2023 was 4.14 tCO2e per million AUD revenue.,,,,WiseTech Global,2023.0,,,,GRI index,GRI index,,,,,,,,,,,,,,,,,,,,,
77,,305.0,Emissions,305-05,Reduction of GHG emissions,,Emissions offset,,,WiseTech Global,2023.0,"WiseTech offsets its FY23 Scope 1 and 2 emissions using a mixed portfolio of offsets from cool fire projects conducted at Arnhem Land in Australia's Northern Territory and wind power projects in southern India and the United States. These offsets align with the Emissions Reduction Fund, Clean Development Mechanism and Verified Carbon standards.",,,GRI index,,39,,"Cool fire project, wind power project, Emissions Reduction Fund","7, 13",E,,,,,,,,,,,,,,,,
78,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
80,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,,Recycling services,,,WiseTech Global,2023.0,"WiseTech's insights from its waste audit were used to bring in an additional recycling service, modify bin locations, and install signage to improve waste separation and reduce waste going to landfills. The insights will also be used to design an internal communication campaign to build team members' understanding of waste disposal and recycling.",,,GRI index,,40,,"Recycling service, waste audit, waste separation",12,E,,,,,,,,,,,,,,,,
81,,306.0,Waste,306-02,Management of significant waste-related impacts,,Waste audit,,,WiseTech Global,2023.0,WiseTech undertook a waste audit better to understand the waste footprint of its Sydney headquarters. The audit provided insights into the quantity and types of rubbish typically produced in a day by team members in WiseTech's office floor and kitchen bins.,,,GRI index,,40,,"Waste audit, waste footprint, headquarters",12,E,,,,,,,,,,,,,,,,
82,,306.0,Waste,306-03,Waste generated,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,306.0,Waste,306-04,Waste diverted from disposal,,Waste recycling,,,WiseTech Global,2023.0,"WiseTech recycled almost 6,000kgs of e-waste from its Melbourne, Sydney and York offices. It included laptops, PCs, monitors and servers. An additional 1,224 kgs of equipment was refurbished for reuse.",,,GRI index,,40,,"E-waste, laptop, reuse",12,E,,,,,,,,,,,,,,,,
