Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
136,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Pink Elephant,,WiseTech Global,2023.0,"WiseTech became a Workplace Program Partner of Pink Elephants, an Australian charitable organisation supporting early pregnancy loss and miscarriage. WiseTech hosted a panel discussion with Pink Elephants on pregnancy and infant loss awareness, exploring the prevalence of these types of loss and the deep and different ways they might impact a person.",,,,34,,,"Pink Elephant, a charitable organisation, pregnancy loss","4, 17",S,,,,,,,,,,,,,,,,
141,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Grok Academy,,WiseTech Global,2023.0,"WiseTech continued its partnership with Grok Academy, an Australian not-for-profit educational organisation. Through this partnership, WiseTech annually contributes 1% of pre-tax profits to Grok Academy. Grok Academy's mission is to educate all learners in transformative computing knowledge, skills and dispositions, empowering them to meet challenges and seize future opportunities.",,,,36,,,"Grok Academy, educational organisation, computing knowledge","4, 17",S,,,,,,,,,,,,,,,,
142,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,NCSS Summer School,,WiseTech Global,2023.0,"WiseTech continued its long-standing support of the NCSS Summer School, a summer residential program in Sydney and Melbourne for senior high school students with a strong passion for computer science, which Grok Academy runs. WiseTech's sponsorship enables the program to run at low cost for students and their families and also involves WiseTech developers as industry mentors.",,,,36,,,"NCSS Summer School, summer residential program, computer science","4, 17",S,,,,,,,,,,,,,,,,
143,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Ripen,,WiseTech Global,2023.0,"WiseTech partnered with Ripen, one of WiseTech's training providers, to collect and donate over 300 gifts and toys to St Vincent de Paul Society-operated refuges for women and children escaping domestic violence or experiencing homelessness.",,,,37,,,"Ripen, St. Vincent de Paul, domestic violence","10, 17",S,,,,,,,,,,,,,,,,
144,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Humanitarian support,,WiseTech Global,2023.0,"WiseTech matched donations made by team members to charities providing humanitarian support in response to the war in Ukraine. During the period, WiseTech donated over $43,000 to the United Ukraine Appeal, matching the value of team member donations.",,,,37,,,"Humanitarian support, donation, United Ukraine Appeal",17,S,,,,,,,,,,,,,,,,
145,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,,Modern slavery remediation plan,,WiseTech Global,2023.0,"WiseTech aims to work collaboratively with suppliers to mitigate any modern slavery risks. Where WiseTech identifies risks or issues with potential or current third-party suppliers, it will take appropriate measures to ensure corrective actions are implemented that are consistent with its remediation plan.",,,,,,,"Modern slavery risk, third-party supplier, remediation plan","8, 16",S,,Modern Slavery Statement page 4,,,,,,,,,,,,,,
148,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,,Purchasing Principles,,WiseTech Global,2023.0,WiseTech updated and rolled out its internal purchasing principles to key decision-makers in its business. These principles supplement the online training and remind all employees involved in procurement activities of WiseTech's modern slavery obligations and the expectation that its suppliers conduct their business in compliance with all applicable laws and regulations.,,,,,,,"Purchasing Principles, procurement activity, supplier","8, 16",S,,Modern Slavery Statement page 6,,,,,,,,,,,,,,
149,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,415.0,Public Policy,415-01,Political contributions,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Information Security Risk Management Framework,,,WiseTech Global,2023.0,"WiseTech manages risks associated with cybersecurity threats via its Enterprise Risk Framework, in alignment with ISO 31000 (Risk Management). WiseTech's Information Security Risk Management Framework guides the assessment of risks and associated controls by systematically identifying potential threats and vulnerabilities, evaluating their potential impact on its organisation's assets, and determining the appropriate risk response strategies.",,,GRI index,,42,,"Information Security Risk Management Framework, cybersecurity threat, ISO 31000",16,G,,,,,,,,,,,,,,,,
157,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Information Security Risk Management Systems,,,WiseTech Global,2023.0,"In FY23, WiseTech maintained its ISO 27001 information security management systems certification and achieved SOC 1 and SOC 2 attestations. WiseTech aligns with the NIST Cybersecurity Framework, OWASP and ACSC Essential Eight and with standards published by the Center for Internet Security (CIS). These highly regarded and globally recognised programs assure WiseTech's customers that there are appropriate controls in place to protect WiseTech and its customer data from unauthorised or inappropriate collection, retention, use, disclosure, modification or destruction.",,,GRI index,,42,,"Information Security Risk Management System, ISO 27001, NIST Cybersecurity Framework",16,G,,,,,,,,,,,,,,,,
158,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Cyber-attack simulation,,,WiseTech Global,2023.0,"WiseTech ran cyber-attack simulations to test and improve its internal incident response processes. Together with annual business continuity planning, disaster recovery and crisis management simulations, this prepares WiseTech's teams for the many variations a cyber-attack may take.",,,GRI index,,43,,"Cyber-attack simulation, internal incident response, business continuity planning",16,G,,,,,,,,,,,,,,,,
159,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Phishing awareness,,,WiseTech Global,2023.0,"WiseTech conducted regular phishing awareness campaigns to provide staff with the knowledge to identify phishing via various avenues, including business emails. These campaigns complement WiseTech's security and data protection training, which is mandatory for all WiseTech employees and contractors.",,,GRI index,,43,,"Phishing awareness, business email, data protection training",16,G,,,,,,,,,,,,,,,,
160,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Cybersecurity Awareness Month,,,WiseTech Global,2023.0,"During Cybersecurity Awareness Month, WiseTech's Information Security team promoted awareness and guided team members on taking control of their online lives. It reaffirmed WiseTech's internal security policies, procedures, and relevant best practices.",,,GRI index,,43,,"Cybersecurity Awareness Month, Information Security team, internal security policy",16,G,,,,,,,,,,,,,,,,
161,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Business Continuity Framework,,,WiseTech Global,2023.0,WiseTech's Business Continuity Framework is designed to minimise the likelihood and impact of potential interruptions. It is focused on ensuring that maximum possible service levels are maintained and that WiseTech recovers from interruptions as quickly as possible.,,,GRI index,,43,,"Business Continuity Framework, potential interruption, service level",16,G,,,,,,,,,,,,,,,,
162,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,Incident Management Procedure,,,WiseTech Global,2023.0,"WiseTech's Incident Management Procedure governs the logging, monitoring, escalation and resolution of incidents. Incident management plans and playbooks support the implementation of this process. Critical systems are tested regularly to ensure WiseTech can meet and respond to critical incidents.",,,GRI index,,43,,"Incident Management Procedure, incident management plan, critical incident",16,G,,,,,,,,,,,,,,,,
163,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,WiseTech Global,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,Total disclosure,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,Total no of reported disclosure over maximum disclosure (source:GRI index),52/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,Average completion rate,0.42623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,Maximum disclosure,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
