Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
14,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,The RHC Board approves the 2023 Impact Report.,,,,Ramsay,2023.0,,,,53,53,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-15,Conflict of interest,"The Company has written agreements with each of its Non-Executive directors setting out the terms of their appointment. The Nomination and Governance Committee ensures that appropriate background checks are carried out before the Board appoints a new director or appoints a candidate for election to shareholders. Shareholders are provided with all material information in the CompanyÃ¢ÂÂs possession relevant to a decision on whether or not to elect or re-elect a director, most relevantly through the Notice of Meeting and Annual Report. The Nomination and Governance Committee is also responsible for implementing an effective induction process for new directors and reviewing its effectiveness. New directors must attend and complete a structured director induction program, which includes site visits to RamsayÃ¢ÂÂs hospitals and meetings with key executives.",,,,Ramsay,2023.0,,,,53,12,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-16,Communication of critical concerns,"The Board and management encourage reporting any conduct or affairs inconsistent with RamsayÃ¢ÂÂs expected standards of conduct and behaviour. The Whistleblower Policy aims to promote a workplace environment in which everyone feels safe, supported and encouraged to report improper conduct, explain how to make a report and outline the protections available for those who make a report. The RMC is informed of any material incidents reported under the Whistleblower Policy.",,,,Ramsay,2023.0,,,,53,,,5,,,,,Corporate Governance Statement - 2023,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,"Ramsay aims to maintain a Board that comprises directors who can understand effectively and manage the issues arising in the CompanyÃ¢ÂÂs business, review and challenge the performance of management and optimise the CompanyÃ¢ÂÂs performance. The Nomination and Governance Committee annually assesses the composition of the Board according to its Board Skills Matrix.",,,,Ramsay,2023.0,,,,53,,,9,,,,,Corporate Governance Statement - 2023,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,"The Board undertakes a review of the performance and effectiveness of the Board, its committees and individual directors. Periodically, and by good governance practice, the Board engages an external consultant to undertake independent evaluations of the Board, the directors, and the Board Committees to assess risk and look for areas in which the Board could strengthen and enhance its performance. Following an external review in FY22, an internal Board effectiveness review was conducted in FY23 to assess the performance of the Board as a whole, its committees and individual directors.",,,,Ramsay,2023.0,,,,53,,,12,,,,,Corporate Governance Statement - 2023,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-19,Remuneration policies,"The Company distinguishes the remuneration structure of Non-Executive Directors from that of executive Directors and senior executives. The CompanyÃ¢ÂÂs policy rewards executives with fixed, performance-based and equity-based incentives. To drive improvements in shareholder value, a significant proportion of remuneration for the CEO and senior executives is at riskÃ¢ÂÂ based on the delivery of returns to shareholders. Conversely, to preserve independence and impartiality, no element of Non-Executive Director remuneration is at riskÃ¢ÂÂ (i.e. it is not based on the Company's performance). Non-Executive Directors receive Board and Committee fees that are set regarding the responsibilities and risks of the role and market competitiveness.",,,,Ramsay,2023.0,,,,53,,,17,,,,,Corporate Governance Statement - 2023,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-20,Process to determine remuneration,"The Company allows Non-Executive Directors to sacrifice a portion of their annual remuneration to be granted as share rights if they choose to do so. Structuring Non-Executive Director remuneration in this way has supported Non-Executive Directors in building their shareholdings in the Company. It continues to enhance the alignment of interests between Non-Executive Directors and shareholders. Further details about our remuneration practices and policies are in RamsayÃ¢ÂÂs Remuneration Report on pages 43 to 65 of the Annual Report. The Securities Trading Policy prohibits hedging arrangements, dealing in derivatives or any other arrangements that vary the economic risk related to the CompanyÃ¢ÂÂs securities.",,,,Ramsay,2023.0,,,,54,,,17,,,,,Corporate Governance Statement - 2023,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-21,Annual total compensation ratio,Not Reported,,,NO DISCLOSURE,Ramsay,2023.0,,,,54,54,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"The sustainable development strategy aims to outline Ramsay Health CareÃ¢ÂÂs commitment to being a sustainable and responsible business. This policy forms part of Ramsay Health CareÃ¢ÂÂs corporate values, as expressed in Ã¢ÂÂThe Ramsay WayÃ¢ÂÂ.",,,,Ramsay,2023.0,,,,54,2,,,,,,,https://www.ramsayhealth.com/globalassets/global/policies/rhc-global-sustainability-policy-2023.pdf,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-23,Policy commitments,"As a global group employing over 89,000 staff and caring for millions of patients each year, Ramsay Health Care recognises that we are responsible for maintaining the highest quality, safety and sustainability standards. The Ramsay Way philosophy: Ã¢ÂÂpeople caring for peopleÃ¢ÂÂ is the foundation of how we operate, and our people are central to this. The Global Sustainability Policy aims to improve or maintain social and environmental value drivers that can impact our long-term value creation and reputation.",,,,Ramsay,2023.0,,,,54,2,,,,,,,https://www.ramsayhealth.com/globalassets/global/policies/rhc-global-sustainability-policy-2023.pdf,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-24,Embedding policy commitments,"RamsayÃ¢ÂÂs unique caring culture and commitment to clinical excellence mean we attract and support over 90,000 of the best people working in healthcare. In partnership with thousands of specialist doctors and clinicians, our globally connected network of facilities and services is focused on providing the best possible care when and where our patients need it.\t",,,,Ramsay,2023.0,,,,54,3,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,"We foster a safe and inclusive culture; we strive to attract industry-leading talent and support the development of our people. Our people are our greatest asset, and Ramsay is committed to providing human services and labour policies founded on universal human and labour rights. Ramsay expects its people to conduct themselves to further those rights. We recognise and celebrate RamsayÃ¢ÂÂs diversity by nurturing working environments that respect and encourage diverse views, knowledge and experience.",,,,Ramsay,2023.0,,,,54,3,,,,,,,https://www.ramsayhealth.com/globalassets/global/policies/global-human-rights-and-labour-policy.pdf,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,"Ramsay encourages individuals to make a report to one of the following Recipients: Ã¢ÂÂ¢ Group General Counsel & Company Secretary; Ã¢ÂÂ¢ the Ramsay Whistleblower Hotline at www.ramsay.deloitte.com.au; Ã¢ÂÂ¢ Chief Risk Officer (Global); Ã¢ÂÂ¢ General Counsel in your jurisdiction; or Ã¢ÂÂ¢ the Chairman of the Board (if the concern relates to a member of the Global Senior Executive Team), each a Ã¢ÂÂRecipientÃ¢ÂÂ. The contact details of the Recipients can be found on the intranet. You can make your report by email, telephone or in person. The Ramsay Whistleblower Hotline is an independent service allowing employees and others to report Improper Conduct anonymously. The Hotline website is accessible at www.ramsay.deloitte.com.au.",,,,Ramsay,2023.0,,,,54,3,,,,,,,https://www.ramsayhealth.com/globalassets/global/policies/whistleblower-policy.pdf,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-27,Compliance with laws and regulations,"Our governance framework is designed to ensure that we are effectively managed, that legal and regulatory obligations are met and that the culture of personal and corporate integrity Ã¢ÂÂ The Ramsay Way Ã¢ÂÂ is reinforced. The Ramsay Way philosophy is 'People Caring for People'. We remain committed to maintaining these principles across all aspects of our business. Our Board regularly reviews its corporate governance policies and processes to ensure they are appropriate to meet governance standards and regulatory requirements. The roles of the Board and the Committees are set out in the Charters, available on the Ramsay website at ramsayhealth.com/en/about/corporate-governance/.",,,,Ramsay,2023.0,,,,54,,66,,,,,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-28,Membership associations,"Global Accounting for Sustainability Advisory Board, Australian Institute of Company Directors, Chief Executive Women Governance, Institute of Australia Group of 100, UN Global Compact, Ramsay Australia Australian Climate Leaders Coalition, Australian Private Hospital Association, B Well Coalition, Business Council of Australia.",,,,Ramsay,2023.0,,,,54,55,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
