Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
100,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
101,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
102,,401.0,Employment,401-01,New employee hires and employee turnover,"In FY23, the rate of employee turnover for Ramsay Australia was 13%, for Ramsay UK-Acute was 18.2, for Ramsay Elysium was 32.6, for Ramsay Sante France was 16.9, for Ramsay Sante Nordics was 10.9, for Ramsay Sime Darby in Malaysia was 22.8, and Ramsay Sime Darby in Indonesia was 5.7.",,,,Ramsay,2023.0,,,,54,31,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
103,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
104,,401.0,Employment,401-03,Parental leave,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
105,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
106,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
107,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
108,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
109,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,Clinical Quality Outcomes,,Ramsay,2023.0,"Clinical excellence is fundamental to our business and demands constant focus. Across all regions, clinical governance frameworks and programs are designed to foster continual improvement. We continue to demonstrate high-quality outcomes.",,,54,16,,,"Clinical Excellence, Clinical Governance, Continual Improvement",11.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
110,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,Patient Privacy,,Ramsay,2023.0,"Protecting privacy is a crucial commitment to our patients. Each region has dedicated data protection and privacy officers (or equivalent) responsible for delivering privacy training to our people. This year, Ramsay UK and Elysium achieved the UK Government-backed Cyber Essentials Assurance Standard, and more than 1,000 Ramsay Sime Darby employees were trained to uphold privacy and personal data protection. The number of notifiable privacy breaches has remained low across our regions.",,,54,16,,,"Protecting Privacy, Data Protection, Privacy Breaches",411.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
111,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,Accreditation,,Ramsay,2023.0,Hospital accreditation is an essential and severe process in all our facilities. We must maintain high quality and safety standards to pass stringent audit processes set by relevant jurisdictional authorities. We also undertake thorough review processes to ensure our doctors and visiting medical officers have appropriate credentials and operate within their allowed scope of work. FY23 accreditation highlights include: Ã¢ÂÂ¢ 100% accreditation maintained Ã¢ÂÂ¢ 99% of Ramsay SantÃÂ© clinics certified A or B (V2014) or high-quality care and confirmed quality care Ã¢ÂÂ¢ 97% of Ramsay UK achieved a Ã¢ÂÂGoodÃ¢ÂÂ rating by Care Quality Commission Ã¢ÂÂ¢ 12% of ElysiumÃ¢ÂÂs rated sites achieved Ã¢ÂÂOutstandingÃ¢ÂÂ and 65% achieved Ã¢ÂÂGoodÃ¢ÂÂ under the Care Quality Commission Ã¢ÂÂ¢ Gold standard accreditation awarded to six Ramsay Sime Darby hospitals from the Joint Commission International (JCI).,,,54,16,,,"Hospital Accreditation, Review Processes, Scope of Work",1117.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
112,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,Safety Management System,,Ramsay,2023.0,"A continuous improvement mindset shapes Ramsay AustraliaÃ¢ÂÂs clinically informed Safety Management System (framework pictured below). The system and our internal audit program were reviewed and refreshed this year, and an extensive training program was rolled out to support the update. The systemÃ¢ÂÂs effectiveness is reflected in low severity rates despite high reporting rates, which indicate a strong safety culture.",,,54,30,,,"Clinically-Informed Safety, Management System, Internal Audit Program",411.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
113,,403.0,Occupational Health and Safety,403-03,Occupational health services,,,Mental Health First Aid,,Ramsay,2023.0,"Taking care of our employees enables them to better care for our patients, colleagues and communities. That is why we promote better physical and mental well-being for everyone. We have trained over 500 people in Mental Health First Aid in Australia and the UK. The skills-based, early intervention training program equips participants with the knowledge and confidence to recognise, connect and respond to someone experiencing a mental health problem or mental health crisis. Feedback from participants has been positive.\t",,,54,30,,,"Colleagues and Communities, Mental Wellbeing, Early Intervention Training Program",411.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
114,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
115,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
