Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
68,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
69,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,,Nordic Approach,,,Ramsay,2023.0,Each Swedish business area is ISO 14001 certified and has an environmental manager and environmentally responsible employees. We also have a Nordic environmentally responsible procurer. CapioÃ¢ÂÂs environmental work is regularly discussed and progressed in an Environmental Committee in which their ecological managers represent all Swedish business areas.,,,54,40,,,"Swedish Business Area, ISO 14001, Procurement Team",15.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
70,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,,Green and Healthy Hospital Network,,,Ramsay,2023.0,"Ramsay Australia and Ramsay Sime Darby have joined the Global Green and Healthy Hospital Network, an international group of hospitals, healthcare facilities, systems and organisations dedicated to reducing their environmental footprint and promoting public and environmental health. The Global Green and Healthy Hospitals network has over 1,850 members in more than 80 countries, using innovation, ingenuity, and investment to transform the health sector and foster a healthy, sustainable future.",,,54,40,,,"Global Green and Healthy Hospital Network, International Group of Hospital, Healthcare Facilities, Public Health",15.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
71,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,,Public Pledge,,,Ramsay,2023.0,Ramsay Sime Darby signed a sustainability pledge at the Indonesia Sustainability Forum 2023. The event was organised in collaboration with the Indonesian Government to encourage the transition to a sustainable future in the healthcare industry,,,54,40,,,"Sustainability Pledge, Indonesia Sustainability Forum, Sustainable Future",15.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
72,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,,State-of-the-art day surgery building,,,Ramsay,2023.0,"Ramsay UKÃ¢ÂÂs latest development, a day hospital at Glendon Wood, Kettering, is built to the latest standards. It has high insulation levels and air tightness, reducing the buildingÃ¢ÂÂs energy footprint. Building materials were chosen for their sustainability in terms of embodied carbon in manufacture and use. Where possible, materials were selected from the BRE Green Guide. Equipment and fixtures have lower energy use, and electric car charging points have been installed. Glendon Wood has the latest rooftop solar panel technology and has a draft EPC rating of A.",,,54,41,,,"A Day Hospital at Glendon Wood, Energy Footprint, BRE Green Guide",15.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
73,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,,Going Greenfield,,,Ramsay,2023.0,"A Climate Change Adaptation Plan was developed to identify the impacts and associated risks of climate change on this project over the lifetime of the asset (50 years). Risks considered included increased temperatures and number of hot days, changes to rainfall, humidity and wind speeds, and fire weather. The objective was to bring together the design teams to identify gaps or omissions in the design process and respond to high to extreme risks. The structure of the hospital will include recycled materials and chilled beams for enhanced thermal comfort. It incorporates solar power, energy-efficient lighting and fixtures, fittings and appliances designed for water conservation and energy efficiency.",,,54,41,,,"Climate Change Adaptation Plan, Lifetime of the asset, Increased Temperatures",15.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
74,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,,Rooftop Solar Rollout,,,Ramsay,2023.0,"Ramsay AustraliaÃ¢ÂÂs ambitious hospital rooftop solar program continues to see more systems installed across our facilities. Since the first solar panels came online in May 2021, the program has generatedÃÂ more than 3 million kilowatt hours of electricity. Shepparton Private Hospital in Victoria (below) is one of dozens of sites now enjoying the benefits of renewable energy and a reduced carbon footprint.",,,54,38,,,"Hospital Rooftop Solar, Solar Panels, Shepparton Private Hospital",712.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
75,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,"In FY23, the total Scope 2 Electricity in Australia was 129,607, in France 13,697, in Nordics 2,203, in Malaysia 36,305, and Indonesia 12,048.",,,,Ramsay,2023.0,,,,54,42,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
76,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,,Supplier Engagement,,,Ramsay,2023.0,"The New Global Responsible Sourcing Policy sets out expectations of suppliers about environmental and resource sustainability, including encouraging suppliers to: - measure their greenhouse gas emissions, establish a baseline and - adopt science-based emissions targets using Science Based Target Initiative (SBTi) guidance and tools and submit them to the SBTi for validation.",,,54,36,,,"Supplier Engagement, Science-Based Approach, Target",71213.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
77,,305.0,Emissions,305-04,GHG emissions intensity,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
78,,305.0,Emissions,305-05,Reduction of GHG emissions,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
79,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Greener Theatres,,Ramsay,2023.0,"Our efforts to reduce emissions include a Ã¢ÂÂgreener theatresÃ¢ÂÂ campaign centred on anaesthetic gases, contributing around 10% of our Scope 1 and 2 emissions globally. Most of our hospitals are reducing the use of the anaesthetic gas desflurane in favour of gases with lower global warming potential. As a result, most regions significantly reduced greenhouse gas emissions from desflurane use. In addition, we saw a significant decrease in emissions from anaesthetic gas use overall despite increased activity compared to last year.",,,54,34,,,"Anaesthetic gases, Greener Theaters, Emissions",71213.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
80,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Data Approaches for the Global Responsible Souring Policy,,Ramsay,2023.0,"Scope 3 emissions were first estimated based on spending as part of developing our net zero emissions goals. Since then, we have been working on our data and estimated emissions for FY23. We continue to work on our data approaches and have started engaging key suppliers around opportunities to reduce emissions and improve data. The new Global Responsible Sourcing Policy sets out suppliers' expectations about environmental and resource sustainability to support this.",,,54,34,,,"Scope 3 Emissions, Global Responsible Sourcing Policy, Suppliers",71213.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
81,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Energy Efficiency,,Ramsay,2023.0,Continue to invest in energy efficiency projects such as lower energy lighting and heating and cooling upgrades. It includes working with landlords to achieve efficiency in leased assets. Energy efficiency measures are being rolled out in each region (including LEDs and replacing gas equipment with electric).,,,54,36,,,"Energy Efficiency, Lower Energy Lighting, Leased Assets",71213.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
82,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Onsite Renewable Energy and Storage Optimisation,,Ramsay,2023.0,"Ramsay continues to invest in onsite renewable electricity generation. Focus on reducing fossil fuel use in facilities (i.e. moving away from gas) as new technologies come online (e.g. greener hydrogen, batteries). 3,970 kW of solar installed since 2021 in Australia and the UK across more than 30 sites.",,,54,36,,,"Onsite Renewable, Electricity Generation, Fossil Fuel, Online",71213.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
83,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Embed Environmentally Sustainable Design,,Ramsay,2023.0,Ramsay continuously improves and maintains development performance standards (minor to major). It develops a Net Zero and Climate Adaptation Plan to ensure our developments are future fit.,,,54,36,,,"Performance Standards, Net Zero, Climate Adaptation Plan",71213.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
84,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Transition Plan Taskforce,,Ramsay,2023.0,"We are now developing transition plans at a regional level. Ramsay Australia was the first, and the transition plan outlines how the business will deliver on our net zero goals. The plan has been structured using the draft Transition Plan Taskforce (TPT) Disclosure Framework (UK), a leading framework for organisations to develop their transition plans. A vital part of the work was assessing the underlying assumptions of the emission reduction initiatives and evaluating the effectiveness of actions taken to date.",,,54,34,,,"Transition Plan, Regional Level, Net Zero Goals",71213.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
85,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Information Campaign,,Ramsay,2023.0,"From the start, collaboration has been vital in our approach, with doctors sharing their experiences across different hospitals and regions. In 2021, Ramsay SantÃÂ© anaesthesiologist Dr Jean-Claude Pauchard shared the newly launched awareness and information campaign with the Global Sustainability Committee to encourage anaesthesiologists to reduce their carbon footprint. Building on this, France saw a 37% reduction in anaesthetic gas emissions this year alone and has reduced desflurane use by 55% since 2021.",,,54,37,,,"Global Sustainability Committee, Awareness and Information Campaign, Carbon Footprint",71213.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
86,,305.0,Emissions,305-05,Reduction of GHG emissions,,,Virtual Sharing Session,,Ramsay,2023.0,"From the start, collaboration has been key in our approach, with doctors sharing their experiences across different hospitals and regions. This year, Ramsay Sime Darby held a virtual sharing session with anaesthesia experts from Ramsay Australia, RS Premier Bintaro and Ara Damansara Medical Centre, the first Ramsay Sime Darby hospital to go desflurane-free.",,,54,37,,,"Virtual Sharing Session, Anaesthesia Experts, Desflurance-Free",71213.0,E,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
