Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
127,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Grizzly Flats,,James Hardie,2023.0,"In 2021, the Grizzly Flats community in Northern California was devastated by the Caldor Fire. James Hardie partnered with the Pioneer Volunteer Firefighters Association and West Slope Foundation to donate Hardie siding to help Grizzly Flats recover. James Hardie also offered a rebate to homeowners affected by the Caldor Fire to help make rebuilding more affordable.",,,,44,,,"Grizzly Flats, Caldor Fire, West Slope Foundation",17,S,,,,,,,,,,,,,,,,
134,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Idaho Youth Ranch,,James Hardie,2023.0,"James Hardie collaborated with one of its customers to support the Idaho Youth Ranch by donating more than 29,000 square feet of Hardie Plank and Hardie Trim to construct new state-of-the-art facilities in Caldwell, Idaho. The campus will provide youth with long-term residential care to transform childhood trauma into hope, healing and resilience.",,,,44,,,"Idaho Youth Ranch, donation, residential care",17,S,,,,,,,,,,,,,,,,
135,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Habitat for Humanity of Autauga and Chilton Counties,,James Hardie,2023.0,"James Hardie's manufacturing plant in Prattville, Alabama, supported Habitat for Humanity of Autauga and Chilton Counties by donating siding and soffit, along with creating volunteer opportunities for its employees, to make a meaningful impact on the lives of Habitat for Humanity homeowners.",,,,44,,,"Habitat for Humanity of Autauga and Chilton Counties, volunteer opportunity, donation",17,S,,,,,,,,,,,,,,,,
136,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Women in Construction Week,,James Hardie,2023.0,"As part of Women In Construction Week, James Hardie donated Hardie Plank to Dorchester Habitat for Humanity in Summerville, South Carolina, to support the organisation's ""Women Build"" event, which boasted nearly 300 women coming together to build a house in support of a single mother.",,,,44,,,"Women in Construction Week, Habitat for Humanity, Women Build",17,S,,,,,,,,,,,,,,,,
137,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Habitat for Humanity,,James Hardie,2023.0,"When devastating tornadoes tore through Kentucky and Tennessee, James Hardie partnered with local chapters of Habitat for Humanity to donate 108,000 square feet of siding, trim and soffit to support the building of homes for needy families.",,,,44,,,"Habitat for Humanity, tornado, donation",17,S,,,,,,,,,,,,,,,,
138,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Employee donations,,James Hardie,2023.0,"A fund of over $3,000 was created from employee donations and James Hardie matching dollars that veterans in James Hardie's US workforce could donate to any charity. James Hardie's veterans decided to split the fund between three different charitable organisations.",,,,45,,,"Employee donation, US workforce, charity",17,S,,,,,,,,,,,,,,,,
139,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,New River Community Action,,James Hardie,2023.0,"James Hardie worked with New River Community Action to create 240 ""blessing bags"" to benefit people experiencing homelessness. James Hardie employee Nicole Bowman created the fundraising idea of a blessing bag containing personal care products. James Hardie's employees also volunteered to assemble and deliver the bags to those in the greatest need.",,,,45,,,"New River Community Action, blessing bag, homelessness",17,S,,,,,,,,,,,,,,,,
140,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,AON Centre,,James Hardie,2023.0,"James Hardie's employees climbed 80 floors to the top of the AON Center, one of Chicago's tallest buildings, to raise funds for the Ann & Robert H. Lurie Children's Hospital of Chicago.",,,,45,,,"AON Centre, fundraising, Hospital of Chicago",17,S,,,,,,,,,,,,,,,,
141,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Chrismas raffle,,James Hardie,2023.0,"James Hardie's Australia offices hosted their annual Christmas raffle, which benefits charitable organisations annually. In 2022, nearly AUD 9,000 was raised from raffle participants, matched by James Hardie and then donated evenly between two charities: the Black Dog Institute and the School Project.",,,,45,,,"Chrismas raffle, charitable organisation, Black Dog Institute",17,S,,,,,,,,,,,,,,,,
142,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,415.0,Public Policy,415-01,Political contributions,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,416.0,Customer Health and Safety,416-02,Incidents of non-compliance concerning the health and safety impacts of products and services,James Hardie had no cases concerning its products' health and safety impacts.,,,,James Hardie,2023.0,,,,67,59,,,,,,,,,,,,,,,,,,,,,
148,,417.0,Marketing and Labeling,417-01,Requirements for product and service information and labeling,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,417.0,Marketing and Labeling,417-02,Incidents of non-compliance concerning product and service information and labeling,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,417.0,Marketing and Labeling,417-03,Incidents of non-compliance concerning marketing communications,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,418.0,Customer Privacy,418-01,Substantiated complaints concerning breaches of customer privacy and losses of customer data,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,419.0,Socioeconomic Compliance,419-01,Non-compliance with laws and regulations in the social and economical area,,,,NO DISCLOSURE,James Hardie,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,Total disclosure,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,Total no of reported disclosure over maximum disclosure (source:GRI index),67/122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,Average completion rate,0.54918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
